preamble,stimulus,is_correct,subject,stimulus_prob
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 7 N (B) 5 N (C) 10 N and (D) 12 N. Of the answer choices above, the best answer choice is (",A,1,conceptual_physics,[-0.30011749267578125]
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 7 N (B) 5 N (C) 10 N and (D) 12 N. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-2.9876174926757812]
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 7 N (B) 5 N (C) 10 N and (D) 12 N. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-3.2376174926757812]
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 7 N (B) 5 N (C) 10 N and (D) 12 N. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-3.2376174926757812]
"A completely submerged object always displaces its own (A) weight of fluid. (B) volume of fluid. (C) density of fluid. and (D) All of these.. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-0.43030548095703125]
"A completely submerged object always displaces its own (A) weight of fluid. (B) volume of fluid. (C) density of fluid. and (D) All of these.. Of the answer choices above, the best answer choice is (",B,1,conceptual_physics,[-2.0553054809570312]
"A completely submerged object always displaces its own (A) weight of fluid. (B) volume of fluid. (C) density of fluid. and (D) All of these.. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-2.8053054809570312]
"A completely submerged object always displaces its own (A) weight of fluid. (B) volume of fluid. (C) density of fluid. and (D) All of these.. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-2.4928054809570312]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-0.439117431640625]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, the best answer choice is (",B,1,conceptual_physics,[-2.814117431640625]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-3.189117431640625]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-2.439117431640625]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-0.4081268310546875]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",B,1,conceptual_physics,[-1.9706268310546875]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-3.0331268310546875]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-3.0956268310546875]
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, the best answer choice is (",A,1,conceptual_physics,[-0.13397979736328125]
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-4.508979797363281]
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-5.446479797363281]
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-5.258979797363281]
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-1.2130889892578125]
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-2.0880889892578125]
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-1.2130889892578125]
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, the best answer choice is (",D,1,conceptual_physics,[-1.5880889892578125]
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-0.696380615234375]
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-3.258880615234375]
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-3.321380615234375]
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, the best answer choice is (",D,1,conceptual_physics,[-1.133880615234375]
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, the best answer choice is (",A,1,conceptual_physics,[-0.1579742431640625]
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-4.0329742431640625]
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-4.4704742431640625]
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-4.7204742431640625]
"Spectral lines of the elements are (A) chaotic (B) ordered (C) positioned by amplitude and (D) in phase. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-0.4301300048828125]
"Spectral lines of the elements are (A) chaotic (B) ordered (C) positioned by amplitude and (D) in phase. Of the answer choices above, the best answer choice is (",B,1,conceptual_physics,[-2.3051300048828125]
"Spectral lines of the elements are (A) chaotic (B) ordered (C) positioned by amplitude and (D) in phase. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-3.1176300048828125]
"Spectral lines of the elements are (A) chaotic (B) ordered (C) positioned by amplitude and (D) in phase. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-3.1176300048828125]
"A wave transfers (A) amplitude (B) wavelength (C) frequency and (D) energy. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-0.3468780517578125]
"A wave transfers (A) amplitude (B) wavelength (C) frequency and (D) energy. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-4.0656280517578125]
"A wave transfers (A) amplitude (B) wavelength (C) frequency and (D) energy. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-4.6593780517578125]
"A wave transfers (A) amplitude (B) wavelength (C) frequency and (D) energy. Of the answer choices above, the best answer choice is (",D,1,conceptual_physics,[-2.4093780517578125]
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore (A) the same (B) opposite (C) Either of these and (D) Need more information. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-0.3018035888671875]
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore (A) the same (B) opposite (C) Either of these and (D) Need more information. Of the answer choices above, the best answer choice is (",B,1,conceptual_physics,[-2.6768035888671875]
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore (A) the same (B) opposite (C) Either of these and (D) Need more information. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-3.1768035888671875]
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore (A) the same (B) opposite (C) Either of these and (D) Need more information. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-3.2393035888671875]
"The surface of planet Earth loses energy to outer space due mostly to (A) conduction (B) convection (C) radiation and (D) radioactivity. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-1.5028152465820312]
"The surface of planet Earth loses energy to outer space due mostly to (A) conduction (B) convection (C) radiation and (D) radioactivity. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-3.0028152465820312]
