preamble,stimulus,is_correct,subject,stimulus_prob
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, the best answer choice is (",A,0,prehistory,[-1.7488059997558594]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, the best answer choice is (",B,1,prehistory,[-1.5769309997558594]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, the best answer choice is (",C,0,prehistory,[-0.8894309997558594]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, the best answer choice is (",D,0,prehistory,[-1.7800559997558594]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, the best answer choice is (",A,0,prehistory,[-3.6898555755615234]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, the best answer choice is (",B,0,prehistory,[-3.8773555755615234]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, the best answer choice is (",C,1,prehistory,[-0.6117305755615234]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, the best answer choice is (",D,0,prehistory,[-0.9398555755615234]
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (C) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago (D) All of the above. Of the answer choices above, the best answer choice is (",A,0,prehistory,[-1.8861808776855469]
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (C) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago (D) All of the above. Of the answer choices above, the best answer choice is (",B,1,prehistory,[-0.7924308776855469]
