preamble,stimulus,is_correct,subject,stimulus_prob
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) the United States Retail Credit Association (D) Dun & Bradstreet, Inc.. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-0.8381996154785156]
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) the United States Retail Credit Association (D) Dun & Bradstreet, Inc.. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-0.7137126922607422]
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) the United States Retail Credit Association (D) Dun & Bradstreet, Inc.. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-0.7821598052978516]
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) the United States Retail Credit Association (D) Dun & Bradstreet, Inc.. Of the answer choices above, answer (D) is the",best,1,miscellaneous,[-0.83795166015625]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Introduction-Body-Conclusion strategy (D) Discipline-based inquiry. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-0.6192722320556641]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Introduction-Body-Conclusion strategy (D) Discipline-based inquiry. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-0.6285152435302734]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Introduction-Body-Conclusion strategy (D) Discipline-based inquiry. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-0.5855693817138672]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Introduction-Body-Conclusion strategy (D) Discipline-based inquiry. Of the answer choices above, answer (D) is the",best,1,miscellaneous,[-0.6061458587646484]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-2.492734909057617]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-2.2811145782470703]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-2.272136688232422]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-2.4071712493896484]
"The Apple iMac computer is available in all of the following colors except which? (A) Tangerine (B) Kiwi (C) Strawberry (D) Grape. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-2.237825393676758]
"The Apple iMac computer is available in all of the following colors except which? (A) Tangerine (B) Kiwi (C) Strawberry (D) Grape. Of the answer choices above, answer (B) is the",best,1,miscellaneous,[-2.3598403930664062]
"The Apple iMac computer is available in all of the following colors except which? (A) Tangerine (B) Kiwi (C) Strawberry (D) Grape. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-2.263120651245117]
"The Apple iMac computer is available in all of the following colors except which? (A) Tangerine (B) Kiwi (C) Strawberry (D) Grape. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-2.3521976470947266]
"What were the first names of the early American explorers Lewisand Clark? (A) Meriwether and William (B) Morgan and Mason (C) Cabot and Joseph (D) Meredith and George. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-1.866302490234375]
"What were the first names of the early American explorers Lewisand Clark? (A) Meriwether and William (B) Morgan and Mason (C) Cabot and Joseph (D) Meredith and George. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-1.8965282440185547]
"What were the first names of the early American explorers Lewisand Clark? (A) Meriwether and William (B) Morgan and Mason (C) Cabot and Joseph (D) Meredith and George. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-1.9018402099609375]
"What were the first names of the early American explorers Lewisand Clark? (A) Meriwether and William (B) Morgan and Mason (C) Cabot and Joseph (D) Meredith and George. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-1.7620010375976562]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Guided reading (B) Direct instruction (C) Literature circle (D) Read-aloud. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-0.8514957427978516]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Guided reading (B) Direct instruction (C) Literature circle (D) Read-aloud. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-0.82183837890625]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Guided reading (B) Direct instruction (C) Literature circle (D) Read-aloud. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-0.8663673400878906]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Guided reading (B) Direct instruction (C) Literature circle (D) Read-aloud. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-0.9092388153076172]
"What is varicella? (A) a fancy pasta (B) the chicken pox virus (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-2.367311477661133]
"What is varicella? (A) a fancy pasta (B) the chicken pox virus (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, answer (B) is the",best,1,miscellaneous,[-1.9159603118896484]
"What is varicella? (A) a fancy pasta (B) the chicken pox virus (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-2.2118701934814453]
"What is varicella? (A) a fancy pasta (B) the chicken pox virus (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-2.4203147888183594]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Copper (B) Carbon (C) Germanium (D) Silicon. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-1.4472770690917969]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Copper (B) Carbon (C) Germanium (D) Silicon. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-1.4735755920410156]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Copper (B) Carbon (C) Germanium (D) Silicon. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-1.3864326477050781]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Copper (B) Carbon (C) Germanium (D) Silicon. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-1.5284500122070312]
"A second-year college student is usually called a what? (A) senior (B) sophomore (C) freshman (D) junior. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-1.5039596557617188]
"A second-year college student is usually called a what? (A) senior (B) sophomore (C) freshman (D) junior. Of the answer choices above, answer (B) is the",best,1,miscellaneous,[-1.5107440948486328]
"A second-year college student is usually called a what? (A) senior (B) sophomore (C) freshman (D) junior. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-1.486623764038086]
"A second-year college student is usually called a what? (A) senior (B) sophomore (C) freshman (D) junior. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-1.5505943298339844]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Matt Damon (B) Jude Law (C) Dustin Hoffman (D) Ben Affleck. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-2.1758460998535156]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Matt Damon (B) Jude Law (C) Dustin Hoffman (D) Ben Affleck. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-2.3254356384277344]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Matt Damon (B) Jude Law (C) Dustin Hoffman (D) Ben Affleck. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-2.1986122131347656]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Matt Damon (B) Jude Law (C) Dustin Hoffman (D) Ben Affleck. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-2.2223339080810547]
"A hard-edge painting is most likely to be characterized by (A) an even, solid paint application (B) blurry color mixed on the painting's surface (C) scratchy brush marks clearly separated (D) translucent multiple layers of paint. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-0.926666259765625]
"A hard-edge painting is most likely to be characterized by (A) an even, solid paint application (B) blurry color mixed on the painting's surface (C) scratchy brush marks clearly separated (D) translucent multiple layers of paint. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-1.0554466247558594]
"A hard-edge painting is most likely to be characterized by (A) an even, solid paint application (B) blurry color mixed on the painting's surface (C) scratchy brush marks clearly separated (D) translucent multiple layers of paint. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-0.9145717620849609]
"A hard-edge painting is most likely to be characterized by (A) an even, solid paint application (B) blurry color mixed on the painting's surface (C) scratchy brush marks clearly separated (D) translucent multiple layers of paint. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-1.002187728881836]
"Who was president of the United States when Bill Clinton was born? (A) Harry S Truman (B) Herbert Hoover (C) Franklin Roosevelt (D) Dwight Eisenhower. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-2.613626480102539]
"Who was president of the United States when Bill Clinton was born? (A) Harry S Truman (B) Herbert Hoover (C) Franklin Roosevelt (D) Dwight Eisenhower. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-2.6943893432617188]
"Who was president of the United States when Bill Clinton was born? (A) Harry S Truman (B) Herbert Hoover (C) Franklin Roosevelt (D) Dwight Eisenhower. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-2.515850067138672]
"Who was president of the United States when Bill Clinton was born? (A) Harry S Truman (B) Herbert Hoover (C) Franklin Roosevelt (D) Dwight Eisenhower. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-2.56402587890625]
"Which of the following lists includes minerals only? (A) Granite, gabbro, diorite, quartz, feldspar (B) Gneiss, schist, phyllite, chlorite, mica (C) Coal, chert, limestone, dolomite, halite (D) Gold, quartz, topaz, diamond, corundum. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-2.0202484130859375]
"Which of the following lists includes minerals only? (A) Granite, gabbro, diorite, quartz, feldspar (B) Gneiss, schist, phyllite, chlorite, mica (C) Coal, chert, limestone, dolomite, halite (D) Gold, quartz, topaz, diamond, corundum. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-1.99224853515625]
"Which of the following lists includes minerals only? (A) Granite, gabbro, diorite, quartz, feldspar (B) Gneiss, schist, phyllite, chlorite, mica (C) Coal, chert, limestone, dolomite, halite (D) Gold, quartz, topaz, diamond, corundum. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-2.1011199951171875]
"Which of the following lists includes minerals only? (A) Granite, gabbro, diorite, quartz, feldspar (B) Gneiss, schist, phyllite, chlorite, mica (C) Coal, chert, limestone, dolomite, halite (D) Gold, quartz, topaz, diamond, corundum. Of the answer choices above, answer (D) is the",best,1,miscellaneous,[-2.1583690643310547]
"Which of the following is a likely outcome of the development and use of genetically modified plants? (A) Reduced cost of plant seeds (B) Increased genetic diversity within a planted field (C) Less oversight and fewer regulations than for unmodified crops (D) New plant varieties being patented. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-1.4544219970703125]
"Which of the following is a likely outcome of the development and use of genetically modified plants? (A) Reduced cost of plant seeds (B) Increased genetic diversity within a planted field (C) Less oversight and fewer regulations than for unmodified crops (D) New plant varieties being patented. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-1.3445701599121094]
"Which of the following is a likely outcome of the development and use of genetically modified plants? (A) Reduced cost of plant seeds (B) Increased genetic diversity within a planted field (C) Less oversight and fewer regulations than for unmodified crops (D) New plant varieties being patented. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-1.4471416473388672]
"Which of the following is a likely outcome of the development and use of genetically modified plants? (A) Reduced cost of plant seeds (B) Increased genetic diversity within a planted field (C) Less oversight and fewer regulations than for unmodified crops (D) New plant varieties being patented. Of the answer choices above, answer (D) is the",best,1,miscellaneous,[-1.3618488311767578]
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand? (A) Plot sequence (B) Point of view (C) Character development (D) Setting. Of the answer choices above, answer (A) is the",best,1,miscellaneous,[-0.8603153228759766]
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand? (A) Plot sequence (B) Point of view (C) Character development (D) Setting. Of the answer choices above, answer (B) is the",best,0,miscellaneous,[-0.9929409027099609]
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand? (A) Plot sequence (B) Point of view (C) Character development (D) Setting. Of the answer choices above, answer (C) is the",best,0,miscellaneous,[-0.8310642242431641]
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand? (A) Plot sequence (B) Point of view (C) Character development (D) Setting. Of the answer choices above, answer (D) is the",best,0,miscellaneous,[-1.043954849243164]
"Which movie popularized the phrase ""You talkin' to me? (A) Ghost Busters (B) Joker (C) Groundhog Day (D) Taxi Driver. Of the answer choices above, answer (A) is the",best,0,miscellaneous,[-2.0379180908203125]
