preamble,stimulus,is_correct,subject,stimulus_prob
"An important source of information on the credit rating of retail businesses is (A) Dun & Bradstreet, Inc. (B) the Retail Merchants Association (C) the local chamber of commerce (D) the United States Retail Credit Association. Of the answer choices above, the best answer choice is (",A,1,miscellaneous,[-6.065143585205078]
"An important source of information on the credit rating of retail businesses is (A) Dun & Bradstreet, Inc. (B) the Retail Merchants Association (C) the local chamber of commerce (D) the United States Retail Credit Association. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-7.174518585205078]
"An important source of information on the credit rating of retail businesses is (A) Dun & Bradstreet, Inc. (B) the Retail Merchants Association (C) the local chamber of commerce (D) the United States Retail Credit Association. Of the answer choices above, the best answer choice is (",C,0,miscellaneous,[-7.119831085205078]
"An important source of information on the credit rating of retail businesses is (A) Dun & Bradstreet, Inc. (B) the Retail Merchants Association (C) the local chamber of commerce (D) the United States Retail Credit Association. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-6.697956085205078]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Discipline-based inquiry (D) Introduction-Body-Conclusion strategy. Of the answer choices above, the best answer choice is (",A,0,miscellaneous,[-6.482123374938965]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Discipline-based inquiry (D) Introduction-Body-Conclusion strategy. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-6.950873374938965]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Discipline-based inquiry (D) Introduction-Body-Conclusion strategy. Of the answer choices above, the best answer choice is (",C,1,miscellaneous,[-6.716498374938965]
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Self-Regulated Strategy Development (C) Discipline-based inquiry (D) Introduction-Body-Conclusion strategy. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-7.482123374938965]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, the best answer choice is (",A,1,miscellaneous,[-6.012739181518555]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-6.731489181518555]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, the best answer choice is (",C,0,miscellaneous,[-7.418989181518555]
"Paper will burn at approximately what temperature in Fahrenheit? (A) 451 degrees (B) 986 degrees (C) 2125 degrees (D) 3985 degrees. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-7.247114181518555]
"The Apple iMac computer is available in all of the following colors except which? (A) Kiwi (B) Tangerine (C) Strawberry (D) Grape. Of the answer choices above, the best answer choice is (",A,1,miscellaneous,[-6.471578598022461]
"The Apple iMac computer is available in all of the following colors except which? (A) Kiwi (B) Tangerine (C) Strawberry (D) Grape. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-7.252828598022461]
"The Apple iMac computer is available in all of the following colors except which? (A) Kiwi (B) Tangerine (C) Strawberry (D) Grape. Of the answer choices above, the best answer choice is (",C,0,miscellaneous,[-7.198141098022461]
"The Apple iMac computer is available in all of the following colors except which? (A) Kiwi (B) Tangerine (C) Strawberry (D) Grape. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-7.252828598022461]
"What were the first names of the early American explorers Lewisand Clark? (A) Morgan and Mason (B) Cabot and Joseph (C) Meriwether and William (D) Meredith and George. Of the answer choices above, the best answer choice is (",A,0,miscellaneous,[-6.934907913208008]
"What were the first names of the early American explorers Lewisand Clark? (A) Morgan and Mason (B) Cabot and Joseph (C) Meriwether and William (D) Meredith and George. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-8.102876663208008]
"What were the first names of the early American explorers Lewisand Clark? (A) Morgan and Mason (B) Cabot and Joseph (C) Meriwether and William (D) Meredith and George. Of the answer choices above, the best answer choice is (",C,1,miscellaneous,[-5.536470413208008]
"What were the first names of the early American explorers Lewisand Clark? (A) Morgan and Mason (B) Cabot and Joseph (C) Meriwether and William (D) Meredith and George. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-6.716157913208008]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Direct instruction (B) Literature circle (C) Guided reading (D) Read-aloud. Of the answer choices above, the best answer choice is (",A,0,miscellaneous,[-7.492201805114746]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Direct instruction (B) Literature circle (C) Guided reading (D) Read-aloud. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-8.214858055114746]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Direct instruction (B) Literature circle (C) Guided reading (D) Read-aloud. Of the answer choices above, the best answer choice is (",C,1,miscellaneous,[-5.976576805114746]
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described? (A) Direct instruction (B) Literature circle (C) Guided reading (D) Read-aloud. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-8.093764305114746]
"What is varicella? (A) the chicken pox virus (B) a fancy pasta (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, the best answer choice is (",A,1,miscellaneous,[-6.293907165527344]
"What is varicella? (A) the chicken pox virus (B) a fancy pasta (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-8.461875915527344]
"What is varicella? (A) the chicken pox virus (B) a fancy pasta (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, the best answer choice is (",C,0,miscellaneous,[-8.098594665527344]
"What is varicella? (A) the chicken pox virus (B) a fancy pasta (C) a type of opera (D) ancient Roman poetry. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-8.313438415527344]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Carbon (B) Germanium (C) Silicon (D) Copper. Of the answer choices above, the best answer choice is (",A,0,miscellaneous,[-6.036800384521484]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Carbon (B) Germanium (C) Silicon (D) Copper. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-6.341487884521484]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Carbon (B) Germanium (C) Silicon (D) Copper. Of the answer choices above, the best answer choice is (",C,0,miscellaneous,[-6.482112884521484]
"Which of the following materials has a resistance that is LEAST affected by temperature changes? (A) Carbon (B) Germanium (C) Silicon (D) Copper. Of the answer choices above, the best answer choice is (",D,1,miscellaneous,[-6.583675384521484]
"A second-year college student is usually called a what? (A) sophomore (B) senior (C) freshman (D) junior. Of the answer choices above, the best answer choice is (",A,1,miscellaneous,[-5.513174057006836]
"A second-year college student is usually called a what? (A) sophomore (B) senior (C) freshman (D) junior. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-8.560049057006836]
"A second-year college student is usually called a what? (A) sophomore (B) senior (C) freshman (D) junior. Of the answer choices above, the best answer choice is (",C,0,miscellaneous,[-8.333486557006836]
"A second-year college student is usually called a what? (A) sophomore (B) senior (C) freshman (D) junior. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-8.435049057006836]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Jude Law (B) Dustin Hoffman (C) Matt Damon (D) Ben Affleck. Of the answer choices above, the best answer choice is (",A,0,miscellaneous,[-6.823213577270508]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Jude Law (B) Dustin Hoffman (C) Matt Damon (D) Ben Affleck. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-8.198213577270508]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Jude Law (B) Dustin Hoffman (C) Matt Damon (D) Ben Affleck. Of the answer choices above, the best answer choice is (",C,1,miscellaneous,[-5.721651077270508]
"In the film 'The Talented Mr Ripley' who plays Mr Ripley? (A) Jude Law (B) Dustin Hoffman (C) Matt Damon (D) Ben Affleck. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-7.456026077270508]
"A hard-edge painting is most likely to be characterized by (A) blurry color mixed on the painting's surface (B) scratchy brush marks clearly separated (C) an even, solid paint application (D) translucent multiple layers of paint. Of the answer choices above, the best answer choice is (",A,0,miscellaneous,[-8.192869186401367]
"A hard-edge painting is most likely to be characterized by (A) blurry color mixed on the painting's surface (B) scratchy brush marks clearly separated (C) an even, solid paint application (D) translucent multiple layers of paint. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-6.450681686401367]
"A hard-edge painting is most likely to be characterized by (A) blurry color mixed on the painting's surface (B) scratchy brush marks clearly separated (C) an even, solid paint application (D) translucent multiple layers of paint. Of the answer choices above, the best answer choice is (",C,1,miscellaneous,[-8.907712936401367]
"A hard-edge painting is most likely to be characterized by (A) blurry color mixed on the painting's surface (B) scratchy brush marks clearly separated (C) an even, solid paint application (D) translucent multiple layers of paint. Of the answer choices above, the best answer choice is (",D,0,miscellaneous,[-8.978025436401367]
"Who was president of the United States when Bill Clinton was born? (A) Herbert Hoover (B) Franklin Roosevelt (C) Dwight Eisenhower (D) Harry S Truman. Of the answer choices above, the best answer choice is (",A,0,miscellaneous,[-6.986387252807617]
"Who was president of the United States when Bill Clinton was born? (A) Herbert Hoover (B) Franklin Roosevelt (C) Dwight Eisenhower (D) Harry S Truman. Of the answer choices above, the best answer choice is (",B,0,miscellaneous,[-7.236387252807617]
