preamble,stimulus,is_correct,subject,stimulus_prob
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Media tour (C) Press room and (D) Promotional days/weeks. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-9.62167739868164]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Media tour (C) Press room and (D) Promotional days/weeks. Of the answer choices above, the best answer choice is (",B,1,public_relations,[-6.785739898681641]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Media tour (C) Press room and (D) Promotional days/weeks. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-9.37948989868164]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Media tour (C) Press room and (D) Promotional days/weeks. Of the answer choices above, the best answer choice is (",D,0,public_relations,[-10.35995864868164]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop all sales of the product throughout the nation and issue a recall for that product. (C) Stop sales of the product in the Albany, New York, market and issue a recall for that product. and (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-5.059841156005859]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop all sales of the product throughout the nation and issue a recall for that product. (C) Stop sales of the product in the Albany, New York, market and issue a recall for that product. and (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",B,1,public_relations,[-5.614528656005859]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop all sales of the product throughout the nation and issue a recall for that product. (C) Stop sales of the product in the Albany, New York, market and issue a recall for that product. and (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-6.239528656005859]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop all sales of the product throughout the nation and issue a recall for that product. (C) Stop sales of the product in the Albany, New York, market and issue a recall for that product. and (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",D,0,public_relations,[-6.704372406005859]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) consumer relations (C) employee relations and (D) public issues. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-6.945268630981445]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) consumer relations (C) employee relations and (D) public issues. Of the answer choices above, the best answer choice is (",B,1,public_relations,[-6.257768630981445]
