preamble,stimulus,is_correct,subject,stimulus_prob
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Accepting (C) Compromising (D) Satisficing. Of the answer choices above, answer (A) is the",best,0,management,[-1.591278076171875]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Accepting (C) Compromising (D) Satisficing. Of the answer choices above, answer (B) is the",best,0,management,[-1.794647216796875]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Accepting (C) Compromising (D) Satisficing. Of the answer choices above, answer (C) is the",best,0,management,[-1.7290382385253906]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Accepting (C) Compromising (D) Satisficing. Of the answer choices above, answer (D) is the",best,1,management,[-1.8537330627441406]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias (D) Heuristics. Of the answer choices above, answer (A) is the",best,0,management,[-1.7863540649414062]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias (D) Heuristics. Of the answer choices above, answer (B) is the",best,0,management,[-1.8717422485351562]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias (D) Heuristics. Of the answer choices above, answer (C) is the",best,0,management,[-1.8448104858398438]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias (D) Heuristics. Of the answer choices above, answer (D) is the",best,1,management,[-2.1296043395996094]
"What is a normative perspective? (A) The way things should be. (B) The way things are. (C) The way things are going to be. (D) The way things were.. Of the answer choices above, answer (A) is the",best,1,management,[-2.0005950927734375]
"What is a normative perspective? (A) The way things should be. (B) The way things are. (C) The way things are going to be. (D) The way things were.. Of the answer choices above, answer (B) is the",best,0,management,[-2.4766387939453125]
"What is a normative perspective? (A) The way things should be. (B) The way things are. (C) The way things are going to be. (D) The way things were.. Of the answer choices above, answer (C) is the",best,0,management,[-1.904510498046875]
