preamble,stimulus,is_correct,subject,stimulus_prob
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, answer (A) is the",best,0,prehistory,[-1.946268081665039]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, answer (B) is the",best,1,prehistory,[-1.7996635437011719]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, answer (C) is the",best,0,prehistory,[-1.8686656951904297]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) conspicuous consumption by elites. (C) warfare. (D) the development of a common religion.. Of the answer choices above, answer (D) is the",best,0,prehistory,[-1.8976383209228516]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (C) in the construction frenzy of the 6th dynasty. (D) all of the above.. Of the answer choices above, answer (A) is the",best,0,prehistory,[-2.1367721557617188]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (C) in the construction frenzy of the 6th dynasty. (D) all of the above.. Of the answer choices above, answer (B) is the",best,1,prehistory,[-2.145641326904297]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (C) in the construction frenzy of the 6th dynasty. (D) all of the above.. Of the answer choices above, answer (C) is the",best,0,prehistory,[-2.057748794555664]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (C) in the construction frenzy of the 6th dynasty. (D) all of the above.. Of the answer choices above, answer (D) is the",best,0,prehistory,[-1.970184326171875]
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago (C) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (D) All of the above. Of the answer choices above, answer (A) is the",best,0,prehistory,[-2.2103042602539062]
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago (C) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (D) All of the above. Of the answer choices above, answer (B) is the",best,0,prehistory,[-2.2307891845703125]
