preamble,stimulus,is_correct,subject,stimulus_prob
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. and (D) 24 gauge.. Of the answer choices above, answer (A) is the",best,1,clinical_knowledge,[-1.0139694213867188]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. and (D) 24 gauge.. Of the answer choices above, answer (B) is the",best,0,clinical_knowledge,[-1.00628662109375]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. and (D) 24 gauge.. Of the answer choices above, answer (C) is the",best,0,clinical_knowledge,[-1.0050153732299805]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. and (D) 24 gauge.. Of the answer choices above, answer (D) is the",best,0,clinical_knowledge,[-1.1412200927734375]
"The key attribute in successful marathon running is: (A) strength. (B) power. (C) stride length. and (D) stamina.. Of the answer choices above, answer (A) is the",best,0,clinical_knowledge,[-1.1161956787109375]
"The key attribute in successful marathon running is: (A) strength. (B) power. (C) stride length. and (D) stamina.. Of the answer choices above, answer (B) is the",best,0,clinical_knowledge,[-1.0742263793945312]
"The key attribute in successful marathon running is: (A) strength. (B) power. (C) stride length. and (D) stamina.. Of the answer choices above, answer (C) is the",best,0,clinical_knowledge,[-1.0825443267822266]
"The key attribute in successful marathon running is: (A) strength. (B) power. (C) stride length. and (D) stamina.. Of the answer choices above, answer (D) is the",best,1,clinical_knowledge,[-1.06988525390625]
"Which of the following is the commonest cause of dementia in the UK? (A) Alzheimer's disease. (B) Cerebrovascular (stroke) disease. (C) Lewy body dementia. and (D) HIV infection.. Of the answer choices above, answer (A) is the",best,1,clinical_knowledge,[-2.4019594192504883]
"Which of the following is the commonest cause of dementia in the UK? (A) Alzheimer's disease. (B) Cerebrovascular (stroke) disease. (C) Lewy body dementia. and (D) HIV infection.. Of the answer choices above, answer (B) is the",best,0,clinical_knowledge,[-2.556025505065918]
