preamble,stimulus,is_correct,subject,stimulus_prob
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-8.754600524902344]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-10.168663024902344]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-6.832725524902344]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, the best answer choice is (",D,1,public_relations,[-6.699913024902344]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Stop all sales of the product throughout the nation and issue a recall for that product. (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-5.128188133239746]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Stop all sales of the product throughout the nation and issue a recall for that product. (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-5.745375633239746]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Stop all sales of the product throughout the nation and issue a recall for that product. (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",C,1,public_relations,[-5.784438133239746]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Stop all sales of the product throughout the nation and issue a recall for that product. (D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.. Of the answer choices above, the best answer choice is (",D,0,public_relations,[-6.823500633239746]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-6.239672660827637]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-7.099047660827637]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-6.747485160827637]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, the best answer choice is (",D,1,public_relations,[-6.349047660827637]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, the best answer choice is (",A,1,public_relations,[-6.247875213623047]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-7.810375213623047]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-7.693187713623047]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, the best answer choice is (",D,0,public_relations,[-7.693187713623047]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Person-oriented (C) Message-oriented (D) Idea-oriented. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-6.616644859313965]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Person-oriented (C) Message-oriented (D) Idea-oriented. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-6.991644859313965]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Person-oriented (C) Message-oriented (D) Idea-oriented. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-6.093207359313965]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Person-oriented (C) Message-oriented (D) Idea-oriented. Of the answer choices above, the best answer choice is (",D,1,public_relations,[-6.311957359313965]
"Why should a successful public relations counselor continually review present and future realities for an organization? (A) to interpret trends for management (B) to develop a vision statement (C) to interpret the organization's business plan (D) to consider the role public relations might play. Of the answer choices above, the best answer choice is (",A,1,public_relations,[-6.105125427246094]
"Why should a successful public relations counselor continually review present and future realities for an organization? (A) to interpret trends for management (B) to develop a vision statement (C) to interpret the organization's business plan (D) to consider the role public relations might play. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-7.511375427246094]
"Why should a successful public relations counselor continually review present and future realities for an organization? (A) to interpret trends for management (B) to develop a vision statement (C) to interpret the organization's business plan (D) to consider the role public relations might play. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-7.691062927246094]
"Why should a successful public relations counselor continually review present and future realities for an organization? (A) to interpret trends for management (B) to develop a vision statement (C) to interpret the organization's business plan (D) to consider the role public relations might play. Of the answer choices above, the best answer choice is (",D,0,public_relations,[-7.011375427246094]
"Which of these definitions best describes the 'spiral of silence'? (A) When people hide their opinions if they do not agree with the majority (B) When people hide their opinions if they are in disagreement with their close peers or family members (C) When public relations uses opinion poll results to generate support for a particular issue (D) When victims of abuse remain silent about the abuse. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-5.800121307373047]
"Which of these definitions best describes the 'spiral of silence'? (A) When people hide their opinions if they do not agree with the majority (B) When people hide their opinions if they are in disagreement with their close peers or family members (C) When public relations uses opinion poll results to generate support for a particular issue (D) When victims of abuse remain silent about the abuse. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-7.526683807373047]
"Which of these definitions best describes the 'spiral of silence'? (A) When people hide their opinions if they do not agree with the majority (B) When people hide their opinions if they are in disagreement with their close peers or family members (C) When public relations uses opinion poll results to generate support for a particular issue (D) When victims of abuse remain silent about the abuse. Of the answer choices above, the best answer choice is (",C,0,public_relations,[-8.218090057373047]
"Which of these definitions best describes the 'spiral of silence'? (A) When people hide their opinions if they do not agree with the majority (B) When people hide their opinions if they are in disagreement with their close peers or family members (C) When public relations uses opinion poll results to generate support for a particular issue (D) When victims of abuse remain silent about the abuse. Of the answer choices above, the best answer choice is (",D,1,public_relations,[-8.507152557373047]
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common? (A) Strategy and evaluation (B) Strategy and implementation (C) Research and evaluation (D) Objectives and implementation. Of the answer choices above, the best answer choice is (",A,0,public_relations,[-6.168861389160156]
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common? (A) Strategy and evaluation (B) Strategy and implementation (C) Research and evaluation (D) Objectives and implementation. Of the answer choices above, the best answer choice is (",B,0,public_relations,[-6.137611389160156]
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common? (A) Strategy and evaluation (B) Strategy and implementation (C) Research and evaluation (D) Objectives and implementation. Of the answer choices above, the best answer choice is (",C,1,public_relations,[-7.426673889160156]
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common? (A) Strategy and evaluation (B) Strategy and implementation (C) Research and evaluation (D) Objectives and implementation. Of the answer choices above, the best answer choice is (",D,0,public_relations,[-7.653236389160156]
