preamble,stimulus,is_correct,subject,stimulus_prob
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (A) is the",best,0,high_school_geography,[-1.3039684295654297]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (B) is the",best,0,high_school_geography,[-1.4835891723632812]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (C) is the",best,1,high_school_geography,[-1.3646316528320312]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (D) is the",best,0,high_school_geography,[-1.2781829833984375]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) demographic momentum. (B) zero population growth. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (A) is the",best,1,high_school_geography,[-1.7984161376953125]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) demographic momentum. (B) zero population growth. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (B) is the",best,0,high_school_geography,[-2.118671417236328]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) demographic momentum. (B) zero population growth. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (C) is the",best,0,high_school_geography,[-1.9721717834472656]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) demographic momentum. (B) zero population growth. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (D) is the",best,0,high_school_geography,[-2.1095962524414062]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) migration selectivity. (D) distance decay.. Of the answer choices above, answer (A) is the",best,0,high_school_geography,[-1.4880218505859375]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) migration selectivity. (D) distance decay.. Of the answer choices above, answer (B) is the",best,0,high_school_geography,[-1.5971755981445312]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) migration selectivity. (D) distance decay.. Of the answer choices above, answer (C) is the",best,0,high_school_geography,[-1.5457229614257812]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) migration selectivity. (D) distance decay.. Of the answer choices above, answer (D) is the",best,1,high_school_geography,[-1.7468376159667969]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (A) is the",best,0,high_school_geography,[-1.7429351806640625]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (B) is the",best,0,high_school_geography,[-2.148590087890625]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (C) is the",best,0,high_school_geography,[-2.0530471801757812]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (D) is the",best,1,high_school_geography,[-2.1439247131347656]
