preamble,stimulus,is_correct,subject,stimulus_prob
"Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels? (A) The coastal State (B) The flag State (C) All States enjoy such jurisdiction and (D) The International Tribunal for the Law of the Sea. Of the answer choices above, the best answer choice is (",A,0,international_law,[-7.522068023681641]
"Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels? (A) The coastal State (B) The flag State (C) All States enjoy such jurisdiction and (D) The International Tribunal for the Law of the Sea. Of the answer choices above, the best answer choice is (",B,1,international_law,[-7.123630523681641]
"Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels? (A) The coastal State (B) The flag State (C) All States enjoy such jurisdiction and (D) The International Tribunal for the Law of the Sea. Of the answer choices above, the best answer choice is (",C,0,international_law,[-8.19394302368164]
"Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels? (A) The coastal State (B) The flag State (C) All States enjoy such jurisdiction and (D) The International Tribunal for the Law of the Sea. Of the answer choices above, the best answer choice is (",D,0,international_law,[-8.83456802368164]
"What is the meaning of justiciability? (A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders (B) Justiciability refers to the just nature or cause of a particular right (C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice and (D) Justiciability refers to the obligation of a State to enforce a particular Right. Of the answer choices above, the best answer choice is (",A,1,international_law,[-6.7413330078125]
"What is the meaning of justiciability? (A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders (B) Justiciability refers to the just nature or cause of a particular right (C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice and (D) Justiciability refers to the obligation of a State to enforce a particular Right. Of the answer choices above, the best answer choice is (",B,0,international_law,[-9.7178955078125]
"What is the meaning of justiciability? (A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders (B) Justiciability refers to the just nature or cause of a particular right (C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice and (D) Justiciability refers to the obligation of a State to enforce a particular Right. Of the answer choices above, the best answer choice is (",C,0,international_law,[-8.1475830078125]
"What is the meaning of justiciability? (A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders (B) Justiciability refers to the just nature or cause of a particular right (C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice and (D) Justiciability refers to the obligation of a State to enforce a particular Right. Of the answer choices above, the best answer choice is (",D,0,international_law,[-7.8741455078125]
"In what way is Responsibility to Protect (R2P) different from humanitarian intervention? (A) R2P is essentially the same as humanitarian intervention (B) R2P requires a call for assistance by the State in distress (C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis and (D) R2P always involves armed force, whereas humanitarian intervention does not. Of the answer choices above, the best answer choice is (",A,0,international_law,[-8.419839859008789]
"In what way is Responsibility to Protect (R2P) different from humanitarian intervention? (A) R2P is essentially the same as humanitarian intervention (B) R2P requires a call for assistance by the State in distress (C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis and (D) R2P always involves armed force, whereas humanitarian intervention does not. Of the answer choices above, the best answer choice is (",B,0,international_law,[-9.107339859008789]
"In what way is Responsibility to Protect (R2P) different from humanitarian intervention? (A) R2P is essentially the same as humanitarian intervention (B) R2P requires a call for assistance by the State in distress (C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis and (D) R2P always involves armed force, whereas humanitarian intervention does not. Of the answer choices above, the best answer choice is (",C,1,international_law,[-7.271402359008789]
"In what way is Responsibility to Protect (R2P) different from humanitarian intervention? (A) R2P is essentially the same as humanitarian intervention (B) R2P requires a call for assistance by the State in distress (C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis and (D) R2P always involves armed force, whereas humanitarian intervention does not. Of the answer choices above, the best answer choice is (",D,0,international_law,[-8.685464859008789]
"What is the 'Lotus principle'? (A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law' (B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes (C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas and (D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris. Of the answer choices above, the best answer choice is (",A,1,international_law,[-7.210071563720703]
"What is the 'Lotus principle'? (A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law' (B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes (C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas and (D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris. Of the answer choices above, the best answer choice is (",B,0,international_law,[-8.483509063720703]
"What is the 'Lotus principle'? (A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law' (B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes (C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas and (D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris. Of the answer choices above, the best answer choice is (",C,0,international_law,[-8.538196563720703]
"What is the 'Lotus principle'? (A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law' (B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes (C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas and (D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris. Of the answer choices above, the best answer choice is (",D,0,international_law,[-7.952259063720703]
"Which of these statements best describes the UK Constitution? (A) The UK Constitution's only source of power is that of the sovereign (B) The UK Constitution gives the judiciary the power to overturn acts of parliament (C) The UK Constitution is uncodified and can be found in a number of sources and (D) The UK Constitution is based on a Bill of Rights. Of the answer choices above, the best answer choice is (",A,0,international_law,[-8.985898971557617]
"Which of these statements best describes the UK Constitution? (A) The UK Constitution's only source of power is that of the sovereign (B) The UK Constitution gives the judiciary the power to overturn acts of parliament (C) The UK Constitution is uncodified and can be found in a number of sources and (D) The UK Constitution is based on a Bill of Rights. Of the answer choices above, the best answer choice is (",B,0,international_law,[-9.259336471557617]
"Which of these statements best describes the UK Constitution? (A) The UK Constitution's only source of power is that of the sovereign (B) The UK Constitution gives the judiciary the power to overturn acts of parliament (C) The UK Constitution is uncodified and can be found in a number of sources and (D) The UK Constitution is based on a Bill of Rights. Of the answer choices above, the best answer choice is (",C,1,international_law,[-7.001523971557617]
"Which of these statements best describes the UK Constitution? (A) The UK Constitution's only source of power is that of the sovereign (B) The UK Constitution gives the judiciary the power to overturn acts of parliament (C) The UK Constitution is uncodified and can be found in a number of sources and (D) The UK Constitution is based on a Bill of Rights. Of the answer choices above, the best answer choice is (",D,0,international_law,[-9.915586471557617]
"What is the obligation of the peaceful settlement of disputes? (A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible (B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes (C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute and (D) It is an obligation which concerns solely international courts and tribunals. Of the answer choices above, the best answer choice is (",A,0,international_law,[-8.223859786987305]
"What is the obligation of the peaceful settlement of disputes? (A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible (B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes (C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute and (D) It is an obligation which concerns solely international courts and tribunals. Of the answer choices above, the best answer choice is (",B,1,international_law,[-7.575422286987305]
"What is the obligation of the peaceful settlement of disputes? (A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible (B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes (C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute and (D) It is an obligation which concerns solely international courts and tribunals. Of the answer choices above, the best answer choice is (",C,0,international_law,[-9.676984786987305]
"What is the obligation of the peaceful settlement of disputes? (A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible (B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes (C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute and (D) It is an obligation which concerns solely international courts and tribunals. Of the answer choices above, the best answer choice is (",D,0,international_law,[-10.255109786987305]
"Which one of the following statements is false? (A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation (B) Protocol 14 added a new criterion for admissibility (C) Protocol 14 abolished the Commission of Human Rights and (D) Protocol 14 extended the judicial term of office for the European Court of Human Rights. Of the answer choices above, the best answer choice is (",A,0,international_law,[-8.335943222045898]
"Which one of the following statements is false? (A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation (B) Protocol 14 added a new criterion for admissibility (C) Protocol 14 abolished the Commission of Human Rights and (D) Protocol 14 extended the judicial term of office for the European Court of Human Rights. Of the answer choices above, the best answer choice is (",B,0,international_law,[-9.085943222045898]
"Which one of the following statements is false? (A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation (B) Protocol 14 added a new criterion for admissibility (C) Protocol 14 abolished the Commission of Human Rights and (D) Protocol 14 extended the judicial term of office for the European Court of Human Rights. Of the answer choices above, the best answer choice is (",C,1,international_law,[-7.789068222045898]
"Which one of the following statements is false? (A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation (B) Protocol 14 added a new criterion for admissibility (C) Protocol 14 abolished the Commission of Human Rights and (D) Protocol 14 extended the judicial term of office for the European Court of Human Rights. Of the answer choices above, the best answer choice is (",D,0,international_law,[-8.320318222045898]
"Which is a 'rock' under the UN Convention of the Law of the Sea (UNCLOS)? (A) Rocks are the islands that are less than 10 square miles (B) Rocks are the islands that do not have any maritime zone (C) Rocks are the islands which cannot sustain human habitation or economic life of their own and according to article 121 (3) have no Exclusive Economic Zone or continental shelf. and (D) Rocks are the small islands that can sustain human habitation. Of the answer choices above, the best answer choice is (",A,0,international_law,[-8.12211799621582]
"Which is a 'rock' under the UN Convention of the Law of the Sea (UNCLOS)? (A) Rocks are the islands that are less than 10 square miles (B) Rocks are the islands that do not have any maritime zone (C) Rocks are the islands which cannot sustain human habitation or economic life of their own and according to article 121 (3) have no Exclusive Economic Zone or continental shelf. and (D) Rocks are the small islands that can sustain human habitation. Of the answer choices above, the best answer choice is (",B,0,international_law,[-9.33305549621582]
