preamble,stimulus,is_correct,subject,stimulus_prob
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (A) is the",best,0,high_school_geography,[-2.0628814697265625]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (B) is the",best,0,high_school_geography,[-1.5864677429199219]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (C) is the",best,1,high_school_geography,[-1.3912067413330078]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a currency. (B) government activity. (C) a well-connected transportation infrastructure. (D) a banking service.. Of the answer choices above, answer (D) is the",best,0,high_school_geography,[-1.626424789428711]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) demographic momentum. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (A) is the",best,0,high_school_geography,[-1.3975601196289062]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) demographic momentum. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (B) is the",best,1,high_school_geography,[-1.0696296691894531]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) demographic momentum. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (C) is the",best,0,high_school_geography,[-1.1854839324951172]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) demographic momentum. (C) rapid growth rate. (D) homeostatic plateau.. Of the answer choices above, answer (D) is the",best,0,high_school_geography,[-1.3538818359375]
"The tendency for migration to decrease with distance is called (A) push factors. (B) distance decay. (C) pull factors. (D) migration selectivity.. Of the answer choices above, answer (A) is the",best,0,high_school_geography,[-1.2607173919677734]
"The tendency for migration to decrease with distance is called (A) push factors. (B) distance decay. (C) pull factors. (D) migration selectivity.. Of the answer choices above, answer (B) is the",best,1,high_school_geography,[-1.0084075927734375]
"The tendency for migration to decrease with distance is called (A) push factors. (B) distance decay. (C) pull factors. (D) migration selectivity.. Of the answer choices above, answer (C) is the",best,0,high_school_geography,[-1.0284004211425781]
"The tendency for migration to decrease with distance is called (A) push factors. (B) distance decay. (C) pull factors. (D) migration selectivity.. Of the answer choices above, answer (D) is the",best,0,high_school_geography,[-1.2166404724121094]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (A) is the",best,0,high_school_geography,[-1.7015800476074219]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (B) is the",best,0,high_school_geography,[-1.7015743255615234]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (C) is the",best,0,high_school_geography,[-1.6014900207519531]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) Fourth (D) First. Of the answer choices above, answer (D) is the",best,1,high_school_geography,[-1.4399909973144531]
