preamble,stimulus,is_correct,subject,stimulus_prob
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) ADD. (B) PESTLE. (C) SWOT. (D) AIDA.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-3.5237808227539062]
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) ADD. (B) PESTLE. (C) SWOT. (D) AIDA.. Of the answer choices above, the best answer choice is (",B,0,marketing,[-5.805030822753906]
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) ADD. (B) PESTLE. (C) SWOT. (D) AIDA.. Of the answer choices above, the best answer choice is (",C,0,marketing,[-5.961280822753906]
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) ADD. (B) PESTLE. (C) SWOT. (D) AIDA.. Of the answer choices above, the best answer choice is (",D,1,marketing,[-0.05503082275390625]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) Personal selling. (B) The realm of understanding. (C) Noise. (D) Feedback.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-2.034942626953125]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) Personal selling. (B) The realm of understanding. (C) Noise. (D) Feedback.. Of the answer choices above, the best answer choice is (",B,1,marketing,[-2.409942626953125]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) Personal selling. (B) The realm of understanding. (C) Noise. (D) Feedback.. Of the answer choices above, the best answer choice is (",C,0,marketing,[-2.659942626953125]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) Personal selling. (B) The realm of understanding. (C) Noise. (D) Feedback.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-0.534942626953125]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the early 1900s. (C) In the 1920s. (D) After the end of the Second World War.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-0.4433441162109375]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the early 1900s. (C) In the 1920s. (D) After the end of the Second World War.. Of the answer choices above, the best answer choice is (",B,0,marketing,[-2.1933441162109375]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the early 1900s. (C) In the 1920s. (D) After the end of the Second World War.. Of the answer choices above, the best answer choice is (",C,1,marketing,[-3.1933441162109375]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the early 1900s. (C) In the 1920s. (D) After the end of the Second World War.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-2.0683441162109375]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Variations in supply and demand. (C) Performance-value. (D) The way in which the service is delivered.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-1.5630340576171875]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Variations in supply and demand. (C) Performance-value. (D) The way in which the service is delivered.. Of the answer choices above, the best answer choice is (",B,0,marketing,[-0.6880340576171875]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Variations in supply and demand. (C) Performance-value. (D) The way in which the service is delivered.. Of the answer choices above, the best answer choice is (",C,1,marketing,[-2.5630340576171875]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Variations in supply and demand. (C) Performance-value. (D) The way in which the service is delivered.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-2.1255340576171875]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Adamson Act and face prison time and fines (C) found not guilty because retailers are allowed to set their own price levels (D) found guilty under the Sherman Antitrust Act and face prison time. Of the answer choices above, the best answer choice is (",A,0,marketing,[-0.6184844970703125]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Adamson Act and face prison time and fines (C) found not guilty because retailers are allowed to set their own price levels (D) found guilty under the Sherman Antitrust Act and face prison time. Of the answer choices above, the best answer choice is (",B,0,marketing,[-3.4934844970703125]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Adamson Act and face prison time and fines (C) found not guilty because retailers are allowed to set their own price levels (D) found guilty under the Sherman Antitrust Act and face prison time. Of the answer choices above, the best answer choice is (",C,0,marketing,[-4.4934844970703125]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Adamson Act and face prison time and fines (C) found not guilty because retailers are allowed to set their own price levels (D) found guilty under the Sherman Antitrust Act and face prison time. Of the answer choices above, the best answer choice is (",D,1,marketing,[-3.3684844970703125]
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) A blending of four strategic elements to satisfy specific target markets. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-2.7521896362304688]
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) A blending of four strategic elements to satisfy specific target markets. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, the best answer choice is (",B,0,marketing,[-2.6271896362304688]
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) A blending of four strategic elements to satisfy specific target markets. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, the best answer choice is (",C,1,marketing,[-0.31468963623046875]
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) A blending of four strategic elements to satisfy specific target markets. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-3.1271896362304688]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Users. (C) Gatekeepers. (D) Initiators.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-1.58990478515625]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Users. (C) Gatekeepers. (D) Initiators.. Of the answer choices above, the best answer choice is (",B,0,marketing,[-2.83990478515625]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Users. (C) Gatekeepers. (D) Initiators.. Of the answer choices above, the best answer choice is (",C,1,marketing,[-0.71490478515625]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Users. (C) Gatekeepers. (D) Initiators.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-2.08990478515625]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-2.028228759765625]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, the best answer choice is (",B,1,marketing,[-0.403228759765625]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, the best answer choice is (",C,0,marketing,[-3.028228759765625]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-2.153228759765625]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-3.2636871337890625]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, the best answer choice is (",B,0,marketing,[-2.8886871337890625]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, the best answer choice is (",C,1,marketing,[-0.3886871337890625]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-2.0761871337890625]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Classical conditioning. (C) Social learning. (D) Behavioural learning.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-1.0914154052734375]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Classical conditioning. (C) Social learning. (D) Behavioural learning.. Of the answer choices above, the best answer choice is (",B,1,marketing,[-1.8414154052734375]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Classical conditioning. (C) Social learning. (D) Behavioural learning.. Of the answer choices above, the best answer choice is (",C,0,marketing,[-1.4039154052734375]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Classical conditioning. (C) Social learning. (D) Behavioural learning.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-1.5289154052734375]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, the best answer choice is (",A,0,marketing,[-0.4568634033203125]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, the best answer choice is (",B,1,marketing,[-1.7068634033203125]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, the best answer choice is (",C,0,marketing,[-3.7068634033203125]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, the best answer choice is (",D,0,marketing,[-2.9568634033203125]
