preamble,stimulus,is_correct,subject,stimulus_prob
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k [A] (D) r = k. Of the answer choices above, answer (A) is the",best,0,college_chemistry,[-4.545619964599609]
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k [A] (D) r = k. Of the answer choices above, answer (B) is the",best,0,college_chemistry,[-4.541414260864258]
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k [A] (D) r = k. Of the answer choices above, answer (C) is the",best,0,college_chemistry,[-4.364194869995117]
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k [A] (D) r = k. Of the answer choices above, answer (D) is the",best,1,college_chemistry,[-4.594758987426758]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) all molecular bonds absorb IR radiation (B) most organic functional groups absorb in a characteristic region of the IR spectrum (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (A) is the",best,0,college_chemistry,[-2.5136947631835938]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) all molecular bonds absorb IR radiation (B) most organic functional groups absorb in a characteristic region of the IR spectrum (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (B) is the",best,1,college_chemistry,[-2.525247573852539]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) all molecular bonds absorb IR radiation (B) most organic functional groups absorb in a characteristic region of the IR spectrum (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (C) is the",best,0,college_chemistry,[-2.7041244506835938]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) all molecular bonds absorb IR radiation (B) most organic functional groups absorb in a characteristic region of the IR spectrum (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (D) is the",best,0,college_chemistry,[-2.8680667877197266]
"What is the maximum number of phases that can be at equilibrium with each other in a three component mixture? (A) 2 (B) 3 (C) 4 (D) 5. Of the answer choices above, answer (A) is the",best,0,college_chemistry,[-3.070138931274414]
"What is the maximum number of phases that can be at equilibrium with each other in a three component mixture? (A) 2 (B) 3 (C) 4 (D) 5. Of the answer choices above, answer (B) is the",best,0,college_chemistry,[-3.162076950073242]
"What is the maximum number of phases that can be at equilibrium with each other in a three component mixture? (A) 2 (B) 3 (C) 4 (D) 5. Of the answer choices above, answer (C) is the",best,0,college_chemistry,[-3.1892223358154297]
"What is the maximum number of phases that can be at equilibrium with each other in a three component mixture? (A) 2 (B) 3 (C) 4 (D) 5. Of the answer choices above, answer (D) is the",best,1,college_chemistry,[-3.271574020385742]
"When the following equation is balanced, which of the following is true? __ MnO4− + __ I− + __ H+ <-> __ Mn2+ + __ IO3− + __ H2O (A) The I− : IO3− ratio is 3:1. (B) The MnO4- : I- ratio is 6:5. (C) The MnO4- : Mn2+ ratio is 3:1. (D) The H+ : I− ratio is 2:1.. Of the answer choices above, answer (A) is the",best,0,college_chemistry,[-3.0915966033935547]
"When the following equation is balanced, which of the following is true? __ MnO4− + __ I− + __ H+ <-> __ Mn2+ + __ IO3− + __ H2O (A) The I− : IO3− ratio is 3:1. (B) The MnO4- : I- ratio is 6:5. (C) The MnO4- : Mn2+ ratio is 3:1. (D) The H+ : I− ratio is 2:1.. Of the answer choices above, answer (B) is the",best,1,college_chemistry,[-3.0034236907958984]
