preamble,stimulus,is_correct,subject,stimulus_prob
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a well-connected transportation infrastructure. (B) a currency. (C) government activity. (D) a banking service.. Of the answer choices above, the best answer choice is (",A,1,high_school_geography,[-6.830192565917969]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a well-connected transportation infrastructure. (B) a currency. (C) government activity. (D) a banking service.. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-7.533317565917969]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a well-connected transportation infrastructure. (B) a currency. (C) government activity. (D) a banking service.. Of the answer choices above, the best answer choice is (",C,0,high_school_geography,[-7.564567565917969]
"The main factor preventing subsistence economies from advancing economically is the lack of (A) a well-connected transportation infrastructure. (B) a currency. (C) government activity. (D) a banking service.. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-7.556755065917969]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) rapid growth rate. (C) homeostatic plateau. (D) demographic momentum.. Of the answer choices above, the best answer choice is (",A,0,high_school_geography,[-9.15091323852539]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) rapid growth rate. (C) homeostatic plateau. (D) demographic momentum.. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-10.29153823852539]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) rapid growth rate. (C) homeostatic plateau. (D) demographic momentum.. Of the answer choices above, the best answer choice is (",C,0,high_school_geography,[-8.45560073852539]
"The tendency for a population to continue to grow long after replacement fertility has been achieved is called (A) zero population growth. (B) rapid growth rate. (C) homeostatic plateau. (D) demographic momentum.. Of the answer choices above, the best answer choice is (",D,1,high_school_geography,[-6.775913238525391]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) distance decay. (D) migration selectivity.. Of the answer choices above, the best answer choice is (",A,0,high_school_geography,[-10.125720977783203]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) distance decay. (D) migration selectivity.. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-10.848377227783203]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) distance decay. (D) migration selectivity.. Of the answer choices above, the best answer choice is (",C,1,high_school_geography,[-7.098377227783203]
"The tendency for migration to decrease with distance is called (A) push factors. (B) pull factors. (C) distance decay. (D) migration selectivity.. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-9.129627227783203]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) First (D) Fourth. Of the answer choices above, the best answer choice is (",A,0,high_school_geography,[-9.579828262329102]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) First (D) Fourth. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-7.079828262329102]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) First (D) Fourth. Of the answer choices above, the best answer choice is (",C,1,high_school_geography,[-10.017328262329102]
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form? (A) Second (B) Third (C) First (D) Fourth. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-9.486078262329102]
"Which of the following statements is TRUE concerning women in the labor force? (A) Most women work in agriculture (B) The percentage of women economically active in the labor force declined worldwide (C) The percentage of women in the total labor force declined (D) Women spend more hours per day working than men in all regions except Anglo America and Australia. Of the answer choices above, the best answer choice is (",A,0,high_school_geography,[-7.792705535888672]
"Which of the following statements is TRUE concerning women in the labor force? (A) Most women work in agriculture (B) The percentage of women economically active in the labor force declined worldwide (C) The percentage of women in the total labor force declined (D) Women spend more hours per day working than men in all regions except Anglo America and Australia. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-7.534893035888672]
"Which of the following statements is TRUE concerning women in the labor force? (A) Most women work in agriculture (B) The percentage of women economically active in the labor force declined worldwide (C) The percentage of women in the total labor force declined (D) Women spend more hours per day working than men in all regions except Anglo America and Australia. Of the answer choices above, the best answer choice is (",C,0,high_school_geography,[-7.308330535888672]
"Which of the following statements is TRUE concerning women in the labor force? (A) Most women work in agriculture (B) The percentage of women economically active in the labor force declined worldwide (C) The percentage of women in the total labor force declined (D) Women spend more hours per day working than men in all regions except Anglo America and Australia. Of the answer choices above, the best answer choice is (",D,1,high_school_geography,[-7.152080535888672]
"All the following factors can be considered pull factors of migration EXCEPT (A) overcrowding. (B) safety. (C) better climate. (D) better schools.. Of the answer choices above, the best answer choice is (",A,1,high_school_geography,[-7.255092620849609]
"All the following factors can be considered pull factors of migration EXCEPT (A) overcrowding. (B) safety. (C) better climate. (D) better schools.. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-7.130092620849609]
"All the following factors can be considered pull factors of migration EXCEPT (A) overcrowding. (B) safety. (C) better climate. (D) better schools.. Of the answer choices above, the best answer choice is (",C,0,high_school_geography,[-8.45821762084961]
"All the following factors can be considered pull factors of migration EXCEPT (A) overcrowding. (B) safety. (C) better climate. (D) better schools.. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-7.942592620849609]
"Which of the following countries does NOT have a well-known example of a relict boundary? (A) Vietnam (B) United Kingdom (C) Germany (D) Bolivia. Of the answer choices above, the best answer choice is (",A,0,high_school_geography,[-7.516496658325195]
"Which of the following countries does NOT have a well-known example of a relict boundary? (A) Vietnam (B) United Kingdom (C) Germany (D) Bolivia. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-8.657121658325195]
"Which of the following countries does NOT have a well-known example of a relict boundary? (A) Vietnam (B) United Kingdom (C) Germany (D) Bolivia. Of the answer choices above, the best answer choice is (",C,0,high_school_geography,[-8.446184158325195]
"Which of the following countries does NOT have a well-known example of a relict boundary? (A) Vietnam (B) United Kingdom (C) Germany (D) Bolivia. Of the answer choices above, the best answer choice is (",D,1,high_school_geography,[-7.594621658325195]
"Which form of migration below are farm workers from another country most likely to be practicing during the year? (A) Circular migration (B) Chain migration (C) Cluster migration (D) International migration. Of the answer choices above, the best answer choice is (",A,1,high_school_geography,[-6.02655029296875]
"Which form of migration below are farm workers from another country most likely to be practicing during the year? (A) Circular migration (B) Chain migration (C) Cluster migration (D) International migration. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-9.31561279296875]
"Which form of migration below are farm workers from another country most likely to be practicing during the year? (A) Circular migration (B) Chain migration (C) Cluster migration (D) International migration. Of the answer choices above, the best answer choice is (",C,0,high_school_geography,[-8.40155029296875]
"Which form of migration below are farm workers from another country most likely to be practicing during the year? (A) Circular migration (B) Chain migration (C) Cluster migration (D) International migration. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-7.52655029296875]
"Which of the following is a centrifugal force in a country? (A) A national holiday (B) An attack by another country (C) Religious differences (D) A charismatic national leader. Of the answer choices above, the best answer choice is (",A,0,high_school_geography,[-8.242128372192383]
"Which of the following is a centrifugal force in a country? (A) A national holiday (B) An attack by another country (C) Religious differences (D) A charismatic national leader. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-8.382753372192383]
"Which of the following is a centrifugal force in a country? (A) A national holiday (B) An attack by another country (C) Religious differences (D) A charismatic national leader. Of the answer choices above, the best answer choice is (",C,1,high_school_geography,[-7.992128372192383]
"Which of the following is a centrifugal force in a country? (A) A national holiday (B) An attack by another country (C) Religious differences (D) A charismatic national leader. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-7.546815872192383]
"Early settlements and high population density along coastlines and rivers are best attributed to which of the following? (A) Access to trade routes (B) Mediterranean climate (C) Limited forest cover (D) Growth of manufacturing. Of the answer choices above, the best answer choice is (",A,1,high_school_geography,[-6.060869216918945]
"Early settlements and high population density along coastlines and rivers are best attributed to which of the following? (A) Access to trade routes (B) Mediterranean climate (C) Limited forest cover (D) Growth of manufacturing. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-8.513994216918945]
"Early settlements and high population density along coastlines and rivers are best attributed to which of the following? (A) Access to trade routes (B) Mediterranean climate (C) Limited forest cover (D) Growth of manufacturing. Of the answer choices above, the best answer choice is (",C,0,high_school_geography,[-7.974931716918945]
"Early settlements and high population density along coastlines and rivers are best attributed to which of the following? (A) Access to trade routes (B) Mediterranean climate (C) Limited forest cover (D) Growth of manufacturing. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-7.998369216918945]
"The first stage of the demographic transition exhibits (A) declining birth rates with continuing high death rates. (B) low birth rates with continuing high death rates. (C) high birth rates with high but fluctuating death rates. (D) high birth rates with declining death rates.. Of the answer choices above, the best answer choice is (",A,0,high_school_geography,[-7.177289962768555]
"The first stage of the demographic transition exhibits (A) declining birth rates with continuing high death rates. (B) low birth rates with continuing high death rates. (C) high birth rates with high but fluctuating death rates. (D) high birth rates with declining death rates.. Of the answer choices above, the best answer choice is (",B,0,high_school_geography,[-9.231977462768555]
"The first stage of the demographic transition exhibits (A) declining birth rates with continuing high death rates. (B) low birth rates with continuing high death rates. (C) high birth rates with high but fluctuating death rates. (D) high birth rates with declining death rates.. Of the answer choices above, the best answer choice is (",C,1,high_school_geography,[-7.067914962768555]
"The first stage of the demographic transition exhibits (A) declining birth rates with continuing high death rates. (B) low birth rates with continuing high death rates. (C) high birth rates with high but fluctuating death rates. (D) high birth rates with declining death rates.. Of the answer choices above, the best answer choice is (",D,0,high_school_geography,[-7.825727462768555]
