preamble,stimulus,is_correct,subject,stimulus_prob
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (A) is the",best,0,miscellaneous,"[-2.0625, -2.0, -1.875, -2.4375, -1.8125, -2.1875, -1.875, -2.3125, -2.0625, -1.875, -2.5, -2.0625, -1.8125, -1.9375, -2.0625, -2.375, -1.625, -2.5, -2.6875, -2.625, -2.0, -2.125, -2.4375, -1.8125, -2.4375, -2.0625, -2.0, -2.25, -2.25, -2.625, -2.5, -3.0, -1.6875, -1.4375, -2.25, -2.125, -2.3125, -1.8125, -2.4375, -1.4375, -2.375, -1.75, -2.125, -2.125, -2.0, -2.0625, -2.3125, -2.1875, -1.75, -1.9375]"
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (B) is the",best,0,miscellaneous,"[-2.1875, -1.75, -2.4375, -2.3125, -2.4375, -1.9375, -2.3125, -2.25, -2.0625, -2.0, -2.5, -1.8125, -2.1875, -2.125, -2.3125, -1.6875, -2.25, -1.75, -3.0, -2.0, -2.625, -2.0625, -2.625, -2.375, -2.3125, -1.6875, -2.0, -2.4375, -2.125, -2.4375, -2.9375, -1.875, -1.9375, -2.1875, -1.75, -2.25, -2.4375, -2.0, -2.125, -2.375, -2.25, -2.125, -1.875, -2.25, -2.375, -2.5, -2.0, -2.25, -2.3125, -2.0625]"
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (C) is the",best,1,miscellaneous,"[-2.4375, -2.75, -2.0625, -2.0, -1.9375, -2.125, -1.75, -2.0, -2.375, -1.75, -1.875, -1.9375, -2.375, -2.125, -2.75, -1.9375, -2.5, -2.25, -1.9375, -2.5, -2.6875, -2.1875, -2.375, -2.3125, -2.3125, -2.375, -2.375, -1.625, -2.5, -1.875, -2.25, -2.4375, -1.9375, -2.0625, -2.0625, -1.625, -1.8125, -2.375, -2.125, -2.1875, -2.3125, -2.0625, -2.0625, -1.9375, -2.125, -1.875, -2.0, -2.4375, -2.5, -2.0]"
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (D) is the",best,0,miscellaneous,"[-2.0625, -2.875, -2.375, -2.4375, -1.875, -2.125, -1.625, -2.1875, -2.6875, -2.5625, -2.25, -2.3125, -2.0625, -2.0, -2.3125, -2.125, -2.125, -1.9375, -2.4375, -2.3125, -2.4375, -2.3125, -2.125, -2.4375, -2.375, -1.625, -2.625, -1.75, -2.0, -1.75, -1.75, -2.3125, -2.1875, -2.1875, -2.125, -2.375, -2.375, -1.75, -2.125, -2.125, -1.8125, -2.0, -2.4375, -2.4375, -2.3125, -2.0, -1.5625, -2.4375, -1.9375, -2.1875]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (A) is the",best,0,miscellaneous,"[-1.4375, -1.625, -2.0625, -1.4375, -1.875, -1.8125, -1.625, -1.3125, -2.3125, -1.75, -1.3125, -1.75, -2.375, -1.8125, -1.4375, -1.75, -1.5, -1.75, -2.1875, -1.8125, -1.625, -1.8125, -1.75, -2.0625, -1.75, -1.625, -2.25, -1.375, -1.875, -2.125, -1.9375, -1.5625, -1.375, -1.625, -2.0, -1.625, -1.875, -1.375, -1.875, -1.4375, -1.8125, -2.0, -1.75, -1.6875, -1.375, -1.625, -2.0625, -2.0, -1.5625, -1.8125]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (B) is the",best,1,miscellaneous,"[-2.375, -2.25, -1.875, -2.25, -2.8125, -1.75, -2.0, -2.5, -2.125, -2.5, -1.6875, -2.0, -1.75, -2.5, -1.9375, -1.9375, -2.0, -2.125, -2.25, -1.625, -2.625, -2.0, -2.1875, -2.0, -1.1875, -1.5, -1.8125, -1.4375, -2.375, -1.625, -1.375, -1.8125, -2.125, -1.5, -1.875, -1.9375, -1.75, -1.8125, -2.0625, -1.6875, -2.1875, -2.0625, -2.0, -1.875, -1.8125, -2.375, -2.125, -1.9375, -2.0, -2.0]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (C) is the",best,0,miscellaneous,"[-2.25, -1.5625, -2.375, -2.5, -1.875, -2.125, -2.0, -1.6875, -2.0, -1.875, -2.4375, -2.875, -2.3125, -1.875, -2.6875, -2.5, -2.125, -1.75, -1.875, -2.1875, -1.875, -2.0, -2.0625, -2.1875, -2.0, -1.5625, -2.375, -1.625, -1.6875, -2.0, -2.1875, -2.25, -2.0, -1.625, -2.0, -2.375, -2.625, -1.8125, -2.0, -2.5, -1.875, -2.0625, -2.25, -2.0, -2.75, -1.75, -2.125, -2.375, -3.1875, -2.875]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (D) is the",best,0,miscellaneous,"[-1.6875, -1.625, -2.3125, -1.625, -1.5, -1.375, -2.5, -2.375, -2.3125, -1.75, -1.75, -1.875, -1.625, -2.0, -2.625, -2.5, -2.0625, -2.125, -1.875, -2.75, -2.1875, -2.125, -1.875, -2.25, -2.875, -1.8125, -2.25, -1.375, -2.875, -2.1875, -1.875, -2.5, -1.6875, -1.625, -2.5, -2.625, -2.0, -1.875, -2.125, -2.75, -1.5625, -2.1875, -1.9375, -1.875, -2.5625, -1.375, -2.375, -1.9375, -2.0625, -2.25]"
"Paper will burn at approximately what temperature in Fahrenheit? (A) 986 degrees (B) 2125 degrees (C) 3985 degrees and (D) 451 degrees. Of the answer choices above, answer (A) is the",best,0,miscellaneous,"[-2.4375, -2.9375, -1.75, -2.375, -2.34375, -1.75, -2.625, -2.75, -2.0625, -2.375, -2.25, -2.1875, -1.9375, -1.9375, -2.1875, -1.75, -2.125, -2.1875, -2.1875, -2.5625, -2.0625, -2.4375, -2.125, -1.6875, -2.625, -2.625, -2.75, -2.5, -2.375, -2.25, -2.4375, -3.125, -2.5, -2.375, -3.0, -2.1875, -2.25, -1.6875, -2.125, -1.625, -2.125, -2.125, -1.875, -2.0, -2.0, -2.0, -2.125, -1.9375, -2.125, -2.125]"
"Paper will burn at approximately what temperature in Fahrenheit? (A) 986 degrees (B) 2125 degrees (C) 3985 degrees and (D) 451 degrees. Of the answer choices above, answer (B) is the",best,0,miscellaneous,"[-1.875, -2.5625, -2.5625, -2.0, -1.875, -2.0, -2.1875, -2.1875, -2.125, -2.1875, -2.5, -1.875, -2.1875, -2.25, -2.6875, -2.1875, -2.1875, -2.375, -2.1875, -2.9375, -1.375, -2.375, -2.125, -3.0, -2.625, -2.5625, -2.75, -2.5625, -2.75, -2.3125, -2.0, -1.8125, -2.0, -2.4375, -2.0625, -2.75, -2.5, -2.1875, -1.9375, -2.25, -1.9375, -2.4375, -2.5, -2.0625, -2.4375, -2.375, -2.3125, -2.25, -2.4375, -2.4375]"
