preamble,stimulus,is_correct,subject,stimulus_prob
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (A) is the",best,0,miscellaneous,"[-2.1005382537841797, -2.387118339538574, -2.2962074279785156, -3.07470703125, -3.3836307525634766, -1.7510604858398438, -1.4701805114746094, -1.7654056549072266, -1.9421825408935547, -2.510099411010742, -2.803293228149414, -1.4057464599609375, -2.316028594970703, -1.8979511260986328, -1.4229774475097656, -1.6541500091552734, -2.348672866821289, -1.7886981964111328, -2.535064697265625, -3.5648298263549805, -1.7316360473632812, -2.010040283203125, -1.9083328247070312, -2.1029720306396484, -2.3921356201171875, -1.101400375366211, -2.110898971557617, -1.7191238403320312, -1.2328777313232422, -2.0124435424804688, -1.6346302032470703, -1.6633281707763672, -1.694732666015625, -1.6638069152832031, -1.8444690704345703, -1.7055416107177734, -1.2183570861816406, -1.7359199523925781, -2.170337677001953, -1.9345417022705078, -1.713357925415039, -2.163890838623047, -1.588094711303711, -1.3551101684570312, -2.1505508422851562, -1.248636245727539, -2.0102500915527344, -1.0758914947509766, -1.648824691772461, -2.0702896118164062]"
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (B) is the",best,0,miscellaneous,"[-1.7040081024169922, -1.303915023803711, -1.405324935913086, -1.0224323272705078, -2.84066104888916, -2.320453643798828, -1.3604068756103516, -3.6642847061157227, -1.3065910339355469, -2.0273170471191406, -2.2603092193603516, -1.4079608917236328, -5.45380973815918, -0.8746013641357422, -1.5256423950195312, -2.591035842895508, -1.1261425018310547, -1.5299396514892578, -1.979827880859375, -1.1628532409667969, -0.7887058258056641, -1.948110580444336, -1.6712837219238281, -0.8129730224609375, -1.4910240173339844, -2.7940940856933594, -0.6700439453125, -1.7780933380126953, -0.8820247650146484, -1.3115196228027344, -2.8630218505859375, -1.1898612976074219, -1.8273353576660156, -1.8234806060791016, -1.4511661529541016, -1.5906791687011719, -2.405975341796875, -1.9409599304199219, -2.152517318725586, -1.9537200927734375, -1.2178668975830078, -1.0854854583740234, -1.744476318359375, -1.453521728515625, -1.2969627380371094, -0.8690261840820312, -1.2065086364746094, -3.105836868286133, -1.9286422729492188, -1.4801292419433594]"
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (C) is the",best,1,miscellaneous,"[-1.1889152526855469, -1.9489593505859375, -2.067211151123047, -2.214994430541992, -0.7764720916748047, -1.5471992492675781, -2.239511489868164, -1.3113956451416016, -2.0715408325195312, -0.9692497253417969, -1.788909912109375, -1.7117271423339844, -1.1967964172363281, -1.1816787719726562, -1.5433502197265625, -1.5081520080566406, -1.9916229248046875, -2.5900001525878906, -1.5160064697265625, -1.381277084350586, -1.5037498474121094, -1.569437026977539, -1.423025131225586, -1.7463560104370117, -1.3512210845947266, -1.0078239440917969, -2.475759506225586, -1.728912353515625, -1.9329071044921875, -1.8715934753417969, -1.757101058959961, -1.1733055114746094, -1.7507190704345703, -1.8988838195800781, -2.4829483032226562, -1.9295406341552734, -1.8131084442138672, -1.2135276794433594, -1.1892566680908203, -2.839749336242676, -1.2653179168701172, -1.6488018035888672, -1.9196701049804688, -2.393747329711914, -0.8995628356933594, -1.3499755859375, -2.16668701171875, -1.1012630462646484, -2.067258834838867, -2.1318302154541016]"
"An important source of information on the credit rating of retail businesses is (A) the Retail Merchants Association (B) the local chamber of commerce (C) Dun & Bradstreet, Inc. and (D) the United States Retail Credit Association. Of the answer choices above, answer (D) is the",best,0,miscellaneous,"[-1.4806880950927734, -2.4001235961914062, -1.8001270294189453, -1.6449565887451172, -2.536184310913086, -2.319171905517578, -1.773244857788086, -1.4545097351074219, -2.3787240982055664, -2.1125564575195312, -1.658365249633789, -0.8192138671875, -2.3040695190429688, -2.512605667114258, -1.9314098358154297, -2.3175582885742188, -1.6385078430175781, -1.9485511779785156, -1.4097900390625, -1.9361648559570312, -1.5846233367919922, -2.159048080444336, -1.3408927917480469, -1.6923789978027344, -1.906768798828125, -2.0558013916015625, -0.6275253295898438, -1.1998767852783203, -2.7721710205078125, -1.670684814453125, -1.5228919982910156, -1.9859256744384766, -1.8922796249389648, -2.048402786254883, -1.9419517517089844, -1.2268524169921875, -2.468263626098633, -3.0440635681152344, -1.4043998718261719, -1.3306770324707031, -1.6452960968017578, -2.197050094604492, -1.9937782287597656, -1.4481315612792969, -0.8797760009765625, -0.8294754028320312, -2.0120983123779297, -2.3915653228759766, -2.039447784423828, -2.657428741455078]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (A) is the",best,0,miscellaneous,"[-1.2875022888183594, -0.7845191955566406, -0.7995014190673828, -0.7024612426757812, -1.1452884674072266, -1.484588623046875, -1.229806900024414, -0.7207145690917969, -0.5188045501708984, -0.6831493377685547, -1.0218544006347656, -1.4991645812988281, -0.8069820404052734, -0.5116672515869141, -1.0848979949951172, -0.8941059112548828, -0.7690238952636719, -0.4883575439453125, -1.093648910522461, -0.8878879547119141, -1.4809551239013672, -0.7357521057128906, -0.8488368988037109, -1.524932861328125, -0.5475883483886719, -1.070302963256836, -0.9197864532470703, -0.5134048461914062, -0.6571807861328125, -0.7636489868164062, -1.3175945281982422, -0.4393959045410156, -0.8003196716308594, -1.2485408782958984, -0.381439208984375, -0.4927558898925781, -0.7586193084716797, -1.2315521240234375, -0.6716861724853516, -0.40990638732910156, -1.3729381561279297, -1.0761661529541016, -1.0988540649414062, -1.1900272369384766, -1.1480522155761719, -0.6005096435546875, -0.6323471069335938, -0.7601737976074219, -1.2333698272705078, -0.9592037200927734]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (B) is the",best,1,miscellaneous,"[-0.5542516708374023, -0.40517616271972656, -0.5806388854980469, -0.7761955261230469, -0.4403953552246094, -0.5313644409179688, -0.9475173950195312, -1.0048999786376953, -0.7666721343994141, -0.4338111877441406, -0.8041267395019531, -1.0819282531738281, -0.6071014404296875, -0.49658966064453125, -0.524688720703125, -0.8257827758789062, -0.7111034393310547, -0.6683483123779297, -0.6904258728027344, -1.0890731811523438, -0.4897003173828125, -0.7849044799804688, -0.7937145233154297, -0.8125629425048828, -0.6616859436035156, -0.4654216766357422, -1.1388893127441406, -0.8112297058105469, -0.6441116333007812, -1.1066932678222656, -0.8705310821533203, -0.5341548919677734, -0.59014892578125, -0.6769599914550781, -1.17840576171875, -0.3194847106933594, -0.2008686065673828, -1.2512245178222656, -0.4142723083496094, -0.6649703979492188, -1.114603042602539, -0.6448478698730469, -0.5111045837402344, -1.471639633178711, -0.34212493896484375, -0.7925891876220703, -0.7151641845703125, -0.6557750701904297, -0.4057483673095703, -0.705047607421875]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (C) is the",best,0,miscellaneous,"[-0.8511810302734375, -0.5635643005371094, -1.0721683502197266, -1.0201759338378906, -1.2030353546142578, -1.019998550415039, -0.9975929260253906, -1.270756721496582, -0.8018627166748047, -0.20383453369140625, -0.3642139434814453, -0.9871749877929688, -0.8371086120605469, -0.6801433563232422, -0.5819301605224609, -0.3764190673828125, -0.8487014770507812, -0.41739463806152344, -0.3809242248535156, -0.7680301666259766, -1.1310043334960938, -1.2908735275268555, -0.9256401062011719, -0.7202625274658203, -1.1851444244384766, -0.5193824768066406, -0.7181053161621094, -0.8447036743164062, -1.1356792449951172, -1.4947166442871094, -0.35400962829589844, -1.0135841369628906, -0.5263462066650391, -1.0087394714355469, -0.6362190246582031, -1.5073833465576172, -0.7056350708007812, -0.6594963073730469, -1.0160160064697266, -0.8537216186523438, -0.4876365661621094, -0.5837955474853516, -1.3607711791992188, -1.0090923309326172, -0.3760662078857422, -0.8685016632080078, -0.4062480926513672, -0.7610092163085938, -0.6148281097412109, -1.2198600769042969]"
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy? (A) Conferencing (B) Discipline-based inquiry (C) Self-Regulated Strategy Development and (D) Introduction-Body-Conclusion strategy. Of the answer choices above, answer (D) is the",best,0,miscellaneous,"[-1.0855293273925781, -1.128915786743164, -1.4273967742919922, -0.5923004150390625, -0.72412109375, -0.9311256408691406, -0.8327522277832031, -1.16595458984375, -1.32257080078125, -1.7291946411132812, -0.8249759674072266, nan, -0.3634815216064453, -0.6031436920166016, -1.4159698486328125, -0.9386425018310547, -1.0964889526367188, -0.6915130615234375, -0.4192218780517578, -0.2471466064453125, -0.3321552276611328, -0.6805496215820312, -0.6468753814697266, -0.6890697479248047, -0.5881214141845703, -1.0238895416259766, -0.5163402557373047, -1.0390682220458984, -0.4504508972167969, -1.1730518341064453, -1.0919055938720703, -1.9435958862304688, -0.4459095001220703, -1.1992435455322266, -1.400700569152832, nan, -0.463104248046875, -0.6707286834716797, -0.4743003845214844, -0.6295871734619141, -0.9493637084960938, -0.5296821594238281, -0.8481502532958984, -1.8041496276855469, -0.6453208923339844, -0.4758434295654297, -0.5031757354736328, -0.9580917358398438, -0.8392543792724609, -0.9543132781982422]"
"Paper will burn at approximately what temperature in Fahrenheit? (A) 986 degrees (B) 2125 degrees (C) 3985 degrees and (D) 451 degrees. Of the answer choices above, answer (A) is the",best,0,miscellaneous,"[-2.4346179962158203, -2.187265396118164, -2.4096202850341797, -2.0632266998291016, -3.9848365783691406, -2.404367446899414, -2.0158119201660156, -2.1880855560302734, -1.767251968383789, -1.7484397888183594, -2.739900588989258, -2.1984310150146484, -2.459016799926758, -1.2959308624267578, -1.5024166107177734, -2.1878662109375, -2.1300106048583984, -1.1735477447509766, -1.9959697723388672, -1.8901958465576172, -2.3751983642578125, -1.9439926147460938, -3.0531253814697266, -2.3783493041992188, -1.950958251953125, -2.7934513092041016, -1.6304054260253906, -2.2355270385742188, -2.3567161560058594, -1.6956615447998047, -4.335918426513672, -2.1697425842285156, -2.499408721923828, -1.576385498046875, -2.5542373657226562, -0.9261360168457031, -2.265531539916992, -2.2351913452148438, -2.7357912063598633, -3.162355422973633, -2.1964359283447266, -1.7444610595703125, -1.1117877960205078, -2.374455451965332, -1.7049808502197266, nan, -1.4646844863891602, -1.9334659576416016, -1.8183708190917969, -0.891998291015625]"
"Paper will burn at approximately what temperature in Fahrenheit? (A) 986 degrees (B) 2125 degrees (C) 3985 degrees and (D) 451 degrees. Of the answer choices above, answer (B) is the",best,0,miscellaneous,"[-2.7010860443115234, -2.2426910400390625, -3.510472297668457, -1.84161376953125, -2.363941192626953, -3.4595508575439453, -1.7318992614746094, -2.075559616088867, -3.634221076965332, -2.886260986328125, -2.486471176147461, -3.2045040130615234, -2.827005386352539, -3.712350845336914, -1.8736114501953125, -3.522176742553711, -2.1979846954345703, -2.430461883544922, -1.2874736785888672, -1.4528999328613281, -1.2425479888916016, -1.9458198547363281, -2.2882862091064453, -2.168550491333008, -3.404613494873047, -3.2641525268554688, -3.5170116424560547, -1.9116401672363281, -2.0057201385498047, -2.9069862365722656, -3.236562728881836, -3.106607437133789, -2.4206371307373047, -2.4433727264404297, -0.8013210296630859, -2.3815231323242188, -1.9769954681396484, -2.7479476928710938, -2.380216598510742, -1.4701900482177734, -2.394002914428711, -2.34356689453125, -2.6420059204101562, -2.406827926635742, -2.580739974975586, -1.1658744812011719, -3.1756954193115234, -1.579010009765625, -2.468059539794922, -1.4643239974975586]"
