preamble,stimulus,is_correct,subject,stimulus_prob
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) the development of a common religion. and (D) conspicuous consumption by elites.. Of the answer choices above, answer (A) is the",best,0,prehistory,"[-1.5240821838378906, -1.2036609649658203, -0.9765224456787109, -0.8714265823364258, -2.174384117126465, -0.8356313705444336, -1.3628730773925781, -1.7208232879638672, -1.3340797424316406, -1.8654117584228516, -1.136488914489746, -2.446321487426758, -1.1617183685302734, -1.2832984924316406, -1.6041431427001953, -1.4113483428955078, -0.9066915512084961, -1.8748044967651367, -1.4236946105957031, -1.8999900817871094, -1.8533210754394531, -1.060333251953125, -2.1303958892822266, -1.2757320404052734, -2.448672294616699, -0.9669332504272461, -1.7201919555664062, -1.276834487915039, -1.5177297592163086, -1.6816864013671875, -1.094888687133789, -1.771200180053711, -1.5332202911376953, -1.4234867095947266, -2.5382347106933594, -2.1538658142089844, -1.3626976013183594, -1.6635112762451172, -0.29222965240478516, -1.531076431274414, -1.9449520111083984, -1.2391605377197266, -1.152003288269043, -0.8856678009033203, -1.233163833618164, -0.951268196105957, -1.0500354766845703, -1.7566699981689453, -2.3235321044921875, -1.8336973190307617]"
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) the development of a common religion. and (D) conspicuous consumption by elites.. Of the answer choices above, answer (B) is the",best,0,prehistory,"[-1.6305313110351562, -1.7297096252441406, -1.5745716094970703, -2.1243743896484375, -1.5580883026123047, -1.4211082458496094, -1.1910505294799805, -1.4084396362304688, -1.7837896347045898, -1.4615859985351562, -1.765538215637207, -2.232870101928711, -1.6274490356445312, -1.018113136291504, -1.9843072891235352, -1.837991714477539, -1.703669548034668, -1.5387487411499023, -1.68572998046875, -1.7858247756958008, -0.06476402282714844, -2.0511207580566406, -1.3071041107177734, -1.298731803894043, -1.3140525817871094, -1.782144546508789, -1.7129888534545898, -1.7750797271728516, -1.1701545715332031, -0.7730426788330078, -2.0739574432373047, -1.5677051544189453, -1.1590118408203125, -1.3539609909057617, -1.458913803100586, -1.5024442672729492, -1.7687416076660156, -1.2719001770019531, -1.5498218536376953, -1.5137395858764648, -0.8339052200317383, -1.4242668151855469, -1.7344884872436523, -2.282477378845215, -1.128366470336914, -1.3045740127563477, -1.7582721710205078, -1.6237430572509766, -15.796810150146484, -1.6281013488769531]"
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) the development of a common religion. and (D) conspicuous consumption by elites.. Of the answer choices above, answer (C) is the",best,0,prehistory,"[-0.902745246887207, -2.059450149536133, -1.2780323028564453, -2.090200424194336, -1.2838573455810547, -0.754481315612793, -1.8312397003173828, -1.7954635620117188, -1.3192720413208008, -1.7954654693603516, -15.054825782775879, -1.7962169647216797, -1.3135662078857422, -1.101527214050293, -1.2153120040893555, -1.3729476928710938, -1.5448541641235352, -2.0179548263549805, -1.3830070495605469, -1.0389423370361328, -1.4589977264404297, -1.3788127899169922, -1.0590400695800781, -1.9172906875610352, -1.566603660583496, -1.2156391143798828, -2.015536308288574, -0.8658523559570312, -1.4581184387207031, -1.7926502227783203, -1.8006162643432617, -1.397979736328125, -1.3402442932128906, -1.7250604629516602, -1.9518613815307617, -1.1697063446044922, -1.7658491134643555, -2.0400285720825195, -1.480616569519043, -1.0124855041503906, -1.7949047088623047, -1.2624263763427734, -14.463706970214844, -2.023495674133301, -1.7889461517333984, -0.7502641677856445, -1.4622745513916016, -1.2434310913085938, -0.5056028366088867, -1.296584129333496]"
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) the development of a common religion. and (D) conspicuous consumption by elites.. Of the answer choices above, answer (D) is the",best,1,prehistory,"[-1.6978178024291992, -1.6179933547973633, -0.8039274215698242, -0.7789926528930664, -1.6600475311279297, -1.7474584579467773, -1.294438362121582, -1.2688446044921875, -1.330031394958496, -1.2013053894042969, -2.0710134506225586, -1.2278337478637695, -1.7077999114990234, -1.6379776000976562, -1.2228069305419922, -1.7995586395263672, -1.3943309783935547, -1.7289743423461914, -1.538064956665039, -1.7759952545166016, -1.6784143447875977, -16.410953521728516, -1.3754873275756836, -1.7139787673950195, -1.0735607147216797, -0.5776557922363281, -1.5644512176513672, -1.9814777374267578, -1.5464401245117188, -1.1231746673583984, -1.7523536682128906, -1.468667984008789, -2.3739748001098633, -1.5178499221801758, -1.5552501678466797, -1.0020694732666016, -1.557845115661621, -2.185959815979004, -0.6734104156494141, -1.8390464782714844, -1.7354040145874023, -15.668315887451172, -1.710287094116211, -1.618058204650879, -1.9818382263183594, -17.847625732421875, -1.1541013717651367, -1.4471826553344727, -1.2318534851074219, -0.5576448440551758]"
"The greatest Egyptian pyramids at Giza were built: (A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (C) in the construction frenzy of the 6th dynasty. and (D) all of the above.. Of the answer choices above, answer (A) is the",best,1,prehistory,"[-1.6893024444580078, -14.9505033493042, -1.7548933029174805, -2.6158504486083984, -1.6293830871582031, -1.4417924880981445, -14.782431602478027, -2.6465892791748047, -2.04390811920166, -1.0683059692382812, -1.4552278518676758, -1.7006196975708008, -1.3828773498535156, -2.2189483642578125, -2.3677492141723633, -2.0396556854248047, -2.044095993041992, -1.9462671279907227, -2.5246973037719727, -1.8912973403930664, -2.1649694442749023, -1.6091117858886719, -2.2952842712402344, -1.5963258743286133, -0.9275321960449219, -1.5690298080444336, -15.753931045532227, -2.122770309448242, -19.141740798950195, -1.6878576278686523, -1.6196784973144531, -1.348128318786621, -1.4537067413330078, -2.4355239868164062, -1.7258434295654297, -1.1481904983520508, -1.2300643920898438, -2.018914222717285, -2.2874374389648438, -1.3282318115234375, -15.232569694519043, -1.3079833984375, -1.5549955368041992, -1.8876371383666992, -0.8721818923950195, -2.276308059692383, -1.3949804306030273, -1.6287117004394531, -2.18344783782959, -15.459809303283691]"
"The greatest Egyptian pyramids at Giza were built: (A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (C) in the construction frenzy of the 6th dynasty. and (D) all of the above.. Of the answer choices above, answer (B) is the",best,0,prehistory,"[-1.9331064224243164, -1.4066276550292969, -2.3202600479125977, -1.4600086212158203, -2.062380790710449, -1.6220245361328125, -2.728860855102539, -2.5587072372436523, -12.04994010925293, -2.3904075622558594, -2.312577247619629, -15.274560928344727, -3.021341323852539, -2.017470359802246, -16.06195831298828, -2.488039970397949, -1.544830322265625, -2.403430938720703, -1.6303749084472656, -15.31684398651123, -2.9334707260131836, -14.296845436096191, -1.6299257278442383, -2.3419837951660156, -1.356496810913086, -1.9408140182495117, -2.5636653900146484, -2.2775869369506836, -14.72452163696289, -2.7934818267822266, -2.2429428100585938, -1.4297819137573242, -1.423563003540039, -2.6452999114990234, -2.7640628814697266, -1.9396114349365234, -2.9957656860351562, -2.4468994140625, -0.7386989593505859, -3.125337600708008, -1.9658403396606445, -1.0000648498535156, -2.8522567749023438, -1.204136848449707, -1.7043352127075195, -1.9288873672485352, -2.363656997680664, -18.799619674682617, -1.8109159469604492, -20.05243682861328]"
"The greatest Egyptian pyramids at Giza were built: (A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (C) in the construction frenzy of the 6th dynasty. and (D) all of the above.. Of the answer choices above, answer (C) is the",best,0,prehistory,"[-1.925093650817871, -1.7057085037231445, -0.9905567169189453, -2.0780162811279297, -1.344569206237793, -1.767618179321289, -1.2311229705810547, -15.566469192504883, -1.8365116119384766, -1.0537300109863281, -1.5426244735717773, -1.8292465209960938, -2.487473487854004, -0.8957490921020508, -1.5502347946166992, -14.984781265258789, -1.3543291091918945, -1.236776351928711, -1.125208854675293, -2.2171831130981445, -1.3364906311035156, -2.349320411682129, -1.6943950653076172, -1.264826774597168, -14.809103965759277, -2.3115673065185547, -1.965672492980957, -0.8887252807617188, -1.494521141052246, -1.404179573059082, -1.163543701171875, -1.9660749435424805, -1.7362728118896484, -1.6859025955200195, -1.4529142379760742, -2.0845022201538086, -0.5473814010620117, -2.5287113189697266, -1.4486932754516602, -1.3461732864379883, -1.9941730499267578, -1.6790246963500977, -15.964289665222168, -2.9043350219726562, -1.2056684494018555, -1.6493473052978516, -1.3348379135131836, -2.4115028381347656, -1.4584417343139648, -2.247738838195801]"
"The greatest Egyptian pyramids at Giza were built: (A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (C) in the construction frenzy of the 6th dynasty. and (D) all of the above.. Of the answer choices above, answer (D) is the",best,0,prehistory,"[-2.486997604370117, -2.010014533996582, -1.683603286743164, -1.3971500396728516, -1.5523242950439453, -1.639216423034668, -1.1707096099853516, -1.523834228515625, -2.1183395385742188, -2.2807788848876953, -1.035501480102539, -1.9594659805297852, -1.450211524963379, -2.3250951766967773, -1.205857276916504, -14.153376579284668, -1.0225467681884766, -1.9668655395507812, -1.4750452041625977, -1.8291635513305664, -1.786142349243164, -2.103518486022949, -1.3789482116699219, -1.9349708557128906, -2.3031110763549805, -2.1234731674194336, -1.3214845657348633, -1.9713249206542969, -17.23642349243164, -13.790023803710938, -1.7983627319335938, -1.6125555038452148, -0.8385524749755859, -1.4077787399291992, -1.7908897399902344, -2.1234941482543945, -1.832575798034668, -1.5865793228149414, -1.160038948059082, -1.962930679321289, -1.6139774322509766, -1.0355701446533203, -2.3874950408935547, -1.8274221420288086, -1.4853591918945312, -1.3481454849243164, -2.156259536743164, -1.2660503387451172, -2.1292724609375, -1.6177825927734375]"
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (C) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago and (D) All of the above. Of the answer choices above, answer (A) is the",best,1,prehistory,"[-2.5566272735595703, -3.149656295776367, -2.798945426940918, -1.939493179321289, -2.0844554901123047, -2.589977264404297, -15.222001075744629, -2.6256017684936523, -2.32867431640625, -2.67901611328125, -1.9504241943359375, -3.0353221893310547, -2.5900325775146484, -2.088658332824707, -10.868091583251953, -2.2939701080322266, -2.3784618377685547, -2.8192853927612305, -2.7159671783447266, -2.040027618408203, -2.1351356506347656, -2.51138973236084, -1.7341327667236328, -2.2024641036987305, -3.05755615234375, -2.2249441146850586, -2.3640995025634766, -2.3450279235839844, -2.5705299377441406, -2.532567024230957, -2.5780344009399414, -2.378199577331543, -2.9181861877441406, -14.871522903442383, -15.857208251953125, -2.7919921875, -2.2475404739379883, -2.6149425506591797, -2.5315895080566406, -2.506805419921875, -2.609527587890625, -2.246553421020508, -2.26174259185791, -2.067258834838867, -2.3016014099121094, -2.2485532760620117, -1.8839454650878906, -2.6221981048583984, -2.465216636657715, -14.666584968566895]"
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (C) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago and (D) All of the above. Of the answer choices above, answer (B) is the",best,0,prehistory,"[-2.223529815673828, -2.4880027770996094, -2.303844451904297, -2.593721389770508, -2.618035316467285, -2.007061004638672, -2.5035886764526367, -2.074655532836914, -2.604121208190918, -15.606253623962402, -2.374410629272461, -2.280919075012207, -2.717784881591797, -1.9352340698242188, -2.3077926635742188, -3.357736587524414, -2.2359418869018555, -1.9395332336425781, -2.6190738677978516, -2.6267518997192383, -1.8386964797973633, -2.638988494873047, -1.960780143737793, -2.105921745300293, -1.8752269744873047, -1.7031469345092773, -2.4719295501708984, -2.438070297241211, -2.370849609375, -2.0423049926757812, -2.1849660873413086, -1.9448680877685547, -2.6443185806274414, -1.603271484375, -2.606572151184082, -2.0170583724975586, -1.8592643737792969, -1.9733848571777344, -2.526303291320801, -2.2050552368164062, -2.411667823791504, -3.0238780975341797, -19.0470027923584, -2.255129814147949, -1.7307376861572266, -2.4728193283081055, -15.9273681640625, -2.3483142852783203, -2.4430007934570312, -2.833036422729492]"
