preamble,stimulus,is_correct,subject,stimulus_prob
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",A,1,philosophy,[-0.8059234619140625]
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",B,0,philosophy,[-0.9309234619140625]
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",C,0,philosophy,[-3.1809234619140625]
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",D,0,philosophy,[-2.7434234619140625]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the soul (C) the justice system (D) the body. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-1.0895919799804688]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the soul (C) the justice system (D) the body. Of the answer choices above, the best answer choice is (",B,1,philosophy,[-0.7145919799804688]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the soul (C) the justice system (D) the body. Of the answer choices above, the best answer choice is (",C,0,philosophy,[-2.9645919799804688]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the soul (C) the justice system (D) the body. Of the answer choices above, the best answer choice is (",D,0,philosophy,[-2.9020919799804688]
"According to Kant, nothing can be called “good” without qualification except _____. (A) a good will (B) right action (C) good consequences (D) happiness. Of the answer choices above, the best answer choice is (",A,1,philosophy,[-0.14504241943359375]
"According to Kant, nothing can be called “good” without qualification except _____. (A) a good will (B) right action (C) good consequences (D) happiness. Of the answer choices above, the best answer choice is (",B,0,philosophy,[-3.6450424194335938]
