preamble,stimulus,is_correct,subject,stimulus_prob
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables and (D) Potatoes. Of the answer choices above, answer (A) is the",best,0,nutrition,"[-1.9287681579589844, -1.9618644714355469, -1.6763572692871094, -1.6646442413330078, -14.372005462646484, -2.4644508361816406, -2.157308578491211, -1.6485662460327148, -1.9428443908691406, -1.8015050888061523, -1.2924823760986328, -1.9280023574829102, -1.4202690124511719, -1.9468307495117188, -2.3978700637817383, -2.2034597396850586, -1.3854293823242188, -1.3259296417236328, -2.1015005111694336, -1.2946701049804688, -1.4502735137939453, -1.9436016082763672, -2.1183319091796875, -1.6285781860351562, -1.5553474426269531, -1.7526130676269531, -1.7724905014038086, -1.4802055358886719, -1.9767837524414062, -1.5506982803344727, -1.0317859649658203, -1.4207172393798828, -1.8776969909667969, -2.1275129318237305, -2.452983856201172, -2.181610107421875, -15.917715072631836, -2.4458065032958984, -1.9805889129638672, -1.5738239288330078, -2.0990724563598633, -2.0088958740234375, -2.2168283462524414, -1.8669729232788086, -1.7979068756103516, -2.249988555908203, -1.8237323760986328, -15.043170928955078, -1.0270462036132812, -1.534719467163086]"
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables and (D) Potatoes. Of the answer choices above, answer (B) is the",best,0,nutrition,"[-2.357785224914551, -12.007871627807617, -2.1726131439208984, -1.1030492782592773, -1.1907024383544922, -1.3318939208984375, -2.643260955810547, -1.4784507751464844, -2.128401756286621, -1.5140151977539062, -18.234647750854492, -2.239811897277832, -1.3044586181640625, -2.7404327392578125, -2.1923437118530273, -1.7458438873291016, -1.3148488998413086, -1.1514196395874023, -1.5957164764404297, -1.041020393371582, -1.7612295150756836, -1.6723442077636719, -1.3115415573120117, -2.2320098876953125, -2.2733192443847656, -2.310196876525879, -1.8469963073730469, -2.229238510131836, -1.4275703430175781, -1.5361385345458984, -1.4398841857910156, -1.6670751571655273, -1.4123115539550781, -1.790182113647461, -1.2742347717285156, -2.1727733612060547, -1.6500215530395508, -1.4814062118530273, -1.7870616912841797, -1.0072650909423828, -1.3613510131835938, -1.8145694732666016, -1.7048759460449219, -1.3666772842407227, -1.9316864013671875, -1.7774600982666016, -1.6090412139892578, -2.3369321823120117, -1.889277458190918, -1.5330009460449219]"
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables and (D) Potatoes. Of the answer choices above, answer (C) is the",best,1,nutrition,"[-2.512843132019043, -16.334888458251953, -2.1344947814941406, -1.329176902770996, -1.2768793106079102, -2.080291748046875, -1.7483186721801758, -1.968581199645996, -1.5186262130737305, -1.305983543395996, -1.3368949890136719, -1.4792852401733398, -1.6987533569335938, -1.2456321716308594, -1.8316717147827148, -1.859879493713379, -10.501335144042969, -1.5820016860961914, -14.394790649414062, -1.3967905044555664, -1.0911321640014648, -2.212003707885742, -1.4917926788330078, -13.960084915161133, -2.4370031356811523, -1.8455543518066406, -1.9408645629882812, -1.721449851989746, -2.2271652221679688, -1.7309446334838867, -2.514394760131836, -2.653323173522949, -1.7352924346923828, -1.4308280944824219, -2.9134626388549805, -1.3553276062011719, -2.683485984802246, -1.7202749252319336, -1.4770002365112305, -2.9448204040527344, -2.076669692993164, -1.9626665115356445, -1.3086156845092773, -1.726180076599121, -0.8643693923950195, -2.285154342651367, -14.345067024230957, -1.9561347961425781, -1.9202566146850586, -1.8043212890625]"
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables and (D) Potatoes. Of the answer choices above, answer (D) is the",best,0,nutrition,"[-1.4931011199951172, -15.405223846435547, -2.0831851959228516, -2.422109603881836, -2.9258651733398438, -1.6555633544921875, -14.181714057922363, -2.18398380279541, -1.289602279663086, -0.7505569458007812, -1.9624853134155273, -13.342955589294434, -1.7594280242919922, -1.4467592239379883, -1.406240463256836, -2.1813535690307617, -2.351736068725586, -1.4049415588378906, -2.0182857513427734, -1.3519744873046875, -0.7255992889404297, -2.118204116821289, -1.0618953704833984, -3.0120458602905273, -1.2585773468017578, -2.875673294067383, -3.0104846954345703, -2.11429500579834, -1.503387451171875, -15.907904624938965, -1.671494483947754, -1.6953916549682617, -1.2888479232788086, -2.3336143493652344, -1.8210878372192383, -1.5695619583129883, -1.7796459197998047, -2.2419376373291016, -1.670760154724121, -1.6611385345458984, -1.7282190322875977, -1.994887351989746, -1.5306310653686523, -15.464319229125977, -1.7308101654052734, -2.2994747161865234, -2.0384817123413086, -1.5119647979736328, -1.8511505126953125, -2.333817481994629]"
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. and (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (A) is the",best,0,nutrition,"[-1.5686683654785156, -2.147705078125, -1.7719078063964844, -0.736079216003418, -1.4508066177368164, -0.9517183303833008, -1.380751609802246, -1.2745370864868164, -0.9586725234985352, -1.027195930480957, -1.5896062850952148, -0.8863954544067383, -1.9043693542480469, -1.5381011962890625, -1.4582347869873047, -2.194540023803711, -1.6966533660888672, -14.425246238708496, -1.6381292343139648, -1.7816953659057617, -12.828274726867676, -2.2576780319213867, -12.858389854431152, -16.105186462402344, -15.375551223754883, -1.5614233016967773, -1.6036787033081055, -9.228744506835938, -1.4873790740966797, -2.1350793838500977, -2.233304977416992, -1.5362215042114258, -2.0240707397460938, -1.257918357849121, -1.706639289855957, -2.7081775665283203, -0.748051643371582, -17.859542846679688, -1.060220718383789, -1.4838838577270508, -17.381206512451172, -1.8132190704345703, -0.6859979629516602, -1.6847419738769531, -1.8656692504882812, -0.7810335159301758, -1.5261659622192383, -1.9730348587036133, -1.3368711471557617, -1.9457807540893555]"
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. and (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (B) is the",best,1,nutrition,"[-1.354501724243164, -0.9146099090576172, -0.5798072814941406, -0.9578561782836914, -2.4624242782592773, -1.1322097778320312, -2.140152931213379, -1.8641223907470703, -1.1871471405029297, -1.5706977844238281, -1.4895124435424805, -1.5513896942138672, -1.4092721939086914, -1.7337150573730469, -1.2873249053955078, -1.9493427276611328, -2.475039482116699, -1.6890125274658203, -1.2267169952392578, -1.4672012329101562, -13.33152961730957, -2.8941116333007812, -0.9536962509155273, -1.6820154190063477, -2.082761764526367, -2.145380973815918, -1.1458168029785156, -1.4855117797851562, -2.316030502319336, -1.444382667541504, -1.9411649703979492, -2.4959897994995117, -2.187628746032715, -0.9700517654418945, -1.427215576171875, -2.486273765563965, -1.3667736053466797, -1.6463203430175781, -1.2884178161621094, -0.6662807464599609, -1.8240680694580078, -1.6227960586547852, -1.107682228088379, -1.3555059432983398, -1.647608757019043, -0.9289884567260742, -2.0578575134277344, -1.9156103134155273, -1.2170038223266602, -1.0940313339233398]"
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. and (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (C) is the",best,0,nutrition,"[-2.4752893447875977, -1.0792856216430664, -1.5350208282470703, -1.1892614364624023, -1.5803117752075195, -1.5476188659667969, -0.9346466064453125, -12.275749206542969, -0.7129669189453125, -1.8951797485351562, -13.889330863952637, -14.216002464294434, -0.9585247039794922, -1.6564445495605469, -1.6972846984863281, -1.328843116760254, -1.390793800354004, -1.753636360168457, -1.2187824249267578, -14.988043785095215, -1.59857177734375, -2.05645751953125, -1.3959026336669922, -2.0079851150512695, -1.1975946426391602, -1.928318977355957, -1.7058944702148438, -1.46478271484375, -1.5230731964111328, -1.4222240447998047, -16.04361343383789, -1.715907096862793, -15.592158317565918, -1.3044662475585938, -1.3613080978393555, -1.3064308166503906, -1.5908794403076172, -1.3981456756591797, -1.159637451171875, -1.9344263076782227, -1.3970823287963867, -2.0754919052124023, -1.1792488098144531, -1.4688615798950195, -1.8014907836914062, -1.1804094314575195, -1.1409616470336914, -2.11660099029541, -1.381948471069336, -1.1201295852661133]"
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. and (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (D) is the",best,0,nutrition,"[-1.2026710510253906, -0.951289176940918, -1.6665382385253906, -12.755134582519531, -1.3432941436767578, -1.2847013473510742, -1.7587652206420898, -2.6327667236328125, -1.3123655319213867, -0.9637060165405273, -1.2662076950073242, -1.5187692642211914, -2.022653579711914, -12.86441707611084, -15.612049102783203, -2.4401464462280273, -1.337717056274414, -16.171266555786133, -1.2122812271118164, -13.29612922668457, -1.7528810501098633, -21.356550216674805, -1.1925954818725586, -0.8169183731079102, -1.5620012283325195, -13.930018424987793, -1.609292984008789, -1.5723237991333008, -0.8053989410400391, -2.8879079818725586, -1.7565326690673828, -14.15707778930664, -1.8675155639648438, -1.2197589874267578, -1.5693674087524414, -1.1590909957885742, -14.332205772399902, -2.8355064392089844, -2.532136917114258, -1.1331634521484375, -2.8911056518554688, -2.00991153717041, -0.7329921722412109, -1.4892244338989258, -2.0394296646118164, -2.791963577270508, -1.1994647979736328, -1.2333345413208008, -2.459916114807129, -1.4169044494628906]"
"Which of the following statements is correct?  (A) The flavonoid class comprises flavonoids and isoflavonoids. (B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing. (C) ß-Carotene and lycopene can both act as provitamin A. and (D) Carotenoids and flavonoids both belong to the polyphenol class.. Of the answer choices above, answer (A) is the",best,1,nutrition,"[-2.6197948455810547, -1.5865859985351562, -1.5041790008544922, -0.2826509475708008, -1.7146024703979492, -1.4671897888183594, -1.7033462524414062, -1.1877555847167969, -2.0321712493896484, -1.0402545928955078, -1.5960807800292969, -1.6776094436645508, -1.7162504196166992, -1.584284782409668, -0.9277811050415039, -1.8575735092163086, -16.875198364257812, -1.5841121673583984, -1.488088607788086, -18.90271759033203, -0.8899688720703125, -1.2786455154418945, -1.5504846572875977, -0.7830181121826172, -1.2548341751098633, -1.2553033828735352, -1.85711669921875, -2.452442169189453, -15.513993263244629, -1.365281105041504, -1.3403034210205078, -1.1561613082885742, -2.005417823791504, -2.353072166442871, -1.2490863800048828, -1.133072853088379, -1.5556468963623047, -1.1002931594848633, -2.5677976608276367, -1.391427993774414, -0.6037521362304688, -1.1605463027954102, -2.15071964263916, -0.9734725952148438, -1.2429285049438477, -1.2459716796875, -2.3412399291992188, -1.830484390258789, -14.707275390625, -1.2913131713867188]"
"Which of the following statements is correct?  (A) The flavonoid class comprises flavonoids and isoflavonoids. (B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing. (C) ß-Carotene and lycopene can both act as provitamin A. and (D) Carotenoids and flavonoids both belong to the polyphenol class.. Of the answer choices above, answer (B) is the",best,0,nutrition,"[-1.8295221328735352, -0.9244155883789062, -16.7144832611084, -1.2877635955810547, -1.267868995666504, -10.683445930480957, -1.7168502807617188, -1.2106847763061523, -1.9618806838989258, -2.2955446243286133, -1.2499666213989258, -14.435636520385742, -2.231369972229004, -1.7532997131347656, -1.8776960372924805, -2.84743595123291, -0.9109926223754883, -3.1191587448120117, -1.521505355834961, -1.3684625625610352, -1.3104324340820312, -14.532691955566406, -1.930525779724121, -2.2487316131591797, -1.7305593490600586, -1.298614501953125, -2.63668155670166, -1.2705860137939453, -1.3550939559936523, -0.9547967910766602, -1.8067760467529297, -2.5559091567993164, -1.3985700607299805, -2.159738540649414, -1.6775894165039062, -1.4712677001953125, -1.2221450805664062, -2.000894546508789, -2.209897994995117, -1.4805679321289062, -1.5128374099731445, -1.9771080017089844, -1.903712272644043, -2.253131866455078, -1.034855842590332, -1.6317253112792969, -1.8251447677612305, -1.0509881973266602, -1.0029668807983398, -1.2158727645874023]"
