preamble,stimulus,is_correct,subject,stimulus_prob
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media tour (B) Media release (C) Press room (D) Promotional days/weeks. Of the answer choices above, answer (A) is the",best,1,public_relations,[-1.8760175704956055]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media tour (B) Media release (C) Press room (D) Promotional days/weeks. Of the answer choices above, answer (B) is the",best,0,public_relations,[-2.3186779022216797]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media tour (B) Media release (C) Press room (D) Promotional days/weeks. Of the answer choices above, answer (C) is the",best,0,public_relations,[-2.3531112670898438]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media tour (B) Media release (C) Press room (D) Promotional days/weeks. Of the answer choices above, answer (D) is the",best,0,public_relations,[-2.3229236602783203]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (A) is the",best,0,public_relations,[-0.6688461303710938]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (B) is the",best,0,public_relations,[-0.8298225402832031]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (C) is the",best,0,public_relations,[-0.7388839721679688]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (D) is the",best,1,public_relations,[-0.9189987182617188]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) consumer relations (C) employee relations (D) public issues. Of the answer choices above, answer (A) is the",best,0,public_relations,[-1.5669288635253906]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) consumer relations (C) employee relations (D) public issues. Of the answer choices above, answer (B) is the",best,1,public_relations,[-1.7380619049072266]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) consumer relations (C) employee relations (D) public issues. Of the answer choices above, answer (C) is the",best,0,public_relations,[-1.7407550811767578]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) consumer relations (C) employee relations (D) public issues. Of the answer choices above, answer (D) is the",best,0,public_relations,[-1.7244186401367188]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, answer (A) is the",best,1,public_relations,[-1.8699321746826172]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, answer (B) is the",best,0,public_relations,[-2.2480907440185547]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, answer (C) is the",best,0,public_relations,[-2.167963981628418]
"In what year did the BBC start broadcasting radio? (A) 1922 (B) 1917 (C) 1925 (D) 1927. Of the answer choices above, answer (D) is the",best,0,public_relations,[-2.514392852783203]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Idea-oriented (C) Person-oriented (D) Message-oriented. Of the answer choices above, answer (A) is the",best,0,public_relations,[-1.8269081115722656]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Idea-oriented (C) Person-oriented (D) Message-oriented. Of the answer choices above, answer (B) is the",best,1,public_relations,[-1.9564056396484375]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Idea-oriented (C) Person-oriented (D) Message-oriented. Of the answer choices above, answer (C) is the",best,0,public_relations,[-1.9026412963867188]
"________ advertising campaigns are focused on gathering support for a particular message or cause. (A) Product-oriented (B) Idea-oriented (C) Person-oriented (D) Message-oriented. Of the answer choices above, answer (D) is the",best,0,public_relations,[-1.9573936462402344]
"Why should a successful public relations counselor continually review present and future realities for an organization? (A) to interpret trends for management (B) to develop a vision statement (C) to interpret the organization's business plan (D) to consider the role public relations might play. Of the answer choices above, answer (A) is the",best,1,public_relations,[-1.1982383728027344]
