preamble,stimulus,is_correct,subject,stimulus_prob
"Suppose that an expansionary fiscal policy leads to a large increase in real output and a small increase in the price level. From this it can be inferred that (A) inflation had already impacted the economy before the fiscal stimulus. (B) the economy initially had some unemployed resources. (C) aggregate supply decreased. and (D) aggregate demand is steeply sloped.. Of the answer choices above, answer (A) is the",best,0,high_school_macroeconomics,"[-2.0301456451416016, -2.09661865234375, -1.6204357147216797, -1.2758913040161133, -14.129219055175781, -2.0951452255249023, -2.1364097595214844, -1.7195940017700195, -2.171452522277832, -1.8745794296264648, -1.5247316360473633, -2.289915084838867, -2.2899465560913086, -1.2787837982177734, -1.5705833435058594, -2.12493896484375, -1.7163047790527344, -2.1447343826293945, -2.1532325744628906, -1.7902965545654297, -1.3446388244628906, -1.5595951080322266, -1.7834434509277344, -2.3283119201660156, -1.5183324813842773, -2.0367612838745117, -1.2292919158935547, -1.3864068984985352, -2.243433952331543, -1.3733024597167969, -1.8001394271850586, -12.490365982055664, -2.3656091690063477, -1.4336652755737305, -2.190317153930664, -1.309457778930664, -1.5234479904174805, -16.429685592651367, -0.6854896545410156, -2.5958938598632812, -1.0899362564086914, -0.9389457702636719, -1.866835594177246, -1.6914739608764648, -2.0394296646118164, -2.079286575317383, -1.235025405883789, -1.3036003112792969, -1.92938232421875, -14.021598815917969]"
"Suppose that an expansionary fiscal policy leads to a large increase in real output and a small increase in the price level. From this it can be inferred that (A) inflation had already impacted the economy before the fiscal stimulus. (B) the economy initially had some unemployed resources. (C) aggregate supply decreased. and (D) aggregate demand is steeply sloped.. Of the answer choices above, answer (B) is the",best,1,high_school_macroeconomics,"[-0.8844642639160156, -1.5448312759399414, -2.226059913635254, -2.329374313354492, -1.1539497375488281, -1.6848258972167969, -1.5144786834716797, -1.5099029541015625, -2.1267871856689453, -1.9501991271972656, -1.8103017807006836, -1.8837766647338867, -1.8775978088378906, -14.348238945007324, -2.082845687866211, -1.540297508239746, -1.7452507019042969, -2.692681312561035, -1.9208431243896484, -1.5780506134033203, -14.976912498474121, -2.244635581970215, -0.9762935638427734, -2.7227420806884766, -2.8196468353271484, -2.1181821823120117, -2.053915023803711, -0.7736749649047852, -1.9989757537841797, -0.8113861083984375, -1.378493309020996, -1.3663663864135742, -1.4683284759521484, -2.482048988342285, -1.252211570739746, -1.3070459365844727, -1.564107894897461, -1.8183631896972656, -1.5214595794677734, -15.403092384338379, -1.5838117599487305, -2.21956729888916, -1.5760364532470703, -1.6464271545410156, -2.426987648010254, -2.0207176208496094, -2.0263309478759766, -1.8411455154418945, -1.866225242614746, -1.1369132995605469]"
"Suppose that an expansionary fiscal policy leads to a large increase in real output and a small increase in the price level. From this it can be inferred that (A) inflation had already impacted the economy before the fiscal stimulus. (B) the economy initially had some unemployed resources. (C) aggregate supply decreased. and (D) aggregate demand is steeply sloped.. Of the answer choices above, answer (C) is the",best,0,high_school_macroeconomics,"[-1.8644084930419922, -1.9191598892211914, -2.035511016845703, -1.385568618774414, -2.0322513580322266, -0.6862764358520508, -1.8548927307128906, -1.9664325714111328, -2.6829214096069336, -1.5914068222045898, -1.479628562927246, -1.3710517883300781, -2.4041900634765625, -0.9269943237304688, -1.304443359375, -2.4168663024902344, -1.768834114074707, -13.159433364868164, -1.4893360137939453, -1.467294692993164, -1.5209712982177734, -1.322382926940918, -1.8701887130737305, -2.0726194381713867, -2.348215103149414, -2.278193473815918, -1.8738069534301758, -2.113461494445801, -1.9360685348510742, -13.568235397338867, -2.1663389205932617, -2.0235538482666016, -2.6908035278320312, -1.8862457275390625, -1.8125104904174805, -1.842656135559082, -1.756570816040039, -2.035893440246582, -14.534332275390625, -0.9838094711303711, -2.0031938552856445, -2.1231155395507812, -1.505772590637207, -1.6474103927612305, -1.7391786575317383, -20.747051239013672, -1.589944839477539, -1.7470817565917969, -1.3842153549194336, -13.252490043640137]"
"Suppose that an expansionary fiscal policy leads to a large increase in real output and a small increase in the price level. From this it can be inferred that (A) inflation had already impacted the economy before the fiscal stimulus. (B) the economy initially had some unemployed resources. (C) aggregate supply decreased. and (D) aggregate demand is steeply sloped.. Of the answer choices above, answer (D) is the",best,0,high_school_macroeconomics,"[-1.6133298873901367, -2.162252426147461, -2.520132064819336, -2.4870901107788086, -1.9740476608276367, -1.5427494049072266, -1.4816322326660156, -2.448535919189453, -1.88934326171875, -1.3546972274780273, -16.161149978637695, -1.2777671813964844, -1.7867069244384766, -1.771559715270996, -2.096332550048828, -2.3950443267822266, -1.0053329467773438, -1.8940210342407227, -1.7694368362426758, -2.313735008239746, -2.361064910888672, -2.173168182373047, -2.641225814819336, -1.6389904022216797, -1.3249740600585938, -13.706907272338867, -1.8638648986816406, -1.6575508117675781, -2.328680992126465, -2.0001306533813477, -1.2524967193603516, -2.1591243743896484, -1.6907968521118164, -1.3638582229614258, -1.837472915649414, -2.293804168701172, -2.8457345962524414, -2.201024055480957, -1.928497314453125, -2.2710227966308594, -17.48788833618164, -14.401043891906738, -1.2476806640625, -1.7332382202148438, -2.148530960083008, -2.180561065673828, -1.6126823425292969, -1.1222858428955078, -1.4183378219604492, -1.9219207763671875]"
"Which of the following is included in U.S. GDP? I.   The market value of movies made in Africa by U.S. citizens II.   The market value of olive oil made in Italy and sold in the United States. III.   The market value of blue jeans made in the United States and sold in Japan IV.   The market value of wine made in the United States by Canadian citizens (A) II III and IV only (B) I and III only (C) II and IV only and (D) III and IV only. Of the answer choices above, answer (A) is the",best,0,high_school_macroeconomics,"[-1.9633569717407227, -1.9425058364868164, -1.9467391967773438, -1.772078514099121, -2.5314321517944336, -2.282724380493164, -2.511836051940918, -2.013223648071289, -1.781203269958496, -2.253969192504883, -2.12744140625, -2.126932144165039, -14.617644309997559, -1.4588861465454102, -2.121633529663086, -1.5396833419799805, -1.6298141479492188, -1.797287940979004, -3.040088653564453, -2.038710594177246, -2.152188301086426, -1.833876609802246, -15.902838706970215, -1.681889533996582, -13.983749389648438, -2.389986991882324, -2.32883358001709, -2.2338638305664062, -2.4100112915039062, -2.2879886627197266, -1.9924840927124023, -2.8369884490966797, -1.585383415222168, -2.898122787475586, -1.982438087463379, -13.714105606079102, -2.0527076721191406, -2.178114891052246, -1.936091423034668, -2.2318668365478516, -1.331918716430664, -2.0401601791381836, -2.0002574920654297, -1.6976709365844727, -1.6293659210205078, -2.1866579055786133, -3.2561254501342773, -2.2851991653442383, -1.3044805526733398, -2.109156608581543]"
"Which of the following is included in U.S. GDP? I.   The market value of movies made in Africa by U.S. citizens II.   The market value of olive oil made in Italy and sold in the United States. III.   The market value of blue jeans made in the United States and sold in Japan IV.   The market value of wine made in the United States by Canadian citizens (A) II III and IV only (B) I and III only (C) II and IV only and (D) III and IV only. Of the answer choices above, answer (B) is the",best,0,high_school_macroeconomics,"[-2.064117431640625, -1.9086713790893555, -2.3060436248779297, -2.4525279998779297, -1.925745964050293, -2.6193857192993164, -1.9154014587402344, -1.8505067825317383, -1.792332649230957, -2.7361230850219727, -1.1811456680297852, -2.014288902282715, -16.534435272216797, -1.690664291381836, -2.075023651123047, -1.4928112030029297, -2.467660903930664, -2.158374786376953, -2.3562088012695312, -1.8212852478027344, -1.318490982055664, -2.1856136322021484, -2.1619834899902344, -1.2248783111572266, -2.2461414337158203, -14.84328842163086, -2.025355339050293, -1.9391546249389648, -2.1428003311157227, -2.163179397583008, -1.3869409561157227, -2.1194028854370117, -1.6770572662353516, -1.7215642929077148, -2.309419631958008, -2.1928234100341797, -2.432459831237793, -1.2742929458618164, -2.9151363372802734, -2.6034393310546875, -2.0221424102783203, -1.9242076873779297, -1.7346172332763672, -2.301328659057617, -2.3249053955078125, -1.7165288925170898, -2.1376571655273438, -1.7484588623046875, -1.3147869110107422, -14.630560874938965]"
"Which of the following is included in U.S. GDP? I.   The market value of movies made in Africa by U.S. citizens II.   The market value of olive oil made in Italy and sold in the United States. III.   The market value of blue jeans made in the United States and sold in Japan IV.   The market value of wine made in the United States by Canadian citizens (A) II III and IV only (B) I and III only (C) II and IV only and (D) III and IV only. Of the answer choices above, answer (C) is the",best,0,high_school_macroeconomics,"[-14.829129219055176, -1.723114013671875, -2.024209976196289, -2.4320220947265625, -1.6685047149658203, -2.529163360595703, -1.5170001983642578, -2.1827611923217773, -1.8525638580322266, -1.8767852783203125, -2.0793838500976562, -1.850539207458496, -2.106199264526367, -1.674635887145996, -2.6094017028808594, -1.8886404037475586, -12.729231834411621, -1.955185890197754, -14.181341171264648, -1.9097709655761719, -1.8377342224121094, -2.247478485107422, -1.7797956466674805, -2.44307804107666, -2.87746524810791, -2.1547117233276367, -2.194340705871582, -15.354578018188477, -2.376742362976074, -1.9222211837768555, -1.779953956604004, -1.7399816513061523, -1.9264402389526367, -1.7466888427734375, -2.613612174987793, -1.9355831146240234, -1.9892997741699219, -1.917337417602539, -2.286529541015625, -1.8484687805175781, -1.2843208312988281, -1.8041496276855469, -2.13320255279541, -2.1114234924316406, -2.290135383605957, -1.6754779815673828, -1.9084339141845703, -1.1561527252197266, -2.3456315994262695, -1.5342655181884766]"
"Which of the following is included in U.S. GDP? I.   The market value of movies made in Africa by U.S. citizens II.   The market value of olive oil made in Italy and sold in the United States. III.   The market value of blue jeans made in the United States and sold in Japan IV.   The market value of wine made in the United States by Canadian citizens (A) II III and IV only (B) I and III only (C) II and IV only and (D) III and IV only. Of the answer choices above, answer (D) is the",best,1,high_school_macroeconomics,"[-1.8707809448242188, -1.8388023376464844, -1.8324031829833984, -16.698535919189453, -2.1663618087768555, -1.6992559432983398, -2.307544708251953, -2.437368392944336, -2.6318140029907227, -2.8866443634033203, -1.9428529739379883, -1.8765392303466797, -2.214838981628418, -2.3385677337646484, -2.435842514038086, -1.9074506759643555, -2.0867576599121094, -14.00710678100586, -0.9744110107421875, -2.3338546752929688, -15.368605613708496, -2.5964126586914062, -1.5333576202392578, -2.186284065246582, -2.5382080078125, -2.1634225845336914, -1.9506607055664062, -2.2782020568847656, -1.8644866943359375, -2.2320337295532227, -2.71319580078125, -2.1935930252075195, -1.3917388916015625, -2.540454864501953, -2.5104637145996094, -1.7264928817749023, -1.9537410736083984, -1.4975461959838867, -2.2640676498413086, -2.216660499572754, -2.3950023651123047, -1.8731746673583984, -2.788926124572754, -2.9183731079101562, -1.8027715682983398, -1.9832115173339844, -2.158672332763672, -1.2713422775268555, -1.8504858016967773, -2.065871238708496]"
"When both short-run aggregate supply and aggregate demand increase which of the following can be said for certain? (A) The price level rises but real GDP falls. (B) Both the price level and real GDP rise. (C) The price level rises but the change in real GDP is uncertain. and (D) Real GDP rises but the change in the price level is uncertain.. Of the answer choices above, answer (A) is the",best,0,high_school_macroeconomics,"[-2.226428985595703, -2.715142250061035, -2.5123796463012695, -15.635330200195312, -1.994363784790039, -2.2260866165161133, -1.908700942993164, -2.859233856201172, -2.2082996368408203, -2.1375532150268555, -1.6070709228515625, -1.7570133209228516, -2.6431541442871094, -1.749307632446289, -1.9821014404296875, -2.712357521057129, -1.9721508026123047, -1.2722549438476562, -2.2275333404541016, -2.1011886596679688, -1.7520122528076172, -18.95751190185547, -2.750120162963867, -2.282168388366699, -2.8585386276245117, -2.7605600357055664, -2.782510757446289, -2.452988624572754, -2.12575626373291, -2.1772422790527344, -15.615304946899414, -1.8351001739501953, -2.7279739379882812, -2.0292177200317383, -2.226602554321289, -3.3996458053588867, -3.039914131164551, -1.552154541015625, -2.745730400085449, -2.25423526763916, -15.761746406555176, -3.207977294921875, -2.3236007690429688, -2.3943843841552734, -2.028125762939453, -1.9126615524291992, -2.103109359741211, -1.2498130798339844, -2.948061943054199, -2.0494394302368164]"
"When both short-run aggregate supply and aggregate demand increase which of the following can be said for certain? (A) The price level rises but real GDP falls. (B) Both the price level and real GDP rise. (C) The price level rises but the change in real GDP is uncertain. and (D) Real GDP rises but the change in the price level is uncertain.. Of the answer choices above, answer (B) is the",best,0,high_school_macroeconomics,"[-17.713171005249023, -1.9662914276123047, -16.115262985229492, -1.8992233276367188, -2.1448497772216797, -2.0365371704101562, -1.9737358093261719, -2.2021379470825195, -2.2965269088745117, -1.5028705596923828, -2.2219715118408203, -2.174165725708008, -15.638314247131348, -2.207559585571289, -1.6428718566894531, -1.690312385559082, -2.6499786376953125, -1.8412790298461914, -2.6891956329345703, -2.021908760070801, -2.8130836486816406, -1.9176559448242188, -2.303858757019043, -1.5195856094360352, -2.249758720397949, -1.567758560180664, -2.2383995056152344, -19.743738174438477, -14.193146705627441, -1.3362712860107422, -1.7130928039550781, -2.131013870239258, -2.9226322174072266, -1.5339603424072266, -2.5103445053100586, -2.323282241821289, -3.1813344955444336, -2.6976890563964844, -15.938485145568848, -2.071176528930664, -2.492917060852051, -1.7541790008544922, -1.5783319473266602, -2.4451608657836914, -2.5286760330200195, -1.8427410125732422, -3.238872528076172, -1.7629976272583008, -13.709049224853516, -1.2382621765136719]"
