preamble,stimulus,is_correct,subject,stimulus_prob
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) unknown (D) 100. Of the answer choices above, answer (A) is the",best,0,virology,[-17.99648094177246]
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) unknown (D) 100. Of the answer choices above, answer (B) is the",best,0,virology,[-17.99648094177246]
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) unknown (D) 100. Of the answer choices above, answer (C) is the",best,0,virology,[-17.99648094177246]
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) unknown (D) 100. Of the answer choices above, answer (D) is the",best,1,virology,[-17.99648094177246]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) All of the above (C) Easier access to investigational drugs (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (A) is the",best,0,virology,[-9.497842788696289]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) All of the above (C) Easier access to investigational drugs (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (B) is the",best,1,virology,[-9.497842788696289]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) All of the above (C) Easier access to investigational drugs (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (C) is the",best,0,virology,[-9.497842788696289]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) All of the above (C) Easier access to investigational drugs (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (D) is the",best,0,virology,[-9.497842788696289]
"Globally, the most deaths are caused by: (A) Diarrheal diseases (B) Respiratory infections (C) Malaria (D) Tuberculosis. Of the answer choices above, answer (A) is the",best,1,virology,[-17.39546775817871]
"Globally, the most deaths are caused by: (A) Diarrheal diseases (B) Respiratory infections (C) Malaria (D) Tuberculosis. Of the answer choices above, answer (B) is the",best,0,virology,[-17.39546775817871]
"Globally, the most deaths are caused by: (A) Diarrheal diseases (B) Respiratory infections (C) Malaria (D) Tuberculosis. Of the answer choices above, answer (C) is the",best,0,virology,[-17.39546775817871]
"Globally, the most deaths are caused by: (A) Diarrheal diseases (B) Respiratory infections (C) Malaria (D) Tuberculosis. Of the answer choices above, answer (D) is the",best,0,virology,[-17.39546775817871]
"What happens during the 'incubation period'? (A) The virus is cleared from the body by the immune system (B) This period commonly lasts for a few days (C) This period commonly lasts for a few hours (D) Virus replication happens at an intracellular level. Of the answer choices above, answer (A) is the",best,0,virology,[-1.2254829406738281]
"What happens during the 'incubation period'? (A) The virus is cleared from the body by the immune system (B) This period commonly lasts for a few days (C) This period commonly lasts for a few hours (D) Virus replication happens at an intracellular level. Of the answer choices above, answer (B) is the",best,0,virology,[-1.0724830627441406]
"What happens during the 'incubation period'? (A) The virus is cleared from the body by the immune system (B) This period commonly lasts for a few days (C) This period commonly lasts for a few hours (D) Virus replication happens at an intracellular level. Of the answer choices above, answer (C) is the",best,0,virology,[-1.2511749267578125]
