preamble,stimulus,is_correct,subject,stimulus_prob
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting (D) Compromising. Of the answer choices above, answer (A) is the",best,0,management,[-1.6223297119140625]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting (D) Compromising. Of the answer choices above, answer (B) is the",best,1,management,[-1.797231674194336]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting (D) Compromising. Of the answer choices above, answer (C) is the",best,0,management,[-1.7902450561523438]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting (D) Compromising. Of the answer choices above, answer (D) is the",best,0,management,[-1.8166923522949219]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Heuristics (D) Over-confidence bias. Of the answer choices above, answer (A) is the",best,0,management,[-1.8407249450683594]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Heuristics (D) Over-confidence bias. Of the answer choices above, answer (B) is the",best,0,management,[-1.9645767211914062]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Heuristics (D) Over-confidence bias. Of the answer choices above, answer (C) is the",best,1,management,[-1.9458198547363281]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Heuristics (D) Over-confidence bias. Of the answer choices above, answer (D) is the",best,0,management,[-1.9648475646972656]
"What is a normative perspective? (A) The way things are. (B) The way things should be. (C) The way things are going to be. (D) The way things were.. Of the answer choices above, answer (A) is the",best,0,management,[-1.949188232421875]
"What is a normative perspective? (A) The way things are. (B) The way things should be. (C) The way things are going to be. (D) The way things were.. Of the answer choices above, answer (B) is the",best,1,management,[-2.1386260986328125]
"What is a normative perspective? (A) The way things are. (B) The way things should be. (C) The way things are going to be. (D) The way things were.. Of the answer choices above, answer (C) is the",best,0,management,[-1.8574371337890625]
"What is a normative perspective? (A) The way things are. (B) The way things should be. (C) The way things are going to be. (D) The way things were.. Of the answer choices above, answer (D) is the",best,0,management,[-2.1663665771484375]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The level of rivalry (C) The threat of substitute products (D) The power of customers. Of the answer choices above, answer (A) is the",best,0,management,[-2.4145431518554688]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The level of rivalry (C) The threat of substitute products (D) The power of customers. Of the answer choices above, answer (B) is the",best,1,management,[-2.4442901611328125]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The level of rivalry (C) The threat of substitute products (D) The power of customers. Of the answer choices above, answer (C) is the",best,0,management,[-2.3161087036132812]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The level of rivalry (C) The threat of substitute products (D) The power of customers. Of the answer choices above, answer (D) is the",best,0,management,[-2.5273590087890625]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Bill Clinton (C) Mikhail Gorbachov (D) Nelson Mandela. Of the answer choices above, answer (A) is the",best,0,management,[-2.889486312866211]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Bill Clinton (C) Mikhail Gorbachov (D) Nelson Mandela. Of the answer choices above, answer (B) is the",best,1,management,[-2.9465904235839844]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Bill Clinton (C) Mikhail Gorbachov (D) Nelson Mandela. Of the answer choices above, answer (C) is the",best,0,management,[-2.8782176971435547]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Bill Clinton (C) Mikhail Gorbachov (D) Nelson Mandela. Of the answer choices above, answer (D) is the",best,0,management,[-2.887676239013672]
"What is a Gantt chart a type of? (A) Work schedule design (B) Work flow design (C) Work rate design (D) Work output design. Of the answer choices above, answer (A) is the",best,1,management,[-1.3516387939453125]
"What is a Gantt chart a type of? (A) Work schedule design (B) Work flow design (C) Work rate design (D) Work output design. Of the answer choices above, answer (B) is the",best,0,management,[-1.464996337890625]
"What is a Gantt chart a type of? (A) Work schedule design (B) Work flow design (C) Work rate design (D) Work output design. Of the answer choices above, answer (C) is the",best,0,management,[-1.5663070678710938]
"What is a Gantt chart a type of? (A) Work schedule design (B) Work flow design (C) Work rate design (D) Work output design. Of the answer choices above, answer (D) is the",best,0,management,[-1.5585861206054688]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (A) is the",best,1,management,[-1.9159011840820312]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (B) is the",best,0,management,[-2.1527976989746094]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (C) is the",best,0,management,[-1.9314918518066406]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (D) is the",best,0,management,[-2.1157608032226562]
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (A) is the",best,1,management,[-1.9372291564941406]
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (B) is the",best,0,management,[-2.0359725952148438]
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (C) is the",best,0,management,[-2.0223617553710938]
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (D) is the",best,0,management,[-2.1532745361328125]
