preamble,stimulus,is_correct,subject,stimulus_prob
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, the best answer choice is (",A,0,professional_psychology,[-8.088754653930664]
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, the best answer choice is (",B,0,professional_psychology,[-9.260629653930664]
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, the best answer choice is (",C,1,professional_psychology,[-6.534067153930664]
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, the best answer choice is (",D,0,professional_psychology,[-7.815317153930664]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) “Little scientists” (D) Shaped by culture. Of the answer choices above, the best answer choice is (",A,0,professional_psychology,[-9.71384048461914]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) “Little scientists” (D) Shaped by culture. Of the answer choices above, the best answer choice is (",B,0,professional_psychology,[-10.92477798461914]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) “Little scientists” (D) Shaped by culture. Of the answer choices above, the best answer choice is (",C,1,professional_psychology,[-7.416965484619141]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) “Little scientists” (D) Shaped by culture. Of the answer choices above, the best answer choice is (",D,0,professional_psychology,[-9.91696548461914]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (C) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (D) differences of up to 30 points represent the same true score. Of the answer choices above, the best answer choice is (",A,0,professional_psychology,[-7.651468276977539]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (C) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (D) differences of up to 30 points represent the same true score. Of the answer choices above, the best answer choice is (",B,0,professional_psychology,[-9.604593276977539]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (C) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (D) differences of up to 30 points represent the same true score. Of the answer choices above, the best answer choice is (",C,1,professional_psychology,[-7.823343276977539]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (C) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (D) differences of up to 30 points represent the same true score. Of the answer choices above, the best answer choice is (",D,0,professional_psychology,[-8.401468276977539]
"Any substance that can have a negative impact on fetal development is ___________. (A) A teratogen (B) An Apgar (C) Only a problem in the first 6 weeks (D) A controlled substance. Of the answer choices above, the best answer choice is (",A,1,professional_psychology,[-6.213102340698242]
"Any substance that can have a negative impact on fetal development is ___________. (A) A teratogen (B) An Apgar (C) Only a problem in the first 6 weeks (D) A controlled substance. Of the answer choices above, the best answer choice is (",B,0,professional_psychology,[-10.599821090698242]
"Any substance that can have a negative impact on fetal development is ___________. (A) A teratogen (B) An Apgar (C) Only a problem in the first 6 weeks (D) A controlled substance. Of the answer choices above, the best answer choice is (",C,0,professional_psychology,[-10.291227340698242]
"Any substance that can have a negative impact on fetal development is ___________. (A) A teratogen (B) An Apgar (C) Only a problem in the first 6 weeks (D) A controlled substance. Of the answer choices above, the best answer choice is (",D,0,professional_psychology,[-9.744352340698242]
