preamble,stimulus,is_correct,subject,stimulus_prob
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 5 N (B) 7 N (C) 10 N (D) 12 N. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-1.6328582763671875]
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 5 N (B) 7 N (C) 10 N (D) 12 N. Of the answer choices above, the best answer choice is (",B,1,conceptual_physics,[-1.0234832763671875]
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 5 N (B) 7 N (C) 10 N (D) 12 N. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-1.4766082763671875]
"A 10-N force at an angle 45° above the horizontal has a horizontal component of about (A) 5 N (B) 7 N (C) 10 N (D) 12 N. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-1.5859832763671875]
"A completely submerged object always displaces its own (A) volume of fluid. (B) weight of fluid. (C) density of fluid. (D) All of these.. Of the answer choices above, the best answer choice is (",A,1,conceptual_physics,[-1.0613269805908203]
"A completely submerged object always displaces its own (A) volume of fluid. (B) weight of fluid. (C) density of fluid. (D) All of these.. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-1.5769519805908203]
"A completely submerged object always displaces its own (A) volume of fluid. (B) weight of fluid. (C) density of fluid. (D) All of these.. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-1.7488269805908203]
"A completely submerged object always displaces its own (A) volume of fluid. (B) weight of fluid. (C) density of fluid. (D) All of these.. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-1.4207019805908203]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) passes into the air above (B) totally internally reflects (C) is absorbed (D) None of these. Of the answer choices above, the best answer choice is (",A,1,conceptual_physics,[-1.2494697570800781]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) passes into the air above (B) totally internally reflects (C) is absorbed (D) None of these. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-1.3275947570800781]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) passes into the air above (B) totally internally reflects (C) is absorbed (D) None of these. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-1.1557197570800781]
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) passes into the air above (B) totally internally reflects (C) is absorbed (D) None of these. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-2.233844757080078]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) sometimes. (B) always. (C) never. (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",A,1,conceptual_physics,[-1.1837043762207031]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) sometimes. (B) always. (C) never. (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-1.4180793762207031]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) sometimes. (B) always. (C) never. (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",C,0,conceptual_physics,[-1.5274543762207031]
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) sometimes. (B) always. (C) never. (D) on planet Earth only.. Of the answer choices above, the best answer choice is (",D,0,conceptual_physics,[-1.5430793762207031]
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) aligns with the electric field (B) is at right angles to the electric field (C) changes (D) converts to magnetic energy. Of the answer choices above, the best answer choice is (",A,0,conceptual_physics,[-1.4684181213378906]
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) aligns with the electric field (B) is at right angles to the electric field (C) changes (D) converts to magnetic energy. Of the answer choices above, the best answer choice is (",B,0,conceptual_physics,[-1.4840431213378906]
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) aligns with the electric field (B) is at right angles to the electric field (C) changes (D) converts to magnetic energy. Of the answer choices above, the best answer choice is (",C,1,conceptual_physics,[-1.2496681213378906]
