preamble,stimulus,is_correct,subject,stimulus_prob
"A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral (A) paralysis of the facial muscles and loss of taste. (B) paralysis of the facial muscles, loss of taste and lacrimation. (C) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation. (D) paralysis of the facial muscles.. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-6.17296028137207]
"A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral (A) paralysis of the facial muscles and loss of taste. (B) paralysis of the facial muscles, loss of taste and lacrimation. (C) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation. (D) paralysis of the facial muscles.. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.63389778137207]
"A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral (A) paralysis of the facial muscles and loss of taste. (B) paralysis of the facial muscles, loss of taste and lacrimation. (C) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation. (D) paralysis of the facial muscles.. Of the answer choices above, the best answer choice is (",C,0,anatomy,[-6.32139778137207]
"A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral (A) paralysis of the facial muscles and loss of taste. (B) paralysis of the facial muscles, loss of taste and lacrimation. (C) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation. (D) paralysis of the facial muscles.. Of the answer choices above, the best answer choice is (",D,1,anatomy,[-7.00108528137207]
"A ""dished face"" profile is often associated with (A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly. (B) an enlarged frontal bone due to hydrocephaly. (C) a recessive maxilla due to failure of elongation of the cranial base. (D) defective development of the maxillary air sinus.. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-5.781269073486328]
"A ""dished face"" profile is often associated with (A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly. (B) an enlarged frontal bone due to hydrocephaly. (C) a recessive maxilla due to failure of elongation of the cranial base. (D) defective development of the maxillary air sinus.. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.468769073486328]
"A ""dished face"" profile is often associated with (A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly. (B) an enlarged frontal bone due to hydrocephaly. (C) a recessive maxilla due to failure of elongation of the cranial base. (D) defective development of the maxillary air sinus.. Of the answer choices above, the best answer choice is (",C,1,anatomy,[-6.500019073486328]
"A ""dished face"" profile is often associated with (A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly. (B) an enlarged frontal bone due to hydrocephaly. (C) a recessive maxilla due to failure of elongation of the cranial base. (D) defective development of the maxillary air sinus.. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-6.601581573486328]
"Which of the following best describes the structure that collects urine in the body? (A) Kidney (B) Ureter (C) Urethra (D) Bladder. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-7.002107620239258]
"Which of the following best describes the structure that collects urine in the body? (A) Kidney (B) Ureter (C) Urethra (D) Bladder. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-7.056795120239258]
"Which of the following best describes the structure that collects urine in the body? (A) Kidney (B) Ureter (C) Urethra (D) Bladder. Of the answer choices above, the best answer choice is (",C,0,anatomy,[-7.095857620239258]
"Which of the following best describes the structure that collects urine in the body? (A) Kidney (B) Ureter (C) Urethra (D) Bladder. Of the answer choices above, the best answer choice is (",D,1,anatomy,[-6.025545120239258]
"Which of the following structures is derived from ectomesenchyme? (A) Motor neurons (B) Skeletal muscles (C) Sweat glands (D) Melanocytes. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-6.40110969543457]
"Which of the following structures is derived from ectomesenchyme? (A) Motor neurons (B) Skeletal muscles (C) Sweat glands (D) Melanocytes. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.54954719543457]
"Which of the following structures is derived from ectomesenchyme? (A) Motor neurons (B) Skeletal muscles (C) Sweat glands (D) Melanocytes. Of the answer choices above, the best answer choice is (",C,0,anatomy,[-6.40892219543457]
"Which of the following structures is derived from ectomesenchyme? (A) Motor neurons (B) Skeletal muscles (C) Sweat glands (D) Melanocytes. Of the answer choices above, the best answer choice is (",D,1,anatomy,[-6.51048469543457]
"Which of the following describes the cluster of blood capillaries found in each nephron in the kidney? (A) Afferent arteriole (B) Loop of Henle (C) Glomerulus (D) Renal pelvis. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-7.301446914672852]
"Which of the following describes the cluster of blood capillaries found in each nephron in the kidney? (A) Afferent arteriole (B) Loop of Henle (C) Glomerulus (D) Renal pelvis. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-8.043634414672852]
"Which of the following describes the cluster of blood capillaries found in each nephron in the kidney? (A) Afferent arteriole (B) Loop of Henle (C) Glomerulus (D) Renal pelvis. Of the answer choices above, the best answer choice is (",C,1,anatomy,[-6.043634414672852]
"Which of the following describes the cluster of blood capillaries found in each nephron in the kidney? (A) Afferent arteriole (B) Loop of Henle (C) Glomerulus (D) Renal pelvis. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-8.153009414672852]
"A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra. (A) They will be unable to breathe without life support. (B) It is impossible to predict an effect on breathing. (C) They will only be able to breathe quietly. (D) Breathing will be unaffected.. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-5.789495468139648]
"A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra. (A) They will be unable to breathe without life support. (B) It is impossible to predict an effect on breathing. (C) They will only be able to breathe quietly. (D) Breathing will be unaffected.. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.164495468139648]
"A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra. (A) They will be unable to breathe without life support. (B) It is impossible to predict an effect on breathing. (C) They will only be able to breathe quietly. (D) Breathing will be unaffected.. Of the answer choices above, the best answer choice is (",C,1,anatomy,[-6.680120468139648]
"A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra. (A) They will be unable to breathe without life support. (B) It is impossible to predict an effect on breathing. (C) They will only be able to breathe quietly. (D) Breathing will be unaffected.. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-7.281682968139648]
"Which of the following anatomical regions of abdomen lies just distal to the sternum? (A) Hypochondriac (B) Hypogastric (C) Epigastric (D) Lumbar. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-6.324073791503906]
"Which of the following anatomical regions of abdomen lies just distal to the sternum? (A) Hypochondriac (B) Hypogastric (C) Epigastric (D) Lumbar. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-7.081886291503906]
"Which of the following anatomical regions of abdomen lies just distal to the sternum? (A) Hypochondriac (B) Hypogastric (C) Epigastric (D) Lumbar. Of the answer choices above, the best answer choice is (",C,1,anatomy,[-6.136573791503906]
"Which of the following anatomical regions of abdomen lies just distal to the sternum? (A) Hypochondriac (B) Hypogastric (C) Epigastric (D) Lumbar. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-6.917823791503906]
"Which of the following best describes the human body's defense mechanism against environmental bacteria? (A) Mucous membranes (B) Hair in the nose (C) Osteoblasts (D) Saliva. Of the answer choices above, the best answer choice is (",A,1,anatomy,[-6.125606536865234]
"Which of the following best describes the human body's defense mechanism against environmental bacteria? (A) Mucous membranes (B) Hair in the nose (C) Osteoblasts (D) Saliva. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.672481536865234]
"Which of the following best describes the human body's defense mechanism against environmental bacteria? (A) Mucous membranes (B) Hair in the nose (C) Osteoblasts (D) Saliva. Of the answer choices above, the best answer choice is (",C,0,anatomy,[-7.313106536865234]
"Which of the following best describes the human body's defense mechanism against environmental bacteria? (A) Mucous membranes (B) Hair in the nose (C) Osteoblasts (D) Saliva. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-7.281856536865234]
"The palatine processes begin to fuse at (A) six weeks post-fertilization. (B) eight weeks post-fertilization. (C) ten weeks post-fertilization. (D) twelve weeks post-fertilization.. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-6.077694892883301]
"The palatine processes begin to fuse at (A) six weeks post-fertilization. (B) eight weeks post-fertilization. (C) ten weeks post-fertilization. (D) twelve weeks post-fertilization.. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.218319892883301]
"The palatine processes begin to fuse at (A) six weeks post-fertilization. (B) eight weeks post-fertilization. (C) ten weeks post-fertilization. (D) twelve weeks post-fertilization.. Of the answer choices above, the best answer choice is (",C,1,anatomy,[-6.398007392883301]
"The palatine processes begin to fuse at (A) six weeks post-fertilization. (B) eight weeks post-fertilization. (C) ten weeks post-fertilization. (D) twelve weeks post-fertilization.. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-6.585507392883301]
"Primary motor cortex activity results in (A) bilateral contraction of antigravity limb muscles. (B) bilateral contraction of limb musculature. (C) contraction of ipsilateral limb musculature. (D) contraction of contralateral limb musculature.. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-5.790580749511719]
"Primary motor cortex activity results in (A) bilateral contraction of antigravity limb muscles. (B) bilateral contraction of limb musculature. (C) contraction of ipsilateral limb musculature. (D) contraction of contralateral limb musculature.. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.134330749511719]
"Primary motor cortex activity results in (A) bilateral contraction of antigravity limb muscles. (B) bilateral contraction of limb musculature. (C) contraction of ipsilateral limb musculature. (D) contraction of contralateral limb musculature.. Of the answer choices above, the best answer choice is (",C,0,anatomy,[-6.298393249511719]
"Primary motor cortex activity results in (A) bilateral contraction of antigravity limb muscles. (B) bilateral contraction of limb musculature. (C) contraction of ipsilateral limb musculature. (D) contraction of contralateral limb musculature.. Of the answer choices above, the best answer choice is (",D,1,anatomy,[-6.446830749511719]
"You notice that your patient's submandibular lymph nodes are enlarged. You would look for potential infection sites in the (A) hard palate. (B) hard palate and upper lip. (C) hard palate, upper lip, upper central incisor and lower first molar. (D) hard palate, upper lip and upper central incisor.. Of the answer choices above, the best answer choice is (",A,0,anatomy,[-6.835784912109375]
"You notice that your patient's submandibular lymph nodes are enlarged. You would look for potential infection sites in the (A) hard palate. (B) hard palate and upper lip. (C) hard palate, upper lip, upper central incisor and lower first molar. (D) hard palate, upper lip and upper central incisor.. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-7.531097412109375]
"You notice that your patient's submandibular lymph nodes are enlarged. You would look for potential infection sites in the (A) hard palate. (B) hard palate and upper lip. (C) hard palate, upper lip, upper central incisor and lower first molar. (D) hard palate, upper lip and upper central incisor.. Of the answer choices above, the best answer choice is (",C,1,anatomy,[-6.515472412109375]
"You notice that your patient's submandibular lymph nodes are enlarged. You would look for potential infection sites in the (A) hard palate. (B) hard palate and upper lip. (C) hard palate, upper lip, upper central incisor and lower first molar. (D) hard palate, upper lip and upper central incisor.. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-7.531097412109375]
"A patient suffers damage to the orbit in a road traffic incident resulting in damage to the third cranial nerve. Which of the following signs will be present? (A) Pupillary dilatation and a lateral strabismus (B) Pupillary constriction and a medial strabismus (C) Pupillary dilatation and a medial strabismus (D) Pupillary constriction and a lateral strabismus. Of the answer choices above, the best answer choice is (",A,1,anatomy,[-6.252956390380859]
"A patient suffers damage to the orbit in a road traffic incident resulting in damage to the third cranial nerve. Which of the following signs will be present? (A) Pupillary dilatation and a lateral strabismus (B) Pupillary constriction and a medial strabismus (C) Pupillary dilatation and a medial strabismus (D) Pupillary constriction and a lateral strabismus. Of the answer choices above, the best answer choice is (",B,0,anatomy,[-6.487331390380859]
"A patient suffers damage to the orbit in a road traffic incident resulting in damage to the third cranial nerve. Which of the following signs will be present? (A) Pupillary dilatation and a lateral strabismus (B) Pupillary constriction and a medial strabismus (C) Pupillary dilatation and a medial strabismus (D) Pupillary constriction and a lateral strabismus. Of the answer choices above, the best answer choice is (",C,0,anatomy,[-7.104518890380859]
"A patient suffers damage to the orbit in a road traffic incident resulting in damage to the third cranial nerve. Which of the following signs will be present? (A) Pupillary dilatation and a lateral strabismus (B) Pupillary constriction and a medial strabismus (C) Pupillary dilatation and a medial strabismus (D) Pupillary constriction and a lateral strabismus. Of the answer choices above, the best answer choice is (",D,0,anatomy,[-6.807643890380859]
