preamble,stimulus,is_correct,subject,stimulus_prob
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too much curvature of the cornea and lens (D) too little curvature of the iris and lens. Of the answer choices above, answer (A) is the",best,0,high_school_psychology,[-1.5642871856689453]
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too much curvature of the cornea and lens (D) too little curvature of the iris and lens. Of the answer choices above, answer (B) is the",best,0,high_school_psychology,[-1.6767807006835938]
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too much curvature of the cornea and lens (D) too little curvature of the iris and lens. Of the answer choices above, answer (C) is the",best,1,high_school_psychology,[-1.3987407684326172]
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too much curvature of the cornea and lens (D) too little curvature of the iris and lens. Of the answer choices above, answer (D) is the",best,0,high_school_psychology,[-1.6139392852783203]
"Delusions of grandeur are most characteristic of (A) OCD. (B) conversion disorder. (C) antisocial personality disorder. (D) schizophrenia.. Of the answer choices above, answer (A) is the",best,0,high_school_psychology,[-0.8562641143798828]
"Delusions of grandeur are most characteristic of (A) OCD. (B) conversion disorder. (C) antisocial personality disorder. (D) schizophrenia.. Of the answer choices above, answer (B) is the",best,0,high_school_psychology,[-0.8832492828369141]
"Delusions of grandeur are most characteristic of (A) OCD. (B) conversion disorder. (C) antisocial personality disorder. (D) schizophrenia.. Of the answer choices above, answer (C) is the",best,0,high_school_psychology,[-0.8019638061523438]
"Delusions of grandeur are most characteristic of (A) OCD. (B) conversion disorder. (C) antisocial personality disorder. (D) schizophrenia.. Of the answer choices above, answer (D) is the",best,1,high_school_psychology,[-0.8556194305419922]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Hierarchy of needs (B) Homeostatic regulation (C) Goal-setting (D) Expectancy-value. Of the answer choices above, answer (A) is the",best,1,high_school_psychology,[-1.164987564086914]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Hierarchy of needs (B) Homeostatic regulation (C) Goal-setting (D) Expectancy-value. Of the answer choices above, answer (B) is the",best,0,high_school_psychology,[-1.2467212677001953]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Hierarchy of needs (B) Homeostatic regulation (C) Goal-setting (D) Expectancy-value. Of the answer choices above, answer (C) is the",best,0,high_school_psychology,[-1.2568836212158203]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Hierarchy of needs (B) Homeostatic regulation (C) Goal-setting (D) Expectancy-value. Of the answer choices above, answer (D) is the",best,0,high_school_psychology,[-1.3130340576171875]
"In test construction and evaluation, validity refers to the degree to which a test (A) measures what it purports to measure (B) yields consistent results on successive administrations (C) has been piloted and statistically analyzed (D) includes norms based on a representative sample of the general population. Of the answer choices above, answer (A) is the",best,1,high_school_psychology,[-1.1306400299072266]
"In test construction and evaluation, validity refers to the degree to which a test (A) measures what it purports to measure (B) yields consistent results on successive administrations (C) has been piloted and statistically analyzed (D) includes norms based on a representative sample of the general population. Of the answer choices above, answer (B) is the",best,0,high_school_psychology,[-1.2610492706298828]
"In test construction and evaluation, validity refers to the degree to which a test (A) measures what it purports to measure (B) yields consistent results on successive administrations (C) has been piloted and statistically analyzed (D) includes norms based on a representative sample of the general population. Of the answer choices above, answer (C) is the",best,0,high_school_psychology,[-1.1915531158447266]
"In test construction and evaluation, validity refers to the degree to which a test (A) measures what it purports to measure (B) yields consistent results on successive administrations (C) has been piloted and statistically analyzed (D) includes norms based on a representative sample of the general population. Of the answer choices above, answer (D) is the",best,0,high_school_psychology,[-1.3907394409179688]
"The precedent established in Larry P. v. Riles resulted in (A) the provision of a free, appropriate public education for students with disabilities (B) the provision of bilingual education for English-language learners (C) schools being held responsible for providing tests that do not discriminate on the basis of race (D) the assignment of similar funding to athletic activities for boys and girls. Of the answer choices above, answer (A) is the",best,0,high_school_psychology,[-1.2185993194580078]
