preamble,stimulus,is_correct,subject,stimulus_prob
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) AIDA. (B) ADD. (C) PESTLE. (D) SWOT.. Of the answer choices above, answer (A) is the",best,1,marketing,[-1.227569580078125]
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) AIDA. (B) ADD. (C) PESTLE. (D) SWOT.. Of the answer choices above, answer (B) is the",best,0,marketing,[-1.2911624908447266]
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) AIDA. (B) ADD. (C) PESTLE. (D) SWOT.. Of the answer choices above, answer (C) is the",best,0,marketing,[-1.369771957397461]
"This is a hierarchy of effects or sequential model used to explain how advertising works: (A) AIDA. (B) ADD. (C) PESTLE. (D) SWOT.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.3411521911621094]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) The realm of understanding. (B) Personal selling. (C) Noise. (D) Feedback.. Of the answer choices above, answer (A) is the",best,1,marketing,[-0.8678016662597656]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) The realm of understanding. (B) Personal selling. (C) Noise. (D) Feedback.. Of the answer choices above, answer (B) is the",best,0,marketing,[-0.9555511474609375]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) The realm of understanding. (B) Personal selling. (C) Noise. (D) Feedback.. Of the answer choices above, answer (C) is the",best,0,marketing,[-0.90283203125]
" _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other. (A) The realm of understanding. (B) Personal selling. (C) Noise. (D) Feedback.. Of the answer choices above, answer (D) is the",best,0,marketing,[-0.9534091949462891]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the 1920s. (C) In the early 1900s. (D) After the end of the Second World War.. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.2107505798339844]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the 1920s. (C) In the early 1900s. (D) After the end of the Second World War.. Of the answer choices above, answer (B) is the",best,1,marketing,[-1.17950439453125]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the 1920s. (C) In the early 1900s. (D) After the end of the Second World War.. Of the answer choices above, answer (C) is the",best,0,marketing,[-1.1057147979736328]
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the 1920s. (C) In the early 1900s. (D) After the end of the Second World War.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.2038402557373047]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) Performance-value. (B) The level of tangibility associated with the type of product. (C) Variations in supply and demand. (D) The way in which the service is delivered.. Of the answer choices above, answer (A) is the",best,1,marketing,[-1.7697410583496094]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) Performance-value. (B) The level of tangibility associated with the type of product. (C) Variations in supply and demand. (D) The way in which the service is delivered.. Of the answer choices above, answer (B) is the",best,0,marketing,[-1.93426513671875]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) Performance-value. (B) The level of tangibility associated with the type of product. (C) Variations in supply and demand. (D) The way in which the service is delivered.. Of the answer choices above, answer (C) is the",best,0,marketing,[-1.7898521423339844]
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) Performance-value. (B) The level of tangibility associated with the type of product. (C) Variations in supply and demand. (D) The way in which the service is delivered.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.8444442749023438]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Sherman Antitrust Act and face prison time (C) found guilty under the Adamson Act and face prison time and fines (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.0342788696289062]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Sherman Antitrust Act and face prison time (C) found guilty under the Adamson Act and face prison time and fines (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (B) is the",best,1,marketing,[-0.8470783233642578]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Sherman Antitrust Act and face prison time (C) found guilty under the Adamson Act and face prison time and fines (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (C) is the",best,0,marketing,[-0.8823432922363281]
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Magnuson-Moss Warranty Act and face large fines (B) found guilty under the Sherman Antitrust Act and face prison time (C) found guilty under the Adamson Act and face prison time and fines (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (D) is the",best,0,marketing,[-0.9990119934082031]
" The term 'marketing mix' describes: (A) A blending of four strategic elements to satisfy specific target markets. (B) A composite analysis of all environmental factors inside and outside the firm. (C) A series of business decisions that aid in selling a product. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, answer (A) is the",best,1,marketing,[-0.8141880035400391]
" The term 'marketing mix' describes: (A) A blending of four strategic elements to satisfy specific target markets. (B) A composite analysis of all environmental factors inside and outside the firm. (C) A series of business decisions that aid in selling a product. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, answer (B) is the",best,0,marketing,[-0.933135986328125]
" The term 'marketing mix' describes: (A) A blending of four strategic elements to satisfy specific target markets. (B) A composite analysis of all environmental factors inside and outside the firm. (C) A series of business decisions that aid in selling a product. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, answer (C) is the",best,0,marketing,[-0.7826080322265625]
" The term 'marketing mix' describes: (A) A blending of four strategic elements to satisfy specific target markets. (B) A composite analysis of all environmental factors inside and outside the firm. (C) A series of business decisions that aid in selling a product. (D) The relationship between a firm's marketing strengths and its business weaknesses.. Of the answer choices above, answer (D) is the",best,0,marketing,[-0.8623638153076172]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Gatekeepers. (C) Users. (D) Initiators.. Of the answer choices above, answer (A) is the",best,0,marketing,[-0.9783725738525391]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Gatekeepers. (C) Users. (D) Initiators.. Of the answer choices above, answer (B) is the",best,1,marketing,[-0.8991031646728516]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Gatekeepers. (C) Users. (D) Initiators.. Of the answer choices above, answer (C) is the",best,0,marketing,[-0.9491710662841797]
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Buyers. (B) Gatekeepers. (C) Users. (D) Initiators.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.012777328491211]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, answer (A) is the",best,0,marketing,[-0.9656772613525391]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, answer (B) is the",best,1,marketing,[-1.031625747680664]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, answer (C) is the",best,0,marketing,[-0.9811038970947266]
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) An attitude. (B) Motive development. (C) A self-concept. (D) Product evaluation.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.0139484405517578]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.7524871826171875]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, answer (B) is the",best,0,marketing,[-1.9436454772949219]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, answer (C) is the",best,1,marketing,[-1.912729263305664]
" Which of the following is not an element of the marketing mix? (A) Promotion. (B) Product. (C) Target market. (D) Pricing.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.8434429168701172]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Social learning. (C) Classical conditioning. (D) Behavioural learning.. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.2054767608642578]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Social learning. (C) Classical conditioning. (D) Behavioural learning.. Of the answer choices above, answer (B) is the",best,0,marketing,[-1.1892948150634766]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Social learning. (C) Classical conditioning. (D) Behavioural learning.. Of the answer choices above, answer (C) is the",best,1,marketing,[-1.2419872283935547]
" Providing free samples of perfumes (scent) in magazines is an example of which of the following? (A) Operant conditioning. (B) Social learning. (C) Classical conditioning. (D) Behavioural learning.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.3078117370605469]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.0060195922851562]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, answer (B) is the",best,1,marketing,[-0.8751449584960938]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, answer (C) is the",best,0,marketing,[-0.9096832275390625]
"Why is market segmentation carried out? (A) To break down large markets into smaller markets. (B) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers. (C) To provide an opportunity to surpass competitors. (D) To allow the achievement of greater market share.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.0986385345458984]
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________. (A) Buyclasses. (B) Repeat purchases. (C) Buyphases. (D) Tenders.. Of the answer choices above, answer (A) is the",best,1,marketing,[-1.1603679656982422]
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________. (A) Buyclasses. (B) Repeat purchases. (C) Buyphases. (D) Tenders.. Of the answer choices above, answer (B) is the",best,0,marketing,[-1.2630729675292969]
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________. (A) Buyclasses. (B) Repeat purchases. (C) Buyphases. (D) Tenders.. Of the answer choices above, answer (C) is the",best,0,marketing,[-1.1824226379394531]
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________. (A) Buyclasses. (B) Repeat purchases. (C) Buyphases. (D) Tenders.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.3024845123291016]
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as: (A) Winner's price. (B) Winner's curse. (C) Winner's reward. (D) Loss-leader pricing.. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.491170883178711]
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as: (A) Winner's price. (B) Winner's curse. (C) Winner's reward. (D) Loss-leader pricing.. Of the answer choices above, answer (B) is the",best,1,marketing,[-1.3766403198242188]
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as: (A) Winner's price. (B) Winner's curse. (C) Winner's reward. (D) Loss-leader pricing.. Of the answer choices above, answer (C) is the",best,0,marketing,[-1.528512954711914]
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as: (A) Winner's price. (B) Winner's curse. (C) Winner's reward. (D) Loss-leader pricing.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.4788131713867188]
"This allows us to determine how the quantity of an offering relates to the price at which it is offered: (A) Price elasticity. (B) Price bundling. (C) Price inelasticity. (D) Price inflation.. Of the answer choices above, answer (A) is the",best,1,marketing,[-1.2924022674560547]
"This allows us to determine how the quantity of an offering relates to the price at which it is offered: (A) Price elasticity. (B) Price bundling. (C) Price inelasticity. (D) Price inflation.. Of the answer choices above, answer (B) is the",best,0,marketing,[-1.4524860382080078]
"This allows us to determine how the quantity of an offering relates to the price at which it is offered: (A) Price elasticity. (B) Price bundling. (C) Price inelasticity. (D) Price inflation.. Of the answer choices above, answer (C) is the",best,0,marketing,[-1.2796096801757812]
"This allows us to determine how the quantity of an offering relates to the price at which it is offered: (A) Price elasticity. (B) Price bundling. (C) Price inelasticity. (D) Price inflation.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.4977378845214844]
" ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller. (A) Relationship marketing. (B) Service mix. (C) Market exchanges. (D) Service failure.. Of the answer choices above, answer (A) is the",best,0,marketing,[-0.8433837890625]
" ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller. (A) Relationship marketing. (B) Service mix. (C) Market exchanges. (D) Service failure.. Of the answer choices above, answer (B) is the",best,0,marketing,[-0.9070663452148438]
" ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller. (A) Relationship marketing. (B) Service mix. (C) Market exchanges. (D) Service failure.. Of the answer choices above, answer (C) is the",best,1,marketing,[-0.7948417663574219]
" ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller. (A) Relationship marketing. (B) Service mix. (C) Market exchanges. (D) Service failure.. Of the answer choices above, answer (D) is the",best,0,marketing,[-0.9076099395751953]
"A method of marketing by electronic mail wherein the recipient of the message has consented to receive it is called: (A) Search marketing. (B) Internet advertising. (C) Permission-based email marketing. (D) Social web marketing.. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.2062339782714844]
"A method of marketing by electronic mail wherein the recipient of the message has consented to receive it is called: (A) Search marketing. (B) Internet advertising. (C) Permission-based email marketing. (D) Social web marketing.. Of the answer choices above, answer (B) is the",best,0,marketing,[-1.2017745971679688]
"A method of marketing by electronic mail wherein the recipient of the message has consented to receive it is called: (A) Search marketing. (B) Internet advertising. (C) Permission-based email marketing. (D) Social web marketing.. Of the answer choices above, answer (C) is the",best,1,marketing,[-1.0740985870361328]
"A method of marketing by electronic mail wherein the recipient of the message has consented to receive it is called: (A) Search marketing. (B) Internet advertising. (C) Permission-based email marketing. (D) Social web marketing.. Of the answer choices above, answer (D) is the",best,0,marketing,[-1.1974449157714844]
" Collectively organizations that combine to enable offerings to reach end users quickly and efficiently constitute a marketing channel, are sometimes referred to as a: (A) Vehicle. (B) Distribution channel. (C) Courier. (D) Transportation.. Of the answer choices above, answer (A) is the",best,0,marketing,[-1.017648696899414]
" Collectively organizations that combine to enable offerings to reach end users quickly and efficiently constitute a marketing channel, are sometimes referred to as a: (A) Vehicle. (B) Distribution channel. (C) Courier. (D) Transportation.. Of the answer choices above, answer (B) is the",best,1,marketing,[-0.9453125]
