preamble,stimulus,is_correct,subject,stimulus_prob
"The Barkhausen criterion for an oscillator (A) Loop gain should be unity (B) Loop gain should be less than unity (C) The phase of a feedback signal with respect to input should be 0° or 360° and (D) Both A and C. Of the answer choices above, the best answer choice is (",A,0,electrical_engineering,[-7.85844612121582]
"The Barkhausen criterion for an oscillator (A) Loop gain should be unity (B) Loop gain should be less than unity (C) The phase of a feedback signal with respect to input should be 0° or 360° and (D) Both A and C. Of the answer choices above, the best answer choice is (",B,0,electrical_engineering,[-7.75688362121582]
"The Barkhausen criterion for an oscillator (A) Loop gain should be unity (B) Loop gain should be less than unity (C) The phase of a feedback signal with respect to input should be 0° or 360° and (D) Both A and C. Of the answer choices above, the best answer choice is (",C,0,electrical_engineering,[-7.39750862121582]
"The Barkhausen criterion for an oscillator (A) Loop gain should be unity (B) Loop gain should be less than unity (C) The phase of a feedback signal with respect to input should be 0° or 360° and (D) Both A and C. Of the answer choices above, the best answer choice is (",D,1,electrical_engineering,[-7.56157112121582]
"Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because (A) It loads the circuit moderately. (B) It loads the circuit to maximum extent. (C) It uses centre zero galvanometer instead of voltmeter. and (D) It does not load the circuit at all.. Of the answer choices above, the best answer choice is (",A,0,electrical_engineering,[-7.376237869262695]
"Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because (A) It loads the circuit moderately. (B) It loads the circuit to maximum extent. (C) It uses centre zero galvanometer instead of voltmeter. and (D) It does not load the circuit at all.. Of the answer choices above, the best answer choice is (",B,0,electrical_engineering,[-7.696550369262695]
"Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because (A) It loads the circuit moderately. (B) It loads the circuit to maximum extent. (C) It uses centre zero galvanometer instead of voltmeter. and (D) It does not load the circuit at all.. Of the answer choices above, the best answer choice is (",C,0,electrical_engineering,[-7.602800369262695]
"Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because (A) It loads the circuit moderately. (B) It loads the circuit to maximum extent. (C) It uses centre zero galvanometer instead of voltmeter. and (D) It does not load the circuit at all.. Of the answer choices above, the best answer choice is (",D,1,electrical_engineering,[-7.743425369262695]
"Which of these sets of logic gates are designated as universal gates? (A) NOR, NAND. (B) XOR, NOR, NAND. (C) OR, NOT, AND. and (D) NOR, NAND, XNOR.. Of the answer choices above, the best answer choice is (",A,1,electrical_engineering,[-7.791252136230469]
"Which of these sets of logic gates are designated as universal gates? (A) NOR, NAND. (B) XOR, NOR, NAND. (C) OR, NOT, AND. and (D) NOR, NAND, XNOR.. Of the answer choices above, the best answer choice is (",B,0,electrical_engineering,[-8.025627136230469]
"Which of these sets of logic gates are designated as universal gates? (A) NOR, NAND. (B) XOR, NOR, NAND. (C) OR, NOT, AND. and (D) NOR, NAND, XNOR.. Of the answer choices above, the best answer choice is (",C,0,electrical_engineering,[-8.010002136230469]
"Which of these sets of logic gates are designated as universal gates? (A) NOR, NAND. (B) XOR, NOR, NAND. (C) OR, NOT, AND. and (D) NOR, NAND, XNOR.. Of the answer choices above, the best answer choice is (",D,0,electrical_engineering,[-8.056877136230469]
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is (A) 30° to 150°. (B) 30° to 180°. (C) 60° to 120°. and (D) 60° to 180°.. Of the answer choices above, the best answer choice is (",A,1,electrical_engineering,[-7.332494735717773]
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is (A) 30° to 150°. (B) 30° to 180°. (C) 60° to 120°. and (D) 60° to 180°.. Of the answer choices above, the best answer choice is (",B,0,electrical_engineering,[-7.191869735717773]
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is (A) 30° to 150°. (B) 30° to 180°. (C) 60° to 120°. and (D) 60° to 180°.. Of the answer choices above, the best answer choice is (",C,0,electrical_engineering,[-7.230932235717773]
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is (A) 30° to 150°. (B) 30° to 180°. (C) 60° to 120°. and (D) 60° to 180°.. Of the answer choices above, the best answer choice is (",D,0,electrical_engineering,[-7.379369735717773]
"A box which tells the effect of inputs on control sub system is known as (A) Data Box. (B) Logical box. (C) Decision box. and (D) State box.. Of the answer choices above, the best answer choice is (",A,0,electrical_engineering,[-7.421274185180664]
"A box which tells the effect of inputs on control sub system is known as (A) Data Box. (B) Logical box. (C) Decision box. and (D) State box.. Of the answer choices above, the best answer choice is (",B,0,electrical_engineering,[-7.413461685180664]
"A box which tells the effect of inputs on control sub system is known as (A) Data Box. (B) Logical box. (C) Decision box. and (D) State box.. Of the answer choices above, the best answer choice is (",C,1,electrical_engineering,[-7.202524185180664]
"A box which tells the effect of inputs on control sub system is known as (A) Data Box. (B) Logical box. (C) Decision box. and (D) State box.. Of the answer choices above, the best answer choice is (",D,0,electrical_engineering,[-7.296274185180664]
"Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is (A) same as that produced by one plate. (B) double the field produced by one plate. (C) dependent on coordinates of field points. and (D) zero.. Of the answer choices above, the best answer choice is (",A,0,electrical_engineering,[-6.981901168823242]
"Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is (A) same as that produced by one plate. (B) double the field produced by one plate. (C) dependent on coordinates of field points. and (D) zero.. Of the answer choices above, the best answer choice is (",B,0,electrical_engineering,[-7.091276168823242]
"Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is (A) same as that produced by one plate. (B) double the field produced by one plate. (C) dependent on coordinates of field points. and (D) zero.. Of the answer choices above, the best answer choice is (",C,0,electrical_engineering,[-7.364713668823242]
"Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is (A) same as that produced by one plate. (B) double the field produced by one plate. (C) dependent on coordinates of field points. and (D) zero.. Of the answer choices above, the best answer choice is (",D,1,electrical_engineering,[-7.489713668823242]
"The resistance in the circuit of the moving coil of a dynamometer wattmeter should be (A) Low. (B) Very low. (C) High. and (D) Almost zero.. Of the answer choices above, the best answer choice is (",A,0,electrical_engineering,[-7.600624084472656]
"The resistance in the circuit of the moving coil of a dynamometer wattmeter should be (A) Low. (B) Very low. (C) High. and (D) Almost zero.. Of the answer choices above, the best answer choice is (",B,0,electrical_engineering,[-7.858436584472656]
