preamble,stimulus,is_correct,subject,stimulus_prob
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, answer (A) is the",best,1,clinical_knowledge,[-2.185924530029297]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, answer (B) is the",best,0,clinical_knowledge,[-2.0656280517578125]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, answer (C) is the",best,0,clinical_knowledge,[-1.975759506225586]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 18 gauge. (B) 20 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, answer (D) is the",best,0,clinical_knowledge,[-2.2766456604003906]
"The key attribute in successful marathon running is: (A) stamina. (B) strength. (C) power. (D) stride length.. Of the answer choices above, answer (A) is the",best,1,clinical_knowledge,[-10.186172485351562]
"The key attribute in successful marathon running is: (A) stamina. (B) strength. (C) power. (D) stride length.. Of the answer choices above, answer (B) is the",best,0,clinical_knowledge,[-10.186172485351562]
"The key attribute in successful marathon running is: (A) stamina. (B) strength. (C) power. (D) stride length.. Of the answer choices above, answer (C) is the",best,0,clinical_knowledge,[-10.186172485351562]
"The key attribute in successful marathon running is: (A) stamina. (B) strength. (C) power. (D) stride length.. Of the answer choices above, answer (D) is the",best,0,clinical_knowledge,[-10.186172485351562]
"Which of the following is the commonest cause of dementia in the UK? (A) Cerebrovascular (stroke) disease. (B) Alzheimer's disease. (C) Lewy body dementia. (D) HIV infection.. Of the answer choices above, answer (A) is the",best,0,clinical_knowledge,[-15.411903381347656]
"Which of the following is the commonest cause of dementia in the UK? (A) Cerebrovascular (stroke) disease. (B) Alzheimer's disease. (C) Lewy body dementia. (D) HIV infection.. Of the answer choices above, answer (B) is the",best,1,clinical_knowledge,[-15.411903381347656]
