preamble,stimulus,is_correct,subject,stimulus_prob
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables (D) Potatoes. Of the answer choices above, answer (A) is the",best,0,nutrition,[-2.4400596618652344]
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables (D) Potatoes. Of the answer choices above, answer (B) is the",best,0,nutrition,[-2.561626434326172]
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables (D) Potatoes. Of the answer choices above, answer (C) is the",best,1,nutrition,[-2.4694175720214844]
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?  (A) Meat (B) Confectionary (C) Fruits and vegetables (D) Potatoes. Of the answer choices above, answer (D) is the",best,0,nutrition,[-2.5187034606933594]
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (A) is the",best,0,nutrition,[-2.9072647094726562]
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (B) is the",best,1,nutrition,[-2.9854888916015625]
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (C) is the",best,0,nutrition,[-2.6360702514648438]
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?  (A) If the incidence rate of the disease falls. (B) If survival time with the disease increases. (C) If recovery of the disease is faster. (D) If the population in which the disease is measured increases.. Of the answer choices above, answer (D) is the",best,0,nutrition,[-2.9871444702148438]
"Which of the following statements is correct?  (A) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing. (B) ß-Carotene and lycopene can both act as provitamin A. (C) The flavonoid class comprises flavonoids and isoflavonoids. (D) Carotenoids and flavonoids both belong to the polyphenol class.. Of the answer choices above, answer (A) is the",best,0,nutrition,[-2.754577159881592]
"Which of the following statements is correct?  (A) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing. (B) ß-Carotene and lycopene can both act as provitamin A. (C) The flavonoid class comprises flavonoids and isoflavonoids. (D) Carotenoids and flavonoids both belong to the polyphenol class.. Of the answer choices above, answer (B) is the",best,0,nutrition,[-2.9480013847351074]
"Which of the following statements is correct?  (A) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing. (B) ß-Carotene and lycopene can both act as provitamin A. (C) The flavonoid class comprises flavonoids and isoflavonoids. (D) Carotenoids and flavonoids both belong to the polyphenol class.. Of the answer choices above, answer (C) is the",best,1,nutrition,[-2.847750663757324]
"Which of the following statements is correct?  (A) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing. (B) ß-Carotene and lycopene can both act as provitamin A. (C) The flavonoid class comprises flavonoids and isoflavonoids. (D) Carotenoids and flavonoids both belong to the polyphenol class.. Of the answer choices above, answer (D) is the",best,0,nutrition,[-2.7380104064941406]
"What are the main causes of the obesity epidemic?  (A) Increased energy quantity/density and a more sedentary life-style (B) Decreased leisure time activity (C) Changes in genetic profiles (D) None of the options given is correct. Of the answer choices above, answer (A) is the",best,1,nutrition,[-1.5037002563476562]
"What are the main causes of the obesity epidemic?  (A) Increased energy quantity/density and a more sedentary life-style (B) Decreased leisure time activity (C) Changes in genetic profiles (D) None of the options given is correct. Of the answer choices above, answer (B) is the",best,0,nutrition,[-1.5811347961425781]
"What are the main causes of the obesity epidemic?  (A) Increased energy quantity/density and a more sedentary life-style (B) Decreased leisure time activity (C) Changes in genetic profiles (D) None of the options given is correct. Of the answer choices above, answer (C) is the",best,0,nutrition,[-1.9203033447265625]
"What are the main causes of the obesity epidemic?  (A) Increased energy quantity/density and a more sedentary life-style (B) Decreased leisure time activity (C) Changes in genetic profiles (D) None of the options given is correct. Of the answer choices above, answer (D) is the",best,0,nutrition,[-2.520580291748047]
"Which vitamin is a major lipid-soluble antioxidant in cell membranes?  (A) Vitamin E (B) Vitamin A (C) Vitamin D (D) Vitamin K. Of the answer choices above, answer (A) is the",best,1,nutrition,[-2.322784423828125]
"Which vitamin is a major lipid-soluble antioxidant in cell membranes?  (A) Vitamin E (B) Vitamin A (C) Vitamin D (D) Vitamin K. Of the answer choices above, answer (B) is the",best,0,nutrition,[-2.3777198791503906]
"Which vitamin is a major lipid-soluble antioxidant in cell membranes?  (A) Vitamin E (B) Vitamin A (C) Vitamin D (D) Vitamin K. Of the answer choices above, answer (C) is the",best,0,nutrition,[-2.402385711669922]
"Which vitamin is a major lipid-soluble antioxidant in cell membranes?  (A) Vitamin E (B) Vitamin A (C) Vitamin D (D) Vitamin K. Of the answer choices above, answer (D) is the",best,0,nutrition,[-2.5260581970214844]
"Which of the following contributes to vitamin B12 deficiency in older adults?  (A) Reduced secretion of intrinsic factor (B) All of the above (C) Atrophic gastritis (D) Helicobacter pylori infection. Of the answer choices above, answer (A) is the",best,0,nutrition,[-1.6129684448242188]
