preamble,stimulus,is_correct,subject,stimulus_prob
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too little curvature of the iris and lens (D) too much curvature of the cornea and lens. Of the answer choices above, the best answer choice is (",A,0,high_school_psychology,[-6.36821174621582]
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too little curvature of the iris and lens (D) too much curvature of the cornea and lens. Of the answer choices above, the best answer choice is (",B,0,high_school_psychology,[-6.83696174621582]
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too little curvature of the iris and lens (D) too much curvature of the cornea and lens. Of the answer choices above, the best answer choice is (",C,0,high_school_psychology,[-7.44633674621582]
"Nearsightedness results from (A) too little curvature of the cornea and lens (B) too much curvature of the iris and lens (C) too little curvature of the iris and lens (D) too much curvature of the cornea and lens. Of the answer choices above, the best answer choice is (",D,1,high_school_psychology,[-7.21196174621582]
"Delusions of grandeur are most characteristic of (A) OCD. (B) schizophrenia. (C) conversion disorder. (D) antisocial personality disorder.. Of the answer choices above, the best answer choice is (",A,0,high_school_psychology,[-6.649843215942383]
"Delusions of grandeur are most characteristic of (A) OCD. (B) schizophrenia. (C) conversion disorder. (D) antisocial personality disorder.. Of the answer choices above, the best answer choice is (",B,1,high_school_psychology,[-5.571718215942383]
"Delusions of grandeur are most characteristic of (A) OCD. (B) schizophrenia. (C) conversion disorder. (D) antisocial personality disorder.. Of the answer choices above, the best answer choice is (",C,0,high_school_psychology,[-7.681093215942383]
"Delusions of grandeur are most characteristic of (A) OCD. (B) schizophrenia. (C) conversion disorder. (D) antisocial personality disorder.. Of the answer choices above, the best answer choice is (",D,0,high_school_psychology,[-7.938905715942383]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Homeostatic regulation (B) Hierarchy of needs (C) Goal-setting (D) Expectancy-value. Of the answer choices above, the best answer choice is (",A,0,high_school_psychology,[-7.291455268859863]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Homeostatic regulation (B) Hierarchy of needs (C) Goal-setting (D) Expectancy-value. Of the answer choices above, the best answer choice is (",B,1,high_school_psychology,[-6.369580268859863]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Homeostatic regulation (B) Hierarchy of needs (C) Goal-setting (D) Expectancy-value. Of the answer choices above, the best answer choice is (",C,0,high_school_psychology,[-8.701611518859863]
"Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this? (A) Homeostatic regulation (B) Hierarchy of needs (C) Goal-setting (D) Expectancy-value. Of the answer choices above, the best answer choice is (",D,0,high_school_psychology,[-8.596142768859863]
"In test construction and evaluation, validity refers to the degree to which a test (A) yields consistent results on successive administrations (B) has been piloted and statistically analyzed (C) includes norms based on a representative sample of the general population (D) measures what it purports to measure. Of the answer choices above, the best answer choice is (",A,0,high_school_psychology,[-6.903223037719727]
"In test construction and evaluation, validity refers to the degree to which a test (A) yields consistent results on successive administrations (B) has been piloted and statistically analyzed (C) includes norms based on a representative sample of the general population (D) measures what it purports to measure. Of the answer choices above, the best answer choice is (",B,0,high_school_psychology,[-7.137598037719727]
"In test construction and evaluation, validity refers to the degree to which a test (A) yields consistent results on successive administrations (B) has been piloted and statistically analyzed (C) includes norms based on a representative sample of the general population (D) measures what it purports to measure. Of the answer choices above, the best answer choice is (",C,0,high_school_psychology,[-7.598535537719727]
"In test construction and evaluation, validity refers to the degree to which a test (A) yields consistent results on successive administrations (B) has been piloted and statistically analyzed (C) includes norms based on a representative sample of the general population (D) measures what it purports to measure. Of the answer choices above, the best answer choice is (",D,1,high_school_psychology,[-7.512598037719727]
"The precedent established in Larry P. v. Riles resulted in (A) the provision of a free, appropriate public education for students with disabilities (B) the provision of bilingual education for English-language learners (C) schools being held responsible for providing tests that do not discriminate on the basis of race (D) the assignment of similar funding to athletic activities for boys and girls. Of the answer choices above, the best answer choice is (",A,0,high_school_psychology,[-6.275520324707031]
