preamble,stimulus,is_correct,subject,stimulus_prob
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, answer (A) is the",best,0,public_relations,[-2.8522815704345703]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, answer (B) is the",best,0,public_relations,[-2.8016719818115234]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, answer (C) is the",best,0,public_relations,[-2.7074623107910156]
"Which common public relations tactic involves sending journalists on visits to appropriate locations? (A) Media release (B) Press room (C) Promotional days/weeks (D) Media tour. Of the answer choices above, answer (D) is the",best,1,public_relations,[-2.9340286254882812]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (A) is the",best,0,public_relations,[-0.990570068359375]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (B) is the",best,0,public_relations,[-0.9928665161132812]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (C) is the",best,0,public_relations,[-1.0130329132080078]
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend? (A) Quickly investigate to make certain your product is definitely the cause of the illness. (B) Stop sales of the product in the Albany, New York, market and issue a recall for that product. (C) Issue a press release to the Albany, New York, market explaining how to treat the symptoms. (D) Stop all sales of the product throughout the nation and issue a recall for that product.. Of the answer choices above, answer (D) is the",best,1,public_relations,[-0.9988632202148438]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, answer (A) is the",best,0,public_relations,[-2.0551891326904297]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, answer (B) is the",best,0,public_relations,[-2.135934829711914]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, answer (C) is the",best,0,public_relations,[-2.0930519104003906]
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers. (A) community relations (B) employee relations (C) public issues (D) consumer relations. Of the answer choices above, answer (D) is the",best,1,public_relations,[-2.0697593688964844]
"In what year did the BBC start broadcasting radio? (A) 1917 (B) 1922 (C) 1925 (D) 1927. Of the answer choices above, answer (A) is the",best,0,public_relations,[-4.104494094848633]
"In what year did the BBC start broadcasting radio? (A) 1917 (B) 1922 (C) 1925 (D) 1927. Of the answer choices above, answer (B) is the",best,1,public_relations,[-3.9173851013183594]
"In what year did the BBC start broadcasting radio? (A) 1917 (B) 1922 (C) 1925 (D) 1927. Of the answer choices above, answer (C) is the",best,0,public_relations,[-4.079854965209961]
"In what year did the BBC start broadcasting radio? (A) 1917 (B) 1922 (C) 1925 (D) 1927. Of the answer choices above, answer (D) is the",best,0,public_relations,[-4.050893783569336]
