preamble,stimulus,is_correct,subject,stimulus_prob
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______. (A) Cryptocurrencies, Expensive, Secure, Financial Crime (B) Traditional currency, Cheap, Unsecure, Charitable giving (C) Cryptocurrencies, Cheap, Secure, Financial crime and (D) Traditional currency, Expensive, Unsecure, Charitable giving. Of the answer choices above, the best answer choice is (",A,0,business_ethics,[-6.90900993347168]
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______. (A) Cryptocurrencies, Expensive, Secure, Financial Crime (B) Traditional currency, Cheap, Unsecure, Charitable giving (C) Cryptocurrencies, Cheap, Secure, Financial crime and (D) Traditional currency, Expensive, Unsecure, Charitable giving. Of the answer choices above, the best answer choice is (",B,0,business_ethics,[-9.11604118347168]
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______. (A) Cryptocurrencies, Expensive, Secure, Financial Crime (B) Traditional currency, Cheap, Unsecure, Charitable giving (C) Cryptocurrencies, Cheap, Secure, Financial crime and (D) Traditional currency, Expensive, Unsecure, Charitable giving. Of the answer choices above, the best answer choice is (",C,1,business_ethics,[-7.36994743347168]
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______. (A) Cryptocurrencies, Expensive, Secure, Financial Crime (B) Traditional currency, Cheap, Unsecure, Charitable giving (C) Cryptocurrencies, Cheap, Secure, Financial crime and (D) Traditional currency, Expensive, Unsecure, Charitable giving. Of the answer choices above, the best answer choice is (",D,0,business_ethics,[-8.51057243347168]
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence. (A) Unsafe practices, Wants, Fear, Trivial (B) Unsafe practices, Distress, Fear, Serious (C) Safe practices, Wants, Jealousy, Trivial and (D) Safe practices, Distress, Jealousy, Serious. Of the answer choices above, the best answer choice is (",A,0,business_ethics,[-7.074350357055664]
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence. (A) Unsafe practices, Wants, Fear, Trivial (B) Unsafe practices, Distress, Fear, Serious (C) Safe practices, Wants, Jealousy, Trivial and (D) Safe practices, Distress, Jealousy, Serious. Of the answer choices above, the best answer choice is (",B,1,business_ethics,[-6.886850357055664]
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence. (A) Unsafe practices, Wants, Fear, Trivial (B) Unsafe practices, Distress, Fear, Serious (C) Safe practices, Wants, Jealousy, Trivial and (D) Safe practices, Distress, Jealousy, Serious. Of the answer choices above, the best answer choice is (",C,0,business_ethics,[-8.402475357055664]
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence. (A) Unsafe practices, Wants, Fear, Trivial (B) Unsafe practices, Distress, Fear, Serious (C) Safe practices, Wants, Jealousy, Trivial and (D) Safe practices, Distress, Jealousy, Serious. Of the answer choices above, the best answer choice is (",D,0,business_ethics,[-8.004037857055664]
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws. (A) Employee rights (B) Employee rights (C) Employer duties and (D) Employee duties. Of the answer choices above, the best answer choice is (",A,0,business_ethics,[-5.971546173095703]
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws. (A) Employee rights (B) Employee rights (C) Employer duties and (D) Employee duties. Of the answer choices above, the best answer choice is (",B,0,business_ethics,[-6.768421173095703]
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws. (A) Employee rights (B) Employee rights (C) Employer duties and (D) Employee duties. Of the answer choices above, the best answer choice is (",C,0,business_ethics,[-7.159046173095703]
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws. (A) Employee rights (B) Employee rights (C) Employer duties and (D) Employee duties. Of the answer choices above, the best answer choice is (",D,1,business_ethics,[-7.537952423095703]
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years. (A) Presenteeism (B) Absenteeism (C) Work-play balance and (D) Work-life balance. Of the answer choices above, the best answer choice is (",A,0,business_ethics,[-6.712247848510742]
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years. (A) Presenteeism (B) Absenteeism (C) Work-play balance and (D) Work-life balance. Of the answer choices above, the best answer choice is (",B,0,business_ethics,[-8.575529098510742]
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years. (A) Presenteeism (B) Absenteeism (C) Work-play balance and (D) Work-life balance. Of the answer choices above, the best answer choice is (",C,0,business_ethics,[-7.899747848510742]
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years. (A) Presenteeism (B) Absenteeism (C) Work-play balance and (D) Work-life balance. Of the answer choices above, the best answer choice is (",D,1,business_ethics,[-7.837247848510742]
