preamble,stimulus,is_correct,subject,stimulus_prob
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% (D) 80%. Of the answer choices above, the best answer choice is (",A,0,global_facts,[-6.855504989624023]
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% (D) 80%. Of the answer choices above, the best answer choice is (",B,0,global_facts,[-6.652379989624023]
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% (D) 80%. Of the answer choices above, the best answer choice is (",C,1,global_facts,[-6.308629989624023]
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% (D) 80%. Of the answer choices above, the best answer choice is (",D,0,global_facts,[-6.878942489624023]
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $8k (C) About $3k (D) About $15k. Of the answer choices above, the best answer choice is (",A,0,global_facts,[-6.468334197998047]
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $8k (C) About $3k (D) About $15k. Of the answer choices above, the best answer choice is (",B,0,global_facts,[-6.413646697998047]
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $8k (C) About $3k (D) About $15k. Of the answer choices above, the best answer choice is (",C,1,global_facts,[-6.882396697998047]
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $8k (C) About $3k (D) About $15k. Of the answer choices above, the best answer choice is (",D,0,global_facts,[-6.851146697998047]
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society? (A) 52% (B) 72% (C) 62% (D) 82%. Of the answer choices above, the best answer choice is (",A,0,global_facts,[-6.221735000610352]
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society? (A) 52% (B) 72% (C) 62% (D) 82%. Of the answer choices above, the best answer choice is (",B,1,global_facts,[-6.643610000610352]
