preamble,stimulus,is_correct,subject,stimulus_prob
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting and (D) Compromising. Of the answer choices above, answer (A) is the",best,0,management,[-1.4163150787353516]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting and (D) Compromising. Of the answer choices above, answer (B) is the",best,1,management,[-1.4627914428710938]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting and (D) Compromising. Of the answer choices above, answer (C) is the",best,0,management,[-1.5196952819824219]
"What is the term for a sub-optimal but acceptable outcome of negotiations between parties? (A) Bargaining (B) Satisficing (C) Accepting and (D) Compromising. Of the answer choices above, answer (D) is the",best,0,management,[-1.475606918334961]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias and (D) Heuristics. Of the answer choices above, answer (A) is the",best,0,management,[-1.4521503448486328]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias and (D) Heuristics. Of the answer choices above, answer (B) is the",best,0,management,[-1.6452198028564453]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias and (D) Heuristics. Of the answer choices above, answer (C) is the",best,0,management,[-1.4342632293701172]
"What is the term for the 'rule of thumb' type of bias in decision making? (A) Framing bias (B) Hindsight bias (C) Over-confidence bias and (D) Heuristics. Of the answer choices above, answer (D) is the",best,1,management,[-1.435434341430664]
"What is a normative perspective? (A) The way things are. (B) The way things are going to be. (C) The way things should be. and (D) The way things were.. Of the answer choices above, answer (A) is the",best,0,management,[-1.29510498046875]
"What is a normative perspective? (A) The way things are. (B) The way things are going to be. (C) The way things should be. and (D) The way things were.. Of the answer choices above, answer (B) is the",best,0,management,[-1.299337387084961]
"What is a normative perspective? (A) The way things are. (B) The way things are going to be. (C) The way things should be. and (D) The way things were.. Of the answer choices above, answer (C) is the",best,1,management,[-1.2621955871582031]
"What is a normative perspective? (A) The way things are. (B) The way things are going to be. (C) The way things should be. and (D) The way things were.. Of the answer choices above, answer (D) is the",best,0,management,[-1.4000358581542969]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The threat of substitute products (C) The power of customers and (D) The level of rivalry. Of the answer choices above, answer (A) is the",best,0,management,[-1.6730365753173828]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The threat of substitute products (C) The power of customers and (D) The level of rivalry. Of the answer choices above, answer (B) is the",best,0,management,[-1.7288742065429688]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The threat of substitute products (C) The power of customers and (D) The level of rivalry. Of the answer choices above, answer (C) is the",best,0,management,[-1.7622051239013672]
"In the 'five forces model', what is the type of competitive activity that exists between organisations? (A) The potential for entry into the industry (B) The threat of substitute products (C) The power of customers and (D) The level of rivalry. Of the answer choices above, answer (D) is the",best,1,management,[-1.8069896697998047]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Mikhail Gorbachov (C) Nelson Mandela and (D) Bill Clinton. Of the answer choices above, answer (A) is the",best,0,management,[-1.211151123046875]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Mikhail Gorbachov (C) Nelson Mandela and (D) Bill Clinton. Of the answer choices above, answer (B) is the",best,0,management,[-1.3318824768066406]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Mikhail Gorbachov (C) Nelson Mandela and (D) Bill Clinton. Of the answer choices above, answer (C) is the",best,0,management,[-1.3425674438476562]
"Which one of the following political leaders could not be termed a 'transformational' leader? (A) Margaret Thatcher (B) Mikhail Gorbachov (C) Nelson Mandela and (D) Bill Clinton. Of the answer choices above, answer (D) is the",best,1,management,[-1.413564682006836]
"What is a Gantt chart a type of? (A) Work flow design (B) Work schedule design (C) Work rate design and (D) Work output design. Of the answer choices above, answer (A) is the",best,0,management,[-1.5417900085449219]
"What is a Gantt chart a type of? (A) Work flow design (B) Work schedule design (C) Work rate design and (D) Work output design. Of the answer choices above, answer (B) is the",best,1,management,[-1.5645751953125]
"What is a Gantt chart a type of? (A) Work flow design (B) Work schedule design (C) Work rate design and (D) Work output design. Of the answer choices above, answer (C) is the",best,0,management,[-1.535776138305664]
"What is a Gantt chart a type of? (A) Work flow design (B) Work schedule design (C) Work rate design and (D) Work output design. Of the answer choices above, answer (D) is the",best,0,management,[-1.6751899719238281]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers enjoy responsibility. (B) Workers view physical and mental effort as a natural part of work. (C) Workers like to show initiative. and (D) Workers like to be directed.. Of the answer choices above, answer (A) is the",best,0,management,[-1.2910728454589844]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers enjoy responsibility. (B) Workers view physical and mental effort as a natural part of work. (C) Workers like to show initiative. and (D) Workers like to be directed.. Of the answer choices above, answer (B) is the",best,0,management,[-1.1896343231201172]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers enjoy responsibility. (B) Workers view physical and mental effort as a natural part of work. (C) Workers like to show initiative. and (D) Workers like to be directed.. Of the answer choices above, answer (C) is the",best,0,management,[-1.1726741790771484]
"Which one of the following is a feature of McGregor's Theory X? (A) Workers enjoy responsibility. (B) Workers view physical and mental effort as a natural part of work. (C) Workers like to show initiative. and (D) Workers like to be directed.. Of the answer choices above, answer (D) is the",best,1,management,[-1.3064689636230469]
"What is the term for power derived from status or position in an organisation? (A) Referent (B) Expert (C) Reward and (D) Legitimate. Of the answer choices above, answer (A) is the",best,0,management,[-1.7947254180908203]
"What is the term for power derived from status or position in an organisation? (A) Referent (B) Expert (C) Reward and (D) Legitimate. Of the answer choices above, answer (B) is the",best,0,management,[-1.9277191162109375]
"What is the term for power derived from status or position in an organisation? (A) Referent (B) Expert (C) Reward and (D) Legitimate. Of the answer choices above, answer (C) is the",best,0,management,[-2.0243873596191406]
"What is the term for power derived from status or position in an organisation? (A) Referent (B) Expert (C) Reward and (D) Legitimate. Of the answer choices above, answer (D) is the",best,1,management,[-2.0184593200683594]
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith and (D) Mary Parker Follett. Of the answer choices above, answer (A) is the",best,0,management,[-1.3161659240722656]
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith and (D) Mary Parker Follett. Of the answer choices above, answer (B) is the",best,1,management,[-1.3772544860839844]
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith and (D) Mary Parker Follett. Of the answer choices above, answer (C) is the",best,0,management,[-1.4156570434570312]
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith and (D) Mary Parker Follett. Of the answer choices above, answer (D) is the",best,0,management,[-1.473541259765625]
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Seebohm Rowntree (C) Henry Ford and (D) Max Weber. Of the answer choices above, answer (A) is the",best,0,management,[-2.009380340576172]
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Seebohm Rowntree (C) Henry Ford and (D) Max Weber. Of the answer choices above, answer (B) is the",best,1,management,[-1.9690799713134766]
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Seebohm Rowntree (C) Henry Ford and (D) Max Weber. Of the answer choices above, answer (C) is the",best,0,management,[-1.9865531921386719]
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Seebohm Rowntree (C) Henry Ford and (D) Max Weber. Of the answer choices above, answer (D) is the",best,0,management,[-2.103107452392578]
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) John Maynard Keynes (C) Milton Friedman and (D) Alfred Marshall. Of the answer choices above, answer (A) is the",best,0,management,[-1.263936996459961]
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) John Maynard Keynes (C) Milton Friedman and (D) Alfred Marshall. Of the answer choices above, answer (B) is the",best,0,management,[-1.3468551635742188]
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) John Maynard Keynes (C) Milton Friedman and (D) Alfred Marshall. Of the answer choices above, answer (C) is the",best,1,management,[-1.2767581939697266]
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) John Maynard Keynes (C) Milton Friedman and (D) Alfred Marshall. Of the answer choices above, answer (D) is the",best,0,management,[-1.3279533386230469]
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth and (D) Frederick Taylor. Of the answer choices above, answer (A) is the",best,0,management,[-1.2248783111572266]
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth and (D) Frederick Taylor. Of the answer choices above, answer (B) is the",best,1,management,[-1.3180828094482422]
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth and (D) Frederick Taylor. Of the answer choices above, answer (C) is the",best,0,management,[-1.3056449890136719]
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth and (D) Frederick Taylor. Of the answer choices above, answer (D) is the",best,0,management,[-1.4837512969970703]
"How can you describe the thinking and outlook of transformational leaders? (A) Strategic (B) Operational (C) Functional and (D) Developmental. Of the answer choices above, answer (A) is the",best,1,management,[-1.0027179718017578]
"How can you describe the thinking and outlook of transformational leaders? (A) Strategic (B) Operational (C) Functional and (D) Developmental. Of the answer choices above, answer (B) is the",best,0,management,[-1.4169063568115234]
"How can you describe the thinking and outlook of transformational leaders? (A) Strategic (B) Operational (C) Functional and (D) Developmental. Of the answer choices above, answer (C) is the",best,0,management,[-1.2524757385253906]
"How can you describe the thinking and outlook of transformational leaders? (A) Strategic (B) Operational (C) Functional and (D) Developmental. Of the answer choices above, answer (D) is the",best,0,management,[-1.0885143280029297]
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating and (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (A) is the",best,1,management,[-1.2026424407958984]
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating and (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (B) is the",best,0,management,[-1.2293968200683594]
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating and (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (C) is the",best,0,management,[-1.1441936492919922]
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating and (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (D) is the",best,0,management,[-1.2155818939208984]
"What is not an assumption underpinning the rational decision making model? (A) Incomplete information (B) An agreed goal (C) A structured problem and (D) High level of certainty regarding the environment. Of the answer choices above, answer (A) is the",best,1,management,[-1.4529838562011719]
