preamble,stimulus,is_correct,subject,stimulus_prob
"If a pentagon P with vertices at (– 2, – 4), (– 4, 1), (–1, 4), (2, 4), and (3, 0) is reflected across the line y = x to get a new pentagon, P’, then one of the vertices of P’ is (A) (0, – 3) (B) (4, 1) (C) (2, 2) (D) (– 4, –2). Of the answer choices above, the best answer choice is (",A,0,high_school_mathematics,[-6.644065856933594]
"If a pentagon P with vertices at (– 2, – 4), (– 4, 1), (–1, 4), (2, 4), and (3, 0) is reflected across the line y = x to get a new pentagon, P’, then one of the vertices of P’ is (A) (0, – 3) (B) (4, 1) (C) (2, 2) (D) (– 4, –2). Of the answer choices above, the best answer choice is (",B,0,high_school_mathematics,[-6.636253356933594]
"If a pentagon P with vertices at (– 2, – 4), (– 4, 1), (–1, 4), (2, 4), and (3, 0) is reflected across the line y = x to get a new pentagon, P’, then one of the vertices of P’ is (A) (0, – 3) (B) (4, 1) (C) (2, 2) (D) (– 4, –2). Of the answer choices above, the best answer choice is (",C,0,high_school_mathematics,[-7.269065856933594]
"If a pentagon P with vertices at (– 2, – 4), (– 4, 1), (–1, 4), (2, 4), and (3, 0) is reflected across the line y = x to get a new pentagon, P’, then one of the vertices of P’ is (A) (0, – 3) (B) (4, 1) (C) (2, 2) (D) (– 4, –2). Of the answer choices above, the best answer choice is (",D,1,high_school_mathematics,[-7.503440856933594]
"The length of a rectangle is twice its width. Given the length of the diagonal is $5\sqrt{5}$, find the area of the rectangle. (A) 50 (B) 2500 (C) 2 (D) 25. Of the answer choices above, the best answer choice is (",A,1,high_school_mathematics,[-5.582584381103516]
"The length of a rectangle is twice its width. Given the length of the diagonal is $5\sqrt{5}$, find the area of the rectangle. (A) 50 (B) 2500 (C) 2 (D) 25. Of the answer choices above, the best answer choice is (",B,0,high_school_mathematics,[-5.676334381103516]
"The length of a rectangle is twice its width. Given the length of the diagonal is $5\sqrt{5}$, find the area of the rectangle. (A) 50 (B) 2500 (C) 2 (D) 25. Of the answer choices above, the best answer choice is (",C,0,high_school_mathematics,[-6.223209381103516]
"The length of a rectangle is twice its width. Given the length of the diagonal is $5\sqrt{5}$, find the area of the rectangle. (A) 50 (B) 2500 (C) 2 (D) 25. Of the answer choices above, the best answer choice is (",D,0,high_school_mathematics,[-6.145084381103516]
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 336 (B) 300 (C) 297 (D) 392. Of the answer choices above, the best answer choice is (",A,0,high_school_mathematics,[-6.895267486572266]
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 336 (B) 300 (C) 297 (D) 392. Of the answer choices above, the best answer choice is (",B,0,high_school_mathematics,[-7.864017486572266]
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 336 (B) 300 (C) 297 (D) 392. Of the answer choices above, the best answer choice is (",C,0,high_school_mathematics,[-7.934329986572266]
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 336 (B) 300 (C) 297 (D) 392. Of the answer choices above, the best answer choice is (",D,1,high_school_mathematics,[-7.992923736572266]
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{5}{9} (C) \frac{8}{9} (D) \frac{9}{11}. Of the answer choices above, the best answer choice is (",A,0,high_school_mathematics,[-6.420101165771484]
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{5}{9} (C) \frac{8}{9} (D) \frac{9}{11}. Of the answer choices above, the best answer choice is (",B,0,high_school_mathematics,[-5.904476165771484]
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{5}{9} (C) \frac{8}{9} (D) \frac{9}{11}. Of the answer choices above, the best answer choice is (",C,1,high_school_mathematics,[-6.545101165771484]
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{5}{9} (C) \frac{8}{9} (D) \frac{9}{11}. Of the answer choices above, the best answer choice is (",D,0,high_school_mathematics,[-6.654476165771484]
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 7) (D) (-inf, 8). Of the answer choices above, the best answer choice is (",A,0,high_school_mathematics,[-6.335253715515137]
