preamble,stimulus,is_correct,subject,stimulus_prob
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k (D) r = k [A]. Of the answer choices above, answer (A) is the",best,0,college_chemistry,[-2.0937366485595703]
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k (D) r = k [A]. Of the answer choices above, answer (B) is the",best,0,college_chemistry,[-2.0301952362060547]
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k (D) r = k [A]. Of the answer choices above, answer (C) is the",best,1,college_chemistry,[-2.0591201782226562]
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following? (A) r = k ln[A] (B) r = k [A]^2 (C) r = k (D) r = k [A]. Of the answer choices above, answer (D) is the",best,0,college_chemistry,[-2.2611865997314453]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) most organic functional groups absorb in a characteristic region of the IR spectrum (B) all molecular bonds absorb IR radiation (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (A) is the",best,1,college_chemistry,[-1.0157527923583984]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) most organic functional groups absorb in a characteristic region of the IR spectrum (B) all molecular bonds absorb IR radiation (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (B) is the",best,0,college_chemistry,[-1.1722755432128906]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) most organic functional groups absorb in a characteristic region of the IR spectrum (B) all molecular bonds absorb IR radiation (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (C) is the",best,0,college_chemistry,[-1.1761207580566406]
"Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because (A) most organic functional groups absorb in a characteristic region of the IR spectrum (B) all molecular bonds absorb IR radiation (C) IR peak intensities are related to molecular mass (D) each element absorbs at a characteristic wavelength. Of the answer choices above, answer (D) is the",best,0,college_chemistry,[-1.5100212097167969]
"What is the maximum number of phases that can be at equilibrium with each other in a three component mixture? (A) 2 (B) 3 (C) 5 (D) 4. Of the answer choices above, answer (A) is the",best,0,college_chemistry,[-2.1927032470703125]
"What is the maximum number of phases that can be at equilibrium with each other in a three component mixture? (A) 2 (B) 3 (C) 5 (D) 4. Of the answer choices above, answer (B) is the",best,0,college_chemistry,[-2.435171127319336]
