preamble,stimulus,is_correct,subject,stimulus_prob
"How many human polyomaviruses are known at present? (A) 100 (B) 1 (C) 10 and (D) unknown. Of the answer choices above, the best answer choice is (",A,1,virology,[-1.6207447052001953]
"How many human polyomaviruses are known at present? (A) 100 (B) 1 (C) 10 and (D) unknown. Of the answer choices above, the best answer choice is (",B,0,virology,[-1.2769947052001953]
"How many human polyomaviruses are known at present? (A) 100 (B) 1 (C) 10 and (D) unknown. Of the answer choices above, the best answer choice is (",C,0,virology,[-1.4176197052001953]
"How many human polyomaviruses are known at present? (A) 100 (B) 1 (C) 10 and (D) unknown. Of the answer choices above, the best answer choice is (",D,0,virology,[-1.3082447052001953]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) Changes in the way medicine was practiced in the U.S. and (D) All of the above. Of the answer choices above, the best answer choice is (",A,0,virology,[-3.227294921875]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) Changes in the way medicine was practiced in the U.S. and (D) All of the above. Of the answer choices above, the best answer choice is (",B,0,virology,[-3.133544921875]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) Changes in the way medicine was practiced in the U.S. and (D) All of the above. Of the answer choices above, the best answer choice is (",C,0,virology,[-3.196044921875]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) Changes in the way medicine was practiced in the U.S. and (D) All of the above. Of the answer choices above, the best answer choice is (",D,1,virology,[-0.149169921875]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Diarrheal diseases (C) Malaria and (D) Tuberculosis. Of the answer choices above, the best answer choice is (",A,0,virology,[-1.0083751678466797]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Diarrheal diseases (C) Malaria and (D) Tuberculosis. Of the answer choices above, the best answer choice is (",B,1,virology,[-1.2427501678466797]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Diarrheal diseases (C) Malaria and (D) Tuberculosis. Of the answer choices above, the best answer choice is (",C,0,virology,[-1.8208751678466797]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Diarrheal diseases (C) Malaria and (D) Tuberculosis. Of the answer choices above, the best answer choice is (",D,0,virology,[-1.7583751678466797]
