preamble,stimulus,is_correct,subject,stimulus_prob
"Which one of the following is the most appropriate definition of a 99% confidence interval? (A) 99% of the time in repeated samples, the interval would contain the true value of the parameter (B) 99% of the time in repeated samples, the interval would contain the estimated value of the parameter (C) 99% of the time in repeated samples, the null hypothesis will be rejected (D) 99% of the time in repeated samples, the null hypothesis will not be rejected when it was false. Of the answer choices above, the best answer choice is (",A,1,econometrics,[-6.541433334350586]
"Which one of the following is the most appropriate definition of a 99% confidence interval? (A) 99% of the time in repeated samples, the interval would contain the true value of the parameter (B) 99% of the time in repeated samples, the interval would contain the estimated value of the parameter (C) 99% of the time in repeated samples, the null hypothesis will be rejected (D) 99% of the time in repeated samples, the null hypothesis will not be rejected when it was false. Of the answer choices above, the best answer choice is (",B,0,econometrics,[-9.166433334350586]
"Which one of the following is the most appropriate definition of a 99% confidence interval? (A) 99% of the time in repeated samples, the interval would contain the true value of the parameter (B) 99% of the time in repeated samples, the interval would contain the estimated value of the parameter (C) 99% of the time in repeated samples, the null hypothesis will be rejected (D) 99% of the time in repeated samples, the null hypothesis will not be rejected when it was false. Of the answer choices above, the best answer choice is (",C,0,econometrics,[-9.580495834350586]
"Which one of the following is the most appropriate definition of a 99% confidence interval? (A) 99% of the time in repeated samples, the interval would contain the true value of the parameter (B) 99% of the time in repeated samples, the interval would contain the estimated value of the parameter (C) 99% of the time in repeated samples, the null hypothesis will be rejected (D) 99% of the time in repeated samples, the null hypothesis will not be rejected when it was false. Of the answer choices above, the best answer choice is (",D,0,econometrics,[-9.170339584350586]
"What is the main difference between the Dickey Fuller (DF) and Phillips-Perron (PP) approaches to unit root testing? (A) The PP test incorporates an automatic correction for autocorrelated residuals in the test regression (B) ADF is a single equation approach to unit root testing while PP is a systems approach (C) PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test (D) PP tests have good power in small samples whereas DF tests do not.. Of the answer choices above, the best answer choice is (",A,1,econometrics,[-6.4681901931762695]
"What is the main difference between the Dickey Fuller (DF) and Phillips-Perron (PP) approaches to unit root testing? (A) The PP test incorporates an automatic correction for autocorrelated residuals in the test regression (B) ADF is a single equation approach to unit root testing while PP is a systems approach (C) PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test (D) PP tests have good power in small samples whereas DF tests do not.. Of the answer choices above, the best answer choice is (",B,0,econometrics,[-7.5228776931762695]
"What is the main difference between the Dickey Fuller (DF) and Phillips-Perron (PP) approaches to unit root testing? (A) The PP test incorporates an automatic correction for autocorrelated residuals in the test regression (B) ADF is a single equation approach to unit root testing while PP is a systems approach (C) PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test (D) PP tests have good power in small samples whereas DF tests do not.. Of the answer choices above, the best answer choice is (",C,0,econometrics,[-6.4994401931762695]
"What is the main difference between the Dickey Fuller (DF) and Phillips-Perron (PP) approaches to unit root testing? (A) The PP test incorporates an automatic correction for autocorrelated residuals in the test regression (B) ADF is a single equation approach to unit root testing while PP is a systems approach (C) PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test (D) PP tests have good power in small samples whereas DF tests do not.. Of the answer choices above, the best answer choice is (",D,0,econometrics,[-7.6478776931762695]
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage? (A) It would be symmetrical about zero (B) It would rise more quickly for negative disturbances than for positive ones of the same magnitude (C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude (D) It would be zero for all positive disturbances. Of the answer choices above, the best answer choice is (",A,0,econometrics,[-7.228293418884277]
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage? (A) It would be symmetrical about zero (B) It would rise more quickly for negative disturbances than for positive ones of the same magnitude (C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude (D) It would be zero for all positive disturbances. Of the answer choices above, the best answer choice is (",B,1,econometrics,[-6.282980918884277]
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage? (A) It would be symmetrical about zero (B) It would rise more quickly for negative disturbances than for positive ones of the same magnitude (C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude (D) It would be zero for all positive disturbances. Of the answer choices above, the best answer choice is (",C,0,econometrics,[-6.228293418884277]
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage? (A) It would be symmetrical about zero (B) It would rise more quickly for negative disturbances than for positive ones of the same magnitude (C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude (D) It would be zero for all positive disturbances. Of the answer choices above, the best answer choice is (",D,0,econometrics,[-7.923605918884277]
"Which of the following statements is false concerning the linear probability model? (A) There is nothing in the model to ensure that the estimated probabilities lie between zero and one (B) Even if the probabilities are truncated at zero and one, there will probably be many observations for which the probability is either exactly zero or exactly one (C) The error terms will be heteroscedastic and not normally distributed (D) The model is much harder to estimate than a standard regression model with a continuous dependent variable. Of the answer choices above, the best answer choice is (",A,0,econometrics,[-6.950913429260254]
"Which of the following statements is false concerning the linear probability model? (A) There is nothing in the model to ensure that the estimated probabilities lie between zero and one (B) Even if the probabilities are truncated at zero and one, there will probably be many observations for which the probability is either exactly zero or exactly one (C) The error terms will be heteroscedastic and not normally distributed (D) The model is much harder to estimate than a standard regression model with a continuous dependent variable. Of the answer choices above, the best answer choice is (",B,0,econometrics,[-7.544663429260254]
"Which of the following statements is false concerning the linear probability model? (A) There is nothing in the model to ensure that the estimated probabilities lie between zero and one (B) Even if the probabilities are truncated at zero and one, there will probably be many observations for which the probability is either exactly zero or exactly one (C) The error terms will be heteroscedastic and not normally distributed (D) The model is much harder to estimate than a standard regression model with a continuous dependent variable. Of the answer choices above, the best answer choice is (",C,0,econometrics,[-8.114975929260254]
"Which of the following statements is false concerning the linear probability model? (A) There is nothing in the model to ensure that the estimated probabilities lie between zero and one (B) Even if the probabilities are truncated at zero and one, there will probably be many observations for which the probability is either exactly zero or exactly one (C) The error terms will be heteroscedastic and not normally distributed (D) The model is much harder to estimate than a standard regression model with a continuous dependent variable. Of the answer choices above, the best answer choice is (",D,1,econometrics,[-7.825913429260254]
"Which of the following statements concerning the regression population and sample is FALSE? (A) The population is the total collection of all items of interest (B) In theory, the sample could be larger than the population (C) The population can be infinite (D) A random sample is one where each individual item from the population is equally likely to be drawn.. Of the answer choices above, the best answer choice is (",A,0,econometrics,[-6.100872039794922]
"Which of the following statements concerning the regression population and sample is FALSE? (A) The population is the total collection of all items of interest (B) In theory, the sample could be larger than the population (C) The population can be infinite (D) A random sample is one where each individual item from the population is equally likely to be drawn.. Of the answer choices above, the best answer choice is (",B,1,econometrics,[-6.491497039794922]
"Which of the following statements concerning the regression population and sample is FALSE? (A) The population is the total collection of all items of interest (B) In theory, the sample could be larger than the population (C) The population can be infinite (D) A random sample is one where each individual item from the population is equally likely to be drawn.. Of the answer choices above, the best answer choice is (",C,0,econometrics,[-6.874309539794922]
"Which of the following statements concerning the regression population and sample is FALSE? (A) The population is the total collection of all items of interest (B) In theory, the sample could be larger than the population (C) The population can be infinite (D) A random sample is one where each individual item from the population is equally likely to be drawn.. Of the answer choices above, the best answer choice is (",D,0,econometrics,[-7.132122039794922]
