preamble,stimulus,is_correct,subject,stimulus_prob
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) unimportant to most people (C) not essential to our existence and (D) rarely viewed. Of the answer choices above, answer (A) is the",best,0,philosophy,"[-1.7665081024169922, -1.4268436431884766, -2.251546859741211, -0.8165264129638672, -2.1076583862304688, -1.2552776336669922, -0.9170379638671875, -1.3651103973388672, -1.5601654052734375, -1.705892562866211, -1.5253829956054688, -2.0136470794677734, -0.7782707214355469, -0.8185596466064453, -1.7631492614746094, -2.2227420806884766, -0.5644607543945312, -0.9792823791503906, -1.4620246887207031, -0.45174217224121094, -1.2420063018798828, -1.436594009399414, -0.7142620086669922, -0.9163322448730469, -1.3082313537597656, -1.613027572631836, -1.0949382781982422, -1.7658061981201172, -1.3001079559326172, -1.321868896484375, -0.9226150512695312, -0.7321872711181641, -1.4418811798095703, -1.2574100494384766, -1.2741336822509766, -1.3403854370117188, -2.556529998779297, -1.0032806396484375, -0.9829082489013672, -2.0351505279541016, -1.2829723358154297, -0.8295364379882812, -0.9557323455810547, -2.137247085571289, -1.1941070556640625, -1.0920429229736328, -1.5929679870605469, -0.8381462097167969, -1.6065616607666016, -0.6392421722412109]"
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) unimportant to most people (C) not essential to our existence and (D) rarely viewed. Of the answer choices above, answer (B) is the",best,0,philosophy,"[-1.3689861297607422, -2.0123043060302734, -0.7687187194824219, -1.2627716064453125, -1.51092529296875, -1.1670665740966797, -2.137155532836914, -1.3477363586425781, -0.7436141967773438, -1.0958328247070312, -1.3401813507080078, -0.9784584045410156, -1.2087631225585938, -0.8121109008789062, -2.0432395935058594, -0.6247730255126953, -1.7467803955078125, -0.279541015625, -0.7429542541503906, -0.7374172210693359, -1.5482559204101562, -1.2478599548339844, -1.3095989227294922, -1.3336162567138672, -1.19732666015625, -0.9619789123535156, -2.0264892578125, -1.5696392059326172, -0.6573925018310547, -1.4652233123779297, -1.6855182647705078, -1.4622344970703125, -1.167825698852539, -1.2062454223632812, -1.4593029022216797, -1.3598670959472656, -1.2114486694335938, -0.9275226593017578, -1.7992172241210938, -1.2221851348876953, -1.7214202880859375, -2.6409912109375, -1.739114761352539, -1.6275520324707031, -0.8762893676757812, -1.0358047485351562, -1.4629783630371094, -1.1188888549804688, -0.9375572204589844, -0.8805179595947266]"
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) unimportant to most people (C) not essential to our existence and (D) rarely viewed. Of the answer choices above, answer (C) is the",best,1,philosophy,"[-1.1326408386230469, -1.1169719696044922, -1.8484325408935547, -1.5230255126953125, -0.6224994659423828, -0.9005374908447266, -1.8723163604736328, -1.813924789428711, -0.7123126983642578, -1.3339767456054688, -1.4769783020019531, -0.9321098327636719, -1.6453971862792969, -0.6267032623291016, -0.8529167175292969, -2.214822769165039, -1.5425891876220703, -1.3019752502441406, -1.6485881805419922, -0.8821392059326172, -1.1142616271972656, -0.6656322479248047, -2.3109493255615234, -1.5369300842285156, -1.2029705047607422, -0.5978183746337891, -0.9967632293701172, -1.0935325622558594, -1.5292835235595703, -1.407400131225586, -1.3368301391601562, -0.4951744079589844, -1.1958789825439453, -1.9492015838623047, -1.1783561706542969, -1.00970458984375, -0.5948123931884766, -0.6435356140136719, -1.8827285766601562, -1.9128608703613281, -1.0383567810058594, -0.8126010894775391, -0.57989501953125, -0.9439468383789062, -2.008869171142578, -1.0991973876953125, -0.8354034423828125, -0.9164085388183594, -0.8597049713134766, -1.4517860412597656]"
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) unimportant to most people (C) not essential to our existence and (D) rarely viewed. Of the answer choices above, answer (D) is the",best,0,philosophy,"[-1.6274909973144531, -1.440195083618164, -0.8984031677246094, -2.3381805419921875, -0.6768245697021484, -1.1203556060791016, -1.3843421936035156, -1.4692440032958984, -0.9300041198730469, -1.774190902709961, -1.5154781341552734, -1.1550846099853516, -0.4769001007080078, -1.4650936126708984, -1.3621158599853516, -0.8958644866943359, -1.1478252410888672, -1.3065814971923828, -1.2997684478759766, -0.5559616088867188, -0.7740097045898438, -0.6117782592773438, -0.9583110809326172, -0.6704425811767578, -0.4789581298828125, -0.8819408416748047, -1.9917545318603516, -0.2947540283203125, -1.0730648040771484, -0.5786361694335938, -2.2404747009277344, -1.225118637084961, -1.519378662109375, -1.4872360229492188, -1.7202568054199219, -0.9835891723632812, -1.6257343292236328, -0.9043083190917969, -1.8376407623291016, -1.0254936218261719, -0.7372207641601562, -1.748779296875, -0.7319736480712891, -1.284189224243164, -1.2911758422851562, -1.2655677795410156, -0.7182826995849609, -1.0621681213378906, -1.855447769165039, -1.1631927490234375]"
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body and (D) the soul. Of the answer choices above, answer (A) is the",best,0,philosophy,"[-0.8180217742919922, -1.0009765625, -1.3534069061279297, -1.4249343872070312, -0.7660007476806641, -0.7018375396728516, -1.4613094329833984, -1.0359115600585938, -1.9433231353759766, -1.6323986053466797, -1.1515140533447266, -1.0429401397705078, -1.743154525756836, -2.27587890625, -1.1563663482666016, -1.6244125366210938, -1.418710708618164, -0.9573917388916016, -1.1293277740478516, -1.832305908203125, -0.6089668273925781, -0.7332286834716797, -1.6235065460205078, -1.5797309875488281, -1.1640148162841797, -1.4217720031738281, -1.1862144470214844, -1.3377513885498047, -1.8234634399414062, -0.7781486511230469, -1.3926677703857422, -2.2370433807373047, -1.9669036865234375, -1.6936893463134766, -1.5792865753173828, -1.0730972290039062, -1.3193244934082031, -1.428863525390625, -0.8874359130859375, -0.7327957153320312, -1.7871379852294922, -0.9071769714355469, -1.506002426147461, -0.78765869140625, -1.9048995971679688, -1.0341033935546875, -1.1063213348388672, -1.1419258117675781, -0.9941520690917969, -1.066995620727539]"
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body and (D) the soul. Of the answer choices above, answer (B) is the",best,0,philosophy,"[-1.0189323425292969, -1.2158966064453125, -0.9297962188720703, -1.3233089447021484, -1.2762699127197266, -1.9073562622070312, -0.6331710815429688, -1.3806953430175781, -1.1674861907958984, -1.2192707061767578, -2.237497329711914, -0.9915771484375, -2.036539077758789, -1.2122039794921875, -1.4253864288330078, -0.9458427429199219, -2.04351806640625, -1.745065689086914, -1.6192054748535156, -0.6252632141113281, -1.035684585571289, -1.1830730438232422, -1.2856502532958984, -1.4638175964355469, -1.0983428955078125, -0.7393894195556641, -1.0226898193359375, -1.1274890899658203, -0.890289306640625, -1.766824722290039, -1.5647106170654297, -1.9047050476074219, -2.6288509368896484, -2.257822036743164, -0.709320068359375, -0.9629001617431641, -3.0650711059570312, -1.579071044921875, -2.3713932037353516, -1.0512847900390625, -0.6532135009765625, -1.7347068786621094, -0.9036598205566406, -1.4482250213623047, -1.273275375366211, -1.6690502166748047, -0.9849987030029297, -1.3383750915527344, -1.3151893615722656, -2.671084403991699]"
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body and (D) the soul. Of the answer choices above, answer (C) is the",best,0,philosophy,"[-2.5649051666259766, -1.2516288757324219, -1.4205570220947266, -1.2015113830566406, -1.4250144958496094, -0.6176300048828125, -1.424530029296875, -2.3719329833984375, -2.0055007934570312, -0.6864967346191406, -1.2738113403320312, -1.237936019897461, -0.8017559051513672, -1.673757553100586, -1.1832771301269531, -0.9465427398681641, -0.5935726165771484, -1.063150405883789, -1.5132160186767578, -1.0283737182617188, -0.7972011566162109, -1.3069915771484375, -0.8228263854980469, -1.0710296630859375, -1.1588687896728516, -1.7469501495361328, -2.126079559326172, -0.6433582305908203, -1.019216537475586, -0.7091999053955078, -2.2166748046875, -1.7447662353515625, -1.2544822692871094, -1.3759193420410156, -1.3371543884277344, -0.7626991271972656, -1.0943470001220703, -2.4661178588867188, -0.5611038208007812, -1.8617992401123047, -1.361074447631836, -0.9370250701904297, -2.2918052673339844, -0.39704132080078125, -0.9999523162841797, -1.8527355194091797, -2.801015853881836, -1.1391830444335938, -0.9962749481201172, -1.7071762084960938]"
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body and (D) the soul. Of the answer choices above, answer (D) is the",best,1,philosophy,"[-0.6746330261230469, -2.269378662109375, -1.6591262817382812, -0.6558761596679688, -1.8603057861328125, -0.9257621765136719, -1.7988834381103516, -1.9372215270996094, -1.0781784057617188, -0.9908180236816406, -0.9135761260986328, -1.423187255859375, -1.3907794952392578, -0.8791866302490234, -1.9398784637451172, -1.4044265747070312, -1.203531265258789, -1.09552001953125, -2.0362491607666016, -1.3351936340332031, -0.9675674438476562, -2.128662109375, -1.2000560760498047, -0.9843578338623047, -0.9478187561035156, -1.3682518005371094, -1.4172744750976562, -1.313619613647461, -1.6128311157226562, -1.1327896118164062, -1.5478782653808594, -1.5889434814453125, -1.2502517700195312, -1.0187873840332031, -1.7188568115234375, -1.3406047821044922, -0.9110755920410156, -1.349203109741211, -1.3170356750488281, -2.165863037109375, -2.544820785522461, -1.1802730560302734, -0.8385372161865234, -1.6555614471435547, -1.604898452758789, -1.2935771942138672, -1.4935836791992188, -0.9342899322509766, -1.2202301025390625, -1.106008529663086]"
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) happiness and (D) a good will. Of the answer choices above, answer (A) is the",best,0,philosophy,"[-0.5497112274169922, -1.6910934448242188, -1.4203987121582031, -1.4920692443847656, -1.4187088012695312, -2.2175369262695312, -2.142475128173828, -1.2883052825927734, -1.4653167724609375, -1.3943748474121094, -1.9719772338867188, -1.7305107116699219, -1.7555885314941406, -1.107351303100586, -2.603738784790039, -0.8582172393798828, -1.2632007598876953, -1.4964542388916016, -1.775686264038086, -1.5388622283935547, -1.0973072052001953, -2.3747730255126953, -1.7298088073730469, -0.6990909576416016, -1.3578643798828125, -1.5070152282714844, -1.021902084350586, -2.3362579345703125, -1.1952285766601562, -2.504840850830078, -1.175027847290039, -2.0034351348876953, -0.4590435028076172, -0.999237060546875, -1.3790931701660156, -1.058645248413086, -1.0551395416259766, -2.831998825073242, -1.450551986694336, -2.0043716430664062, -1.0997200012207031, -0.7957115173339844, -1.4586467742919922, -2.3106842041015625, -1.3824958801269531, -0.7053947448730469, -1.2001934051513672, -2.4849014282226562, -1.03033447265625, -0.8056678771972656]"
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) happiness and (D) a good will. Of the answer choices above, answer (B) is the",best,0,philosophy,"[-2.0309410095214844, -1.4576740264892578, -1.823904037475586, -2.3711719512939453, -1.8105125427246094, -2.0168724060058594, -1.4749393463134766, -1.7243938446044922, -1.5529308319091797, -2.0669784545898438, -1.606485366821289, -1.1526813507080078, -1.5023670196533203, -0.9840507507324219, -1.3991851806640625, -1.1363258361816406, -1.0421562194824219, -1.293954849243164, -2.1063404083251953, -1.2998332977294922, -2.218982696533203, -0.7377109527587891, -1.2962646484375, -1.7038803100585938, -1.6242561340332031, -1.3439559936523438, -1.052419662475586, -2.2888851165771484, -0.9080848693847656, -1.425039291381836, -1.3022937774658203, -1.546783447265625, -1.0890140533447266, -1.0795059204101562, -2.0780467987060547, -1.2049884796142578, -1.4985694885253906, -0.7027111053466797, -1.339548110961914, -1.3641300201416016, -1.7300300598144531, -1.4945621490478516, -1.0317420959472656, -1.5086212158203125, -1.33160400390625, -1.6570320129394531, -0.8021526336669922, -3.069202423095703, -0.8233547210693359, -0.7565822601318359]"
