preamble,stimulus,is_correct,subject,stimulus_prob
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (A) is the",best,1,philosophy,[-0.9012527465820312]
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (B) is the",best,0,philosophy,[-0.8499546051025391]
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (C) is the",best,0,philosophy,[-0.8070602416992188]
"Aesthetics deals with objects that are_____. (A) not essential to our existence (B) essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (D) is the",best,0,philosophy,[-0.9484119415283203]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (A) is the",best,0,philosophy,[-1.1397075653076172]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (B) is the",best,0,philosophy,[-1.0901374816894531]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (C) is the",best,0,philosophy,[-1.1353683471679688]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (D) is the",best,1,philosophy,[-1.1248664855957031]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (A) is the",best,0,philosophy,[-1.8531951904296875]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (B) is the",best,0,philosophy,[-1.8635387420654297]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (C) is the",best,1,philosophy,[-1.9415607452392578]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (D) is the",best,0,philosophy,[-1.8940258026123047]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) everywhere in the natural world (D) not of this world. Of the answer choices above, answer (A) is the",best,0,philosophy,[-1.143789291381836]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) everywhere in the natural world (D) not of this world. Of the answer choices above, answer (B) is the",best,0,philosophy,[-1.3370304107666016]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) everywhere in the natural world (D) not of this world. Of the answer choices above, answer (C) is the",best,0,philosophy,[-1.0422382354736328]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) everywhere in the natural world (D) not of this world. Of the answer choices above, answer (D) is the",best,1,philosophy,[-1.2396202087402344]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s feelings are inappropriate, and does not act on them. (C) one does the right action, but for the wrong reason. (D) one knows that one’s actions are wrong, but does them anyway.. Of the answer choices above, answer (A) is the",best,0,philosophy,[-2.4766035079956055]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s feelings are inappropriate, and does not act on them. (C) one does the right action, but for the wrong reason. (D) one knows that one’s actions are wrong, but does them anyway.. Of the answer choices above, answer (B) is the",best,0,philosophy,[-2.3249759674072266]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s feelings are inappropriate, and does not act on them. (C) one does the right action, but for the wrong reason. (D) one knows that one’s actions are wrong, but does them anyway.. Of the answer choices above, answer (C) is the",best,0,philosophy,[-2.4166259765625]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s feelings are inappropriate, and does not act on them. (C) one does the right action, but for the wrong reason. (D) one knows that one’s actions are wrong, but does them anyway.. Of the answer choices above, answer (D) is the",best,1,philosophy,[-2.3344974517822266]
"Nagel claims that most skeptical arguments: (A) are the result of applying arbitrarily stringent standards. (B) are based on linguistic confusions. (C) grow from the consistent application of ordinary standards. (D) are logically self-refuting.. Of the answer choices above, answer (A) is the",best,0,philosophy,[-1.3653736114501953]
"Nagel claims that most skeptical arguments: (A) are the result of applying arbitrarily stringent standards. (B) are based on linguistic confusions. (C) grow from the consistent application of ordinary standards. (D) are logically self-refuting.. Of the answer choices above, answer (B) is the",best,0,philosophy,[-1.2326240539550781]
"Nagel claims that most skeptical arguments: (A) are the result of applying arbitrarily stringent standards. (B) are based on linguistic confusions. (C) grow from the consistent application of ordinary standards. (D) are logically self-refuting.. Of the answer choices above, answer (C) is the",best,1,philosophy,[-1.2357349395751953]
