preamble,stimulus,is_correct,subject,stimulus_prob
"Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'? (A) It illuminates the concept of a rule. (B) It demonstrates the difference between the internal and the external aspect of a rule. (C) It refutes the natural lawyer' view of the role of morality in law. (D) It explains the nature of power-conferring rules.. Of the answer choices above, answer (A) is the",best,1,jurisprudence,[-0.5169925689697266]
"Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'? (A) It illuminates the concept of a rule. (B) It demonstrates the difference between the internal and the external aspect of a rule. (C) It refutes the natural lawyer' view of the role of morality in law. (D) It explains the nature of power-conferring rules.. Of the answer choices above, answer (B) is the",best,0,jurisprudence,[-0.5436859130859375]
"Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'? (A) It illuminates the concept of a rule. (B) It demonstrates the difference between the internal and the external aspect of a rule. (C) It refutes the natural lawyer' view of the role of morality in law. (D) It explains the nature of power-conferring rules.. Of the answer choices above, answer (C) is the",best,0,jurisprudence,[-0.6132411956787109]
"Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'? (A) It illuminates the concept of a rule. (B) It demonstrates the difference between the internal and the external aspect of a rule. (C) It refutes the natural lawyer' view of the role of morality in law. (D) It explains the nature of power-conferring rules.. Of the answer choices above, answer (D) is the",best,0,jurisprudence,[-0.6703109741210938]
"Maine's famous aphorism that 'the movement of progressive societies has hitherto been a movement from Status to Contract' is often misunderstood. In what way? (A) His concept of status is misrepresented. (B) It is misinterpreted as a prediction. (C) It is taken literally. (D) His idea is considered inapplicable to Western legal systems.. Of the answer choices above, answer (A) is the",best,0,jurisprudence,[-0.8989410400390625]
"Maine's famous aphorism that 'the movement of progressive societies has hitherto been a movement from Status to Contract' is often misunderstood. In what way? (A) His concept of status is misrepresented. (B) It is misinterpreted as a prediction. (C) It is taken literally. (D) His idea is considered inapplicable to Western legal systems.. Of the answer choices above, answer (B) is the",best,1,jurisprudence,[-0.9127597808837891]
"Maine's famous aphorism that 'the movement of progressive societies has hitherto been a movement from Status to Contract' is often misunderstood. In what way? (A) His concept of status is misrepresented. (B) It is misinterpreted as a prediction. (C) It is taken literally. (D) His idea is considered inapplicable to Western legal systems.. Of the answer choices above, answer (C) is the",best,0,jurisprudence,[-0.8672199249267578]
"Maine's famous aphorism that 'the movement of progressive societies has hitherto been a movement from Status to Contract' is often misunderstood. In what way? (A) His concept of status is misrepresented. (B) It is misinterpreted as a prediction. (C) It is taken literally. (D) His idea is considered inapplicable to Western legal systems.. Of the answer choices above, answer (D) is the",best,0,jurisprudence,[-0.9926471710205078]
"Which of the following factors contributed significantly to the revival of natural law in the 20th century? (A) Depression of the 1930 (B) The international recognition of human rights after World War II (C) The rise of Fascism (D) The Bolshevik Revolution. Of the answer choices above, answer (A) is the",best,0,jurisprudence,[-1.1760025024414062]
"Which of the following factors contributed significantly to the revival of natural law in the 20th century? (A) Depression of the 1930 (B) The international recognition of human rights after World War II (C) The rise of Fascism (D) The Bolshevik Revolution. Of the answer choices above, answer (B) is the",best,1,jurisprudence,[-0.9823741912841797]
