preamble,stimulus,is_correct,subject,stimulus_prob
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (A) is the",best,0,philosophy,[-8.459650039672852]
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (B) is the",best,1,philosophy,[-8.459650039672852]
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (C) is the",best,0,philosophy,[-8.459650039672852]
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, answer (D) is the",best,0,philosophy,[-8.459650039672852]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (A) is the",best,0,philosophy,[-1.6557559967041016]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (B) is the",best,0,philosophy,[-1.7404603958129883]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (C) is the",best,0,philosophy,[-1.8671483993530273]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, answer (D) is the",best,1,philosophy,[-1.721562385559082]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (A) is the",best,0,philosophy,[-9.629283905029297]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (B) is the",best,0,philosophy,[-9.629283905029297]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (C) is the",best,1,philosophy,[-9.629283905029297]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) a good will (D) happiness. Of the answer choices above, answer (D) is the",best,0,philosophy,[-9.629283905029297]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, answer (A) is the",best,0,philosophy,[-8.062582969665527]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, answer (B) is the",best,0,philosophy,[-8.062582969665527]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, answer (C) is the",best,1,philosophy,[-8.062582969665527]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, answer (D) is the",best,0,philosophy,[-8.062582969665527]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s actions are wrong, but does them anyway. (C) one knows that one’s feelings are inappropriate, and does not act on them. (D) one does the right action, but for the wrong reason.. Of the answer choices above, answer (A) is the",best,0,philosophy,[-0.8159971237182617]
