preamble,stimulus,is_correct,subject,stimulus_prob
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, answer (A) is the",best,0,professional_psychology,[-10.248656272888184]
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, answer (B) is the",best,0,professional_psychology,[-10.248656272888184]
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, answer (C) is the",best,1,professional_psychology,[-10.248656272888184]
"Which of the following statements expresses a relationship between aging and sexual functioning (A) Aging is related to an increase in vaginal lubrication (B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes (C) Aging is related to some loss of erectile rigidity in the male (D) There is no significant relationship between aging and sexual responses in either sex. Of the answer choices above, answer (D) is the",best,0,professional_psychology,[-10.248656272888184]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) Shaped by culture (D) “Little scientists”. Of the answer choices above, answer (A) is the",best,0,professional_psychology,[-16.987590789794922]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) Shaped by culture (D) “Little scientists”. Of the answer choices above, answer (B) is the",best,0,professional_psychology,[-17.057743072509766]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) Shaped by culture (D) “Little scientists”. Of the answer choices above, answer (C) is the",best,0,professional_psychology,[-16.988359451293945]
"According to Piaget, children are ___________. (A) “Blank slates” (B) Less intelligent than adults (C) Shaped by culture (D) “Little scientists”. Of the answer choices above, answer (D) is the",best,1,professional_psychology,[-17.001739501953125]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (C) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (D) differences of up to 30 points represent the same true score. Of the answer choices above, answer (A) is the",best,0,professional_psychology,[-1.3829460144042969]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (C) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (D) differences of up to 30 points represent the same true score. Of the answer choices above, answer (B) is the",best,1,professional_psychology,[-1.366842269897461]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (C) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (D) differences of up to 30 points represent the same true score. Of the answer choices above, answer (C) is the",best,0,professional_psychology,[-1.4864997863769531]
"If a test has a standard error of measurement of 15 points, itis correct to conclude that (A) about 68% of the observed scores for the test population lie within 15 points of the mean score (B) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score (C) about 15% of the scores are in error (i.e., they are not measuring the trait reliably) (D) differences of up to 30 points represent the same true score. Of the answer choices above, answer (D) is the",best,0,professional_psychology,[-1.523733139038086]
