preamble,stimulus,is_correct,subject,stimulus_prob
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) 100 (D) unknown. Of the answer choices above, answer (A) is the",best,0,virology,[-19.444650650024414]
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) 100 (D) unknown. Of the answer choices above, answer (B) is the",best,0,virology,[-19.444650650024414]
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) 100 (D) unknown. Of the answer choices above, answer (C) is the",best,1,virology,[-19.444650650024414]
"How many human polyomaviruses are known at present? (A) 1 (B) 10 (C) 100 (D) unknown. Of the answer choices above, answer (D) is the",best,0,virology,[-19.444650650024414]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) All of the above (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (A) is the",best,0,virology,[-10.75251293182373]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) All of the above (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (B) is the",best,0,virology,[-10.75251293182373]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) All of the above (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (C) is the",best,1,virology,[-10.75251293182373]
"AIDS activism in the U.S. resulted in: (A) Food and Drug Administration reforms (B) Easier access to investigational drugs (C) All of the above (D) Changes in the way medicine was practiced in the U.S.. Of the answer choices above, answer (D) is the",best,0,virology,[-10.75251293182373]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Malaria (C) Diarrheal diseases (D) Tuberculosis. Of the answer choices above, answer (A) is the",best,0,virology,[-22.49129295349121]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Malaria (C) Diarrheal diseases (D) Tuberculosis. Of the answer choices above, answer (B) is the",best,0,virology,[-22.49129295349121]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Malaria (C) Diarrheal diseases (D) Tuberculosis. Of the answer choices above, answer (C) is the",best,1,virology,[-22.49129295349121]
"Globally, the most deaths are caused by: (A) Respiratory infections (B) Malaria (C) Diarrheal diseases (D) Tuberculosis. Of the answer choices above, answer (D) is the",best,0,virology,[-22.49129295349121]
"What happens during the 'incubation period'? (A) The virus is cleared from the body by the immune system (B) Virus replication happens at an intracellular level (C) This period commonly lasts for a few days (D) This period commonly lasts for a few hours. Of the answer choices above, answer (A) is the",best,0,virology,[-1.4179010391235352]
"What happens during the 'incubation period'? (A) The virus is cleared from the body by the immune system (B) Virus replication happens at an intracellular level (C) This period commonly lasts for a few days (D) This period commonly lasts for a few hours. Of the answer choices above, answer (B) is the",best,1,virology,[-1.4594097137451172]
"What happens during the 'incubation period'? (A) The virus is cleared from the body by the immune system (B) Virus replication happens at an intracellular level (C) This period commonly lasts for a few days (D) This period commonly lasts for a few hours. Of the answer choices above, answer (C) is the",best,0,virology,[-1.38323974609375]
