preamble,stimulus,is_correct,subject,stimulus_prob
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% and (D) 80%. Of the answer choices above, answer (A) is the",best,0,global_facts,"[-1.8187923431396484, -3.065248489379883, -1.4918498992919922, -2.5175323486328125, -2.453266143798828, -1.6143741607666016, -2.3770828247070312, -2.2360401153564453, -1.0585365295410156, -1.4923782348632812, -2.5578670501708984, -1.7222824096679688, -2.1568984985351562, -1.9930133819580078, -2.1221580505371094, -2.6554183959960938, -2.9377822875976562, -1.3238372802734375, -0.7579822540283203, -3.3515357971191406, -2.2767410278320312, -0.9765071868896484, -2.537107467651367, -2.1321945190429688, -1.9162368774414062, -0.7105274200439453, -2.221893310546875, -1.9356136322021484, -2.287965774536133, -1.3025283813476562, -1.3484516143798828, -1.2585697174072266, -1.2193031311035156, -1.6785926818847656, -1.2886104583740234, -2.0742740631103516, -1.9258556365966797, -0.7965984344482422, -2.23919677734375, -0.9592609405517578, -1.926706314086914, -1.870819091796875, -2.9724769592285156, -1.1917858123779297, -2.4576339721679688, -1.2889232635498047, -2.322866439819336, -1.462066650390625, -1.3473758697509766, -1.0172882080078125]"
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% and (D) 80%. Of the answer choices above, answer (B) is the",best,0,global_facts,"[-1.3829307556152344, -1.4703178405761719, -2.567628860473633, -1.9086856842041016, -1.40081787109375, -1.921823501586914, -0.9444313049316406, -0.5728721618652344, -1.635232925415039, -2.5084781646728516, -2.24625301361084, -1.8917808532714844, -2.848947525024414, -1.2487564086914062, -2.1492271423339844, -1.489614486694336, -1.6932697296142578, -2.4435157775878906, -2.207195281982422, -1.7778911590576172, -1.8047065734863281, -0.8808155059814453, -1.486572265625, -2.1879100799560547, -2.414295196533203, -1.2040252685546875, -1.8383636474609375, -2.4727039337158203, -2.3589706420898438, -1.9862022399902344, -1.3039493560791016, -1.6039047241210938, -1.4811172485351562, -1.4132823944091797, -2.8149490356445312, -1.6834144592285156, -1.9149742126464844, -1.423736572265625, -1.9294013977050781, -2.1894378662109375, -0.9934139251708984, -3.0333709716796875, -1.5029869079589844, -1.7003536224365234, -1.6524887084960938, -1.4522933959960938, -2.0002975463867188, -1.834054946899414, -2.0557899475097656, -4.898216247558594]"
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% and (D) 80%. Of the answer choices above, answer (C) is the",best,1,global_facts,"[-1.7265129089355469, -1.0181503295898438, -1.6444568634033203, -1.8240375518798828, -1.5834636688232422, -2.363283157348633, -2.3250083923339844, -1.9592399597167969, -1.791351318359375, -1.246683120727539, -0.9199333190917969, -2.263936996459961, -2.436830520629883, -1.7804450988769531, -1.5328216552734375, -2.1100425720214844, -2.3549556732177734, -1.966421127319336, -1.2362117767333984, -1.7411212921142578, -2.3427047729492188, -1.7448577880859375, -1.4044189453125, -1.5357990264892578, -1.2275886535644531, -2.0712757110595703, -1.5481586456298828, -1.172842025756836, -1.7491779327392578, -2.780672073364258, -1.3183460235595703, -1.9120445251464844, -2.026315689086914, -1.611318588256836, -2.8186073303222656, -2.5694007873535156, -3.059581756591797, -2.7223377227783203, -1.4581470489501953, -1.7886962890625, -1.7509403228759766, -2.4174728393554688, -1.893411636352539, -1.9786205291748047, -1.8555889129638672, -1.6842098236083984, -1.3715381622314453, -1.9878864288330078, -2.4830780029296875, -2.8914966583251953]"
"As of 2016, about what percentage of adults aged 18 years or older were overweight? (A) 10% (B) 20% (C) 40% and (D) 80%. Of the answer choices above, answer (D) is the",best,0,global_facts,"[-1.6217479705810547, -1.3799095153808594, -2.0386314392089844, -1.3809318542480469, -2.925323486328125, -1.9875164031982422, -1.8488178253173828, -1.1095924377441406, -1.49627685546875, -1.27911376953125, -1.7449779510498047, -1.7546100616455078, -2.169261932373047, -2.123382568359375, -2.8566970825195312, -1.2732067108154297, -1.71337890625, -2.550525665283203, -1.8963184356689453, -2.247467041015625, -1.7415103912353516, -2.142566680908203, -2.376558303833008, -1.529153823852539, -3.3497772216796875, -3.103940963745117, -2.5504302978515625, -1.9789180755615234, -1.2503280639648438, -1.2350540161132812, -2.59967041015625, -1.8518714904785156, -1.3275203704833984, -1.273345947265625, -2.1307430267333984, -1.8381614685058594, -2.315052032470703, -1.2206802368164062, -2.1158924102783203, -1.6592044830322266, -1.5027599334716797, -2.8095874786376953, -1.7426528930664062, -2.2114009857177734, -1.3392829895019531, -2.547273635864258, -1.6632137298583984, -1.8570690155029297, -2.097412109375, -1.3962993621826172]"
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $3k (C) About $8k and (D) About $15k. Of the answer choices above, answer (A) is the",best,0,global_facts,"[-2.069355010986328, -2.430530548095703, -2.044414520263672, -2.6761035919189453, -2.122699737548828, -2.4898109436035156, -3.9809951782226562, -2.9651451110839844, -4.187929153442383, -1.9558067321777344, -2.307525634765625, -2.6485671997070312, -2.6905136108398438, -1.5991954803466797, -2.339427947998047, -3.14697265625, -2.6805591583251953, -2.704692840576172, -1.4622058868408203, -1.2755889892578125, -1.9647045135498047, -2.3533668518066406, -1.6543903350830078, -2.717885971069336, -2.096464157104492, -2.122180938720703, -1.8606338500976562, -2.2060546875, -2.390768051147461, -1.6947212219238281, -3.2819080352783203, -1.938028335571289, -1.2493648529052734, -1.3054237365722656, -2.9989871978759766, -3.0616397857666016, -3.0464038848876953, -2.0107574462890625, -1.7572574615478516, -2.1521987915039062, -1.7501201629638672, -2.0864028930664062, -1.3720741271972656, -3.1017303466796875, -3.69927978515625, -1.9580078125, -2.981149673461914, -2.8223819732666016, -1.2446365356445312, -1.8080806732177734]"
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $3k (C) About $8k and (D) About $15k. Of the answer choices above, answer (B) is the",best,1,global_facts,"[-1.3969783782958984, -1.9692020416259766, -2.468080520629883, -2.327219009399414, -2.615886688232422, -1.8480873107910156, -1.2399368286132812, -1.9815597534179688, -2.0549354553222656, -1.394033432006836, -2.1316661834716797, -3.998035430908203, -1.8126277923583984, -1.6866989135742188, -2.2814483642578125, -2.6374034881591797, -1.8192615509033203, -1.5473155975341797, -1.9322395324707031, -1.6305408477783203, -0.9535293579101562, -1.8461112976074219, -1.9256973266601562, -2.6826705932617188, -2.244903564453125, -1.957763671875, -2.355894088745117, -2.9564552307128906, -3.06536865234375, -2.2724761962890625, -2.307332992553711, -1.7899932861328125, -2.083040237426758, -2.756490707397461, -1.7802238464355469, -2.672475814819336, -2.686054229736328, -2.411375045776367, -2.871641159057617, -0.8755226135253906, -1.6100921630859375, -3.2440338134765625, -1.525045394897461, -2.8670520782470703, -3.0321121215820312, -1.265838623046875, -1.243448257446289, -2.3225269317626953, -1.6844253540039062, -1.6783809661865234]"
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $3k (C) About $8k and (D) About $15k. Of the answer choices above, answer (C) is the",best,0,global_facts,"[-1.901224136352539, -1.4382743835449219, -2.622102737426758, -1.1799125671386719, -1.34820556640625, -2.1865577697753906, -1.3438472747802734, -2.850391387939453, -2.5131607055664062, -2.6263885498046875, -2.4438648223876953, -1.486236572265625, -1.4352951049804688, -1.8061275482177734, -2.4564456939697266, -2.3634185791015625, -2.0857486724853516, -1.6410064697265625, -1.8524017333984375, -1.6287059783935547, -2.2985973358154297, -2.1935691833496094, -2.0426063537597656, -1.5739803314208984, -1.6570320129394531, -2.703990936279297, -2.952228546142578, -2.1590232849121094, -1.5424556732177734, -1.9287681579589844, -2.4126052856445312, -2.039609909057617, -2.333261489868164, -2.637187957763672, -2.7361698150634766, -0.83966064453125, -1.152557373046875, -3.6342525482177734, -2.571866989135742, -1.4037818908691406, -1.8604412078857422, -2.082866668701172, -2.0817222595214844, -2.4337806701660156, -2.638568878173828, -2.3458309173583984, -2.386707305908203, -2.0766525268554688, -2.3338146209716797, -2.7709007263183594]"
"What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices? (A) About $300 (B) About $3k (C) About $8k and (D) About $15k. Of the answer choices above, answer (D) is the",best,0,global_facts,"[-1.9363422393798828, -1.7893238067626953, -3.392423629760742, -2.4326515197753906, -1.8308601379394531, -2.4704113006591797, -2.0409469604492188, -2.0783157348632812, -1.7572879791259766, -2.455963134765625, -1.4046974182128906, -3.7271862030029297, -1.7151260375976562, -2.253734588623047, -2.2536792755126953, -0.9446315765380859, -2.0694351196289062, -2.022979736328125, -1.7435836791992188, -2.073556900024414, -0.9183444976806641, -1.517190933227539, -2.2617416381835938, -2.0353775024414062, -1.3787002563476562, -2.770170211791992, -1.7112998962402344, -1.2135963439941406, -2.8071231842041016, -2.2072925567626953, -2.433198928833008, -1.331533432006836, -3.0360355377197266, -2.9360694885253906, -0.7882194519042969, -1.0395870208740234, -2.4574508666992188, -2.1610031127929688, -1.9174308776855469, -3.1191787719726562, -1.7603111267089844, -3.9343929290771484, -2.956766128540039, -2.222606658935547, -1.8361377716064453, -2.100442886352539, -2.257425308227539, -2.297039031982422, -2.2608909606933594, -1.9073543548583984]"
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society? (A) 52% (B) 62% (C) 72% and (D) 82%. Of the answer choices above, answer (A) is the",best,0,global_facts,"[-2.5354652404785156, -0.9455699920654297, -1.3687267303466797, -3.013731002807617, -3.1630821228027344, -2.2797393798828125, -2.6552658081054688, -2.226764678955078, -1.731191635131836, -3.4502429962158203, -2.8502330780029297, -1.461639404296875, -1.5350265502929688, -2.063934326171875, -1.77618408203125, -1.48095703125, -2.1172256469726562, -1.1019153594970703, -1.7009258270263672, -1.3273868560791016, -2.1978397369384766, -1.5690174102783203, -1.7388648986816406, -2.731332778930664, -1.7718219757080078, -1.9514904022216797, -1.735097885131836, -2.3002147674560547, -2.865388870239258, -1.3009910583496094, -2.1285858154296875, -2.2369251251220703, -2.520448684692383, -1.5698471069335938, -2.3416824340820312, -1.5886669158935547, -1.556985855102539, -1.5154266357421875, -1.594451904296875, -3.016324996948242, -2.4609546661376953, -2.853137969970703, -1.8868370056152344, -2.9281368255615234, -1.9465789794921875, -2.441904067993164, -1.2630729675292969, -1.8823223114013672, -1.8772964477539062, -2.8470993041992188]"
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society? (A) 52% (B) 62% (C) 72% and (D) 82%. Of the answer choices above, answer (B) is the",best,0,global_facts,"[-0.9968986511230469, -2.177022933959961, -2.1834049224853516, -2.5301971435546875, -2.661785125732422, -1.6043014526367188, -1.891836166381836, -1.1796817779541016, -1.914560317993164, -2.893707275390625, -2.622495651245117, -1.8350353240966797, -1.302072525024414, -2.030862808227539, -1.476114273071289, -1.511474609375, -1.5623302459716797, -1.5728702545166016, -0.9312286376953125, -2.7319507598876953, -1.3125953674316406, -2.096240997314453, -2.0406417846679688, -2.248208999633789, -1.834188461303711, -1.6215534210205078, -1.4381275177001953, -1.6978683471679688, -2.1105499267578125, -0.5346260070800781, -1.650857925415039, -1.6723480224609375, -3.184427261352539, -1.4176673889160156, -1.3637561798095703, -2.086170196533203, -0.7934589385986328, -1.1793479919433594, -1.7195186614990234, -1.2872486114501953, -1.8057498931884766, -2.7110519409179688, -0.921234130859375, -2.4851760864257812, -0.9352226257324219, -1.8381195068359375, -1.0877552032470703, -6.40941047668457, -2.9502296447753906, -2.2256088256835938]"
