preamble,stimulus,is_correct,subject,stimulus_prob
"Which of the following methods of detecting breast cancer involves exposure to radiation? (A) Needle aspiration (B) Mastectomy (C) Lumpectomy (D) Mammography. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.60284423828125]
"Which of the following methods of detecting breast cancer involves exposure to radiation? (A) Needle aspiration (B) Mastectomy (C) Lumpectomy (D) Mammography. Of the answer choices above, the best answer choice is (",B,0,human_sexuality,[-7.25128173828125]
"Which of the following methods of detecting breast cancer involves exposure to radiation? (A) Needle aspiration (B) Mastectomy (C) Lumpectomy (D) Mammography. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-7.44659423828125]
"Which of the following methods of detecting breast cancer involves exposure to radiation? (A) Needle aspiration (B) Mastectomy (C) Lumpectomy (D) Mammography. Of the answer choices above, the best answer choice is (",D,1,human_sexuality,[-6.04034423828125]
"The regions of the body that, when touched, are sexually exciting: (A) vary from person to person (B) all of the above (C) vary for women depending on the phases of the menstrual cycle (D) are mainly on the lower portion of the body. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.452863693237305]
"The regions of the body that, when touched, are sexually exciting: (A) vary from person to person (B) all of the above (C) vary for women depending on the phases of the menstrual cycle (D) are mainly on the lower portion of the body. Of the answer choices above, the best answer choice is (",B,1,human_sexuality,[-6.632551193237305]
"The regions of the body that, when touched, are sexually exciting: (A) vary from person to person (B) all of the above (C) vary for women depending on the phases of the menstrual cycle (D) are mainly on the lower portion of the body. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-7.398176193237305]
"The regions of the body that, when touched, are sexually exciting: (A) vary from person to person (B) all of the above (C) vary for women depending on the phases of the menstrual cycle (D) are mainly on the lower portion of the body. Of the answer choices above, the best answer choice is (",D,0,human_sexuality,[-7.616926193237305]
"Which of the following is/are true of gonorrhea? (A) has a high risk of infection with a single exposure (B) is asymptomatic (without symptoms) in only a small percentage of those infected (C) infections are limited to genital areas (D) can be treated with antibiotics. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.500685691833496]
"Which of the following is/are true of gonorrhea? (A) has a high risk of infection with a single exposure (B) is asymptomatic (without symptoms) in only a small percentage of those infected (C) infections are limited to genital areas (D) can be treated with antibiotics. Of the answer choices above, the best answer choice is (",B,0,human_sexuality,[-7.586623191833496]
"Which of the following is/are true of gonorrhea? (A) has a high risk of infection with a single exposure (B) is asymptomatic (without symptoms) in only a small percentage of those infected (C) infections are limited to genital areas (D) can be treated with antibiotics. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-8.059279441833496]
"Which of the following is/are true of gonorrhea? (A) has a high risk of infection with a single exposure (B) is asymptomatic (without symptoms) in only a small percentage of those infected (C) infections are limited to genital areas (D) can be treated with antibiotics. Of the answer choices above, the best answer choice is (",D,1,human_sexuality,[-7.496779441833496]
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant? (A) the ego (B) the id (C) the superego (D) the Oedipus complex. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.596697807312012]
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant? (A) the ego (B) the id (C) the superego (D) the Oedipus complex. Of the answer choices above, the best answer choice is (",B,1,human_sexuality,[-6.440447807312012]
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant? (A) the ego (B) the id (C) the superego (D) the Oedipus complex. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-7.292010307312012]
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant? (A) the ego (B) the id (C) the superego (D) the Oedipus complex. Of the answer choices above, the best answer choice is (",D,0,human_sexuality,[-7.495135307312012]
"Sociobiologists believe that there are more males than females with paraphilias because: (A) paraphilias guarantee survival of the species (B) of left brain/right brain differences between the genders (C) evolutionary selection has favored the development of males who respond to novel sexual stimuli (D) male brains are better developed than are female brains. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.602404594421387]
"Sociobiologists believe that there are more males than females with paraphilias because: (A) paraphilias guarantee survival of the species (B) of left brain/right brain differences between the genders (C) evolutionary selection has favored the development of males who respond to novel sexual stimuli (D) male brains are better developed than are female brains. Of the answer choices above, the best answer choice is (",B,0,human_sexuality,[-7.610217094421387]
"Sociobiologists believe that there are more males than females with paraphilias because: (A) paraphilias guarantee survival of the species (B) of left brain/right brain differences between the genders (C) evolutionary selection has favored the development of males who respond to novel sexual stimuli (D) male brains are better developed than are female brains. Of the answer choices above, the best answer choice is (",C,1,human_sexuality,[-6.313342094421387]
"Sociobiologists believe that there are more males than females with paraphilias because: (A) paraphilias guarantee survival of the species (B) of left brain/right brain differences between the genders (C) evolutionary selection has favored the development of males who respond to novel sexual stimuli (D) male brains are better developed than are female brains. Of the answer choices above, the best answer choice is (",D,0,human_sexuality,[-7.266467094421387]
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse. (A) felt glad (B) felt fear (C) experienced regret (D) experienced guilt. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-7.493688583374023]
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse. (A) felt glad (B) felt fear (C) experienced regret (D) experienced guilt. Of the answer choices above, the best answer choice is (",B,0,human_sexuality,[-8.212438583374023]
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse. (A) felt glad (B) felt fear (C) experienced regret (D) experienced guilt. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-7.134313583374023]
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse. (A) felt glad (B) felt fear (C) experienced regret (D) experienced guilt. Of the answer choices above, the best answer choice is (",D,1,human_sexuality,[-7.946813583374023]
"What is cocaine abuse during pregnancy related to? (A) an increased risk of low birth weight babies (B) all of the above (C) poorer growth and lower intelligence (D) smaller head circumference. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.055426597595215]
"What is cocaine abuse during pregnancy related to? (A) an increased risk of low birth weight babies (B) all of the above (C) poorer growth and lower intelligence (D) smaller head circumference. Of the answer choices above, the best answer choice is (",B,1,human_sexuality,[-6.125739097595215]
"What is cocaine abuse during pregnancy related to? (A) an increased risk of low birth weight babies (B) all of the above (C) poorer growth and lower intelligence (D) smaller head circumference. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-6.539801597595215]
"What is cocaine abuse during pregnancy related to? (A) an increased risk of low birth weight babies (B) all of the above (C) poorer growth and lower intelligence (D) smaller head circumference. Of the answer choices above, the best answer choice is (",D,0,human_sexuality,[-6.875739097595215]
"Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as: (A) a secure lover (B) an anxious-ambivalent lover (C) an avoidant lover (D) a passionate lover. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.675569534301758]
"Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as: (A) a secure lover (B) an anxious-ambivalent lover (C) an avoidant lover (D) a passionate lover. Of the answer choices above, the best answer choice is (",B,1,human_sexuality,[-6.659944534301758]
"Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as: (A) a secure lover (B) an anxious-ambivalent lover (C) an avoidant lover (D) a passionate lover. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-6.714632034301758]
"Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as: (A) a secure lover (B) an anxious-ambivalent lover (C) an avoidant lover (D) a passionate lover. Of the answer choices above, the best answer choice is (",D,0,human_sexuality,[-7.347444534301758]
"Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following? (A) Bruce likely participated in more male-typical play than Chuck. (B) Bruce and Chuck likely participated in more male-typical play than female-typical play. (C) Bruce likely participated in more female-typical play than Chuck. (D) Bruce's father was more likely to have homosexual tendencies than Chuck's father.. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-5.991326332092285]
"Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following? (A) Bruce likely participated in more male-typical play than Chuck. (B) Bruce and Chuck likely participated in more male-typical play than female-typical play. (C) Bruce likely participated in more female-typical play than Chuck. (D) Bruce's father was more likely to have homosexual tendencies than Chuck's father.. Of the answer choices above, the best answer choice is (",B,0,human_sexuality,[-6.397576332092285]
"Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following? (A) Bruce likely participated in more male-typical play than Chuck. (B) Bruce and Chuck likely participated in more male-typical play than female-typical play. (C) Bruce likely participated in more female-typical play than Chuck. (D) Bruce's father was more likely to have homosexual tendencies than Chuck's father.. Of the answer choices above, the best answer choice is (",C,1,human_sexuality,[-7.616326332092285]
"Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following? (A) Bruce likely participated in more male-typical play than Chuck. (B) Bruce and Chuck likely participated in more male-typical play than female-typical play. (C) Bruce likely participated in more female-typical play than Chuck. (D) Bruce's father was more likely to have homosexual tendencies than Chuck's father.. Of the answer choices above, the best answer choice is (",D,0,human_sexuality,[-7.499138832092285]
"Judaism regards sexuality as (A) inherently evil (B) God's afterthought and has become an aberration (C) primarily a biological function (D) a gift from God. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-7.003338813781738]
"Judaism regards sexuality as (A) inherently evil (B) God's afterthought and has become an aberration (C) primarily a biological function (D) a gift from God. Of the answer choices above, the best answer choice is (",B,0,human_sexuality,[-9.464276313781738]
"Judaism regards sexuality as (A) inherently evil (B) God's afterthought and has become an aberration (C) primarily a biological function (D) a gift from God. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-8.190838813781738]
"Judaism regards sexuality as (A) inherently evil (B) God's afterthought and has become an aberration (C) primarily a biological function (D) a gift from God. Of the answer choices above, the best answer choice is (",D,1,human_sexuality,[-7.081463813781738]
"Freud said that the penis first becomes the major focus of pleasure-seeking at: (A) birth (B) between the ages of 3 and 6 (C) about age 1 (D) puberty. Of the answer choices above, the best answer choice is (",A,0,human_sexuality,[-6.510064125061035]
"Freud said that the penis first becomes the major focus of pleasure-seeking at: (A) birth (B) between the ages of 3 and 6 (C) about age 1 (D) puberty. Of the answer choices above, the best answer choice is (",B,1,human_sexuality,[-5.947564125061035]
"Freud said that the penis first becomes the major focus of pleasure-seeking at: (A) birth (B) between the ages of 3 and 6 (C) about age 1 (D) puberty. Of the answer choices above, the best answer choice is (",C,0,human_sexuality,[-7.041314125061035]
