preamble,stimulus,is_correct,subject,stimulus_prob
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-9.090259552001953]
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",B,1,philosophy,[-6.902759552001953]
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",C,0,philosophy,[-8.215259552001953]
"Aesthetics deals with objects that are_____. (A) essential to our existence (B) not essential to our existence (C) unimportant to most people (D) rarely viewed. Of the answer choices above, the best answer choice is (",D,0,philosophy,[-8.980884552001953]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-10.217525482177734]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, the best answer choice is (",B,0,philosophy,[-10.881587982177734]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, the best answer choice is (",C,0,philosophy,[-10.588619232177734]
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____. (A) the state (B) the justice system (C) the body (D) the soul. Of the answer choices above, the best answer choice is (",D,1,philosophy,[-7.002681732177734]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) happiness (D) a good will. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-10.395671844482422]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) happiness (D) a good will. Of the answer choices above, the best answer choice is (",B,0,philosophy,[-12.079265594482422]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) happiness (D) a good will. Of the answer choices above, the best answer choice is (",C,0,philosophy,[-11.790203094482422]
"According to Kant, nothing can be called “good” without qualification except _____. (A) right action (B) good consequences (C) happiness (D) a good will. Of the answer choices above, the best answer choice is (",D,1,philosophy,[-7.645671844482422]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-8.98623275756836]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, the best answer choice is (",B,0,philosophy,[-8.66592025756836]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, the best answer choice is (",C,1,philosophy,[-6.970607757568359]
"Plato's view is that true beauty is _____. (A) found in everyday objects (B) nonexistent (C) not of this world (D) everywhere in the natural world. Of the answer choices above, the best answer choice is (",D,0,philosophy,[-8.88467025756836]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s actions are wrong, but does them anyway. (C) one knows that one’s feelings are inappropriate, and does not act on them. (D) one does the right action, but for the wrong reason.. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-8.435832977294922]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s actions are wrong, but does them anyway. (C) one knows that one’s feelings are inappropriate, and does not act on them. (D) one does the right action, but for the wrong reason.. Of the answer choices above, the best answer choice is (",B,1,philosophy,[-7.217082977294922]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s actions are wrong, but does them anyway. (C) one knows that one’s feelings are inappropriate, and does not act on them. (D) one does the right action, but for the wrong reason.. Of the answer choices above, the best answer choice is (",C,0,philosophy,[-9.412395477294922]
"In Aristotle’s terminology, incontinence is when: (A) one does not know that one’s actions are wrong. (B) one knows that one’s actions are wrong, but does them anyway. (C) one knows that one’s feelings are inappropriate, and does not act on them. (D) one does the right action, but for the wrong reason.. Of the answer choices above, the best answer choice is (",D,0,philosophy,[-9.138957977294922]
"Nagel claims that most skeptical arguments: (A) are the result of applying arbitrarily stringent standards. (B) are based on linguistic confusions. (C) grow from the consistent application of ordinary standards. (D) are logically self-refuting.. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-7.312648773193359]
"Nagel claims that most skeptical arguments: (A) are the result of applying arbitrarily stringent standards. (B) are based on linguistic confusions. (C) grow from the consistent application of ordinary standards. (D) are logically self-refuting.. Of the answer choices above, the best answer choice is (",B,0,philosophy,[-8.10952377319336]
"Nagel claims that most skeptical arguments: (A) are the result of applying arbitrarily stringent standards. (B) are based on linguistic confusions. (C) grow from the consistent application of ordinary standards. (D) are logically self-refuting.. Of the answer choices above, the best answer choice is (",C,1,philosophy,[-7.398586273193359]
"Nagel claims that most skeptical arguments: (A) are the result of applying arbitrarily stringent standards. (B) are based on linguistic confusions. (C) grow from the consistent application of ordinary standards. (D) are logically self-refuting.. Of the answer choices above, the best answer choice is (",D,0,philosophy,[-8.66421127319336]
"Rawls conceives of the original contract as one to: (A) enter a particular society. (B) set up a particular form of government. (C) establish the principles of justice for the basic structure of society. (D) establish the content of morality.. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-8.28812026977539]
"Rawls conceives of the original contract as one to: (A) enter a particular society. (B) set up a particular form of government. (C) establish the principles of justice for the basic structure of society. (D) establish the content of morality.. Of the answer choices above, the best answer choice is (",B,0,philosophy,[-9.77640151977539]
"Rawls conceives of the original contract as one to: (A) enter a particular society. (B) set up a particular form of government. (C) establish the principles of justice for the basic structure of society. (D) establish the content of morality.. Of the answer choices above, the best answer choice is (",C,1,philosophy,[-6.678745269775391]
"Rawls conceives of the original contract as one to: (A) enter a particular society. (B) set up a particular form of government. (C) establish the principles of justice for the basic structure of society. (D) establish the content of morality.. Of the answer choices above, the best answer choice is (",D,0,philosophy,[-8.48343276977539]
"According to Singer, compliance with his principle requires: (A) modest changes to our personal habits, but not to our society as a whole. (B) modest changes to our personal habits, as well as to society. (C) drastic changes to both our personal habits and to our society. (D) drastic changes to our personal habits, but not to our society.. Of the answer choices above, the best answer choice is (",A,0,philosophy,[-6.879917144775391]
