preamble,stimulus,is_correct,subject,stimulus_prob
"Mass-society theory suggests that: (A) the content of the media is determined by market forces (B) the subordinate classes are dominated by the ideology of the ruling class (C) the media manipulate 'the masses' as vulnerable, passive consumers and (D) audiences make selective interpretations of media messages. Of the answer choices above, answer (A) is the",best,0,sociology,"[-3.3290786743164062, -3.4375534057617188, -2.8346405029296875, -3.1162796020507812, -3.422210693359375, -3.4976425170898438, -3.9403839111328125, -3.6389312744140625, -3.164459228515625, -3.5913848876953125, -4.145271301269531, -3.5077362060546875, -3.6266098022460938, -3.157379150390625, -3.5198440551757812, -3.528472900390625, -3.0067062377929688, -3.5218963623046875, -3.4541854858398438, -3.9422760009765625, -4.1445770263671875, -3.7078857421875, -3.50872802734375, -3.4704818725585938, -3.330230712890625, -3.2063446044921875, -3.6244049072265625, -3.5887832641601562, -3.0017242431640625, -3.4910812377929688, -3.2656631469726562, -3.0393447875976562, -3.4420089721679688, -3.5393524169921875, -3.5709457397460938, -3.781585693359375, -2.9971694946289062, -3.353546142578125, -3.052001953125, -3.6294708251953125, -3.0448760986328125, -3.8331756591796875, -3.3079376220703125, -3.4370574951171875, -3.6342239379882812, -3.5150070190429688, -3.8178329467773438, -2.9331588745117188, -2.8871383666992188, -3.498077392578125]"
"Mass-society theory suggests that: (A) the content of the media is determined by market forces (B) the subordinate classes are dominated by the ideology of the ruling class (C) the media manipulate 'the masses' as vulnerable, passive consumers and (D) audiences make selective interpretations of media messages. Of the answer choices above, answer (B) is the",best,0,sociology,"[-3.4099578857421875, -3.2557754516601562, -3.4261703491210938, -2.9315032958984375, -3.2804412841796875, -3.2434234619140625, -3.5108566284179688, -3.2572555541992188, -3.5393524169921875, -3.7864227294921875, -2.9392013549804688, -3.581878662109375, -3.5148239135742188, -4.061653137207031, -3.8252334594726562, -3.095550537109375, -3.9270401000976562, -3.1381607055664062, -3.9085159301757812, -3.742584228515625, -3.273040771484375, -3.2898712158203125, -2.933135986328125, -3.1674346923828125, -3.7013931274414062, -3.4598617553710938, -3.855926513671875, -2.91168212890625, -3.3476638793945312, -3.2990264892578125, -3.3573455810546875, -2.961944580078125, -3.267822265625, -3.2943038940429688, -3.8815155029296875, -4.2222442626953125, -2.722259521484375, -3.2207794189453125, -3.8090591430664062, -2.884674072265625, -3.1167678833007812, -3.8670501708984375, -3.1668319702148438, -2.9077072143554688, -3.5922088623046875, -2.988555908203125, -3.9531173706054688, -3.2997207641601562, -3.4172821044921875, -3.4372177124023438]"
"Mass-society theory suggests that: (A) the content of the media is determined by market forces (B) the subordinate classes are dominated by the ideology of the ruling class (C) the media manipulate 'the masses' as vulnerable, passive consumers and (D) audiences make selective interpretations of media messages. Of the answer choices above, answer (C) is the",best,1,sociology,"[-3.759033203125, -3.7305526733398438, -3.3914947509765625, -3.464813232421875, -3.3820343017578125, -3.6129837036132812, -3.2887115478515625, -3.4734649658203125, -3.2857513427734375, -3.2163009643554688, -4.0219268798828125, -3.4808120727539062, -3.55731201171875, -3.409149169921875, -2.841064453125, -2.9485244750976562, -3.6493759155273438, -3.1264724731445312, -3.8414382934570312, -3.261383056640625, -3.3214874267578125, -3.602691650390625, -3.717132568359375, -3.1483840942382812, -3.3303070068359375, -3.7843399047851562, -3.1002120971679688, -3.2519454956054688, -3.7402267456054688, -3.26580810546875, -3.4260025024414062, -3.4883956909179688, -3.2377853393554688, -3.4778900146484375, -3.1376266479492188, -3.5649566650390625, -3.634429931640625, -3.5107192993164062, -3.58563232421875, -3.5385971069335938, -3.22113037109375, -3.5188064575195312, -3.8820877075195312, -3.6145401000976562, -3.5141754150390625, -3.261627197265625, -3.5197219848632812, -3.672271728515625, -3.5376129150390625, -3.3761520385742188]"
"Mass-society theory suggests that: (A) the content of the media is determined by market forces (B) the subordinate classes are dominated by the ideology of the ruling class (C) the media manipulate 'the masses' as vulnerable, passive consumers and (D) audiences make selective interpretations of media messages. Of the answer choices above, answer (D) is the",best,0,sociology,"[-3.6300277709960938, -3.11041259765625, -3.9273757934570312, -3.5899810791015625, -3.4548416137695312, -3.6234893798828125, -3.3224105834960938, -3.0160903930664062, -3.3609695434570312, -2.7419662475585938, -3.2253265380859375, -3.0358734130859375, -3.0415267944335938, -3.1465301513671875, -3.0819168090820312, -2.811187744140625, -3.825408935546875, -3.5462188720703125, -3.2391586303710938, -3.4336929321289062, -3.1541748046875, -3.1554412841796875, -2.6542739868164062, -3.1764602661132812, -3.3935928344726562, -3.797698974609375, -3.42333984375, -3.392578125, -3.2000961303710938, -3.709564208984375, -3.1615524291992188, -3.0021743774414062, -3.0415573120117188, -3.3658218383789062, -3.5930099487304688, -2.8386611938476562, -2.9865570068359375, -3.1310348510742188, -3.2860336303710938, -3.1486740112304688, -3.0563888549804688, -3.507354736328125, -3.9693222045898438, -3.23431396484375, -3.4863128662109375, -3.41705322265625, -3.1721725463867188, -3.3254318237304688, -3.3842239379882812, -3.328094482421875]"
"The ecological approach to urban sociology involved studying: (A) how social groups colonized different areas of the city and competed for resources (B) the forms of wildlife and natural habitats that could be found on the edges of the city (C) the way in which people organized collective protests about environmental issues and (D) how men and women used the city's public spaces differently. Of the answer choices above, answer (A) is the",best,1,sociology,"[-2.2548904418945312, -2.980438232421875, -2.6963424682617188, -2.5684661865234375, -2.1968841552734375, -2.2879791259765625, -2.5334701538085938, -2.3025436401367188, -2.2762832641601562, -2.801849365234375, -2.2617111206054688, -3.0314254760742188, -2.917083740234375, -2.5493240356445312, -2.0826416015625, -2.5299224853515625, -2.5318984985351562, -3.1668930053710938, -2.3511276245117188, -3.0727767944335938, -2.2517776489257812, -2.5765457153320312, -2.5008468627929688, -2.710174560546875, -3.7280654907226562, -2.4256973266601562, -2.884429931640625, -2.2460479736328125, -2.2994842529296875, -2.4398117065429688, -2.514007568359375, -2.1229400634765625, -2.22308349609375, -2.3234405517578125, -2.8165664672851562, -2.8570480346679688, -3.0257110595703125, -2.9419631958007812, -2.8849868774414062, -2.5315704345703125, -3.0656280517578125, -2.472381591796875, -2.8850784301757812, -2.1113662719726562, -3.0766067504882812, -3.0211105346679688, -2.0213699340820312, -2.3634109497070312, -3.2548980712890625, -2.621917724609375]"
"The ecological approach to urban sociology involved studying: (A) how social groups colonized different areas of the city and competed for resources (B) the forms of wildlife and natural habitats that could be found on the edges of the city (C) the way in which people organized collective protests about environmental issues and (D) how men and women used the city's public spaces differently. Of the answer choices above, answer (B) is the",best,0,sociology,"[-2.4744186401367188, -2.60919189453125, -2.874176025390625, -3.0320968627929688, -2.5005645751953125, -2.3652191162109375, -2.7279739379882812, -3.1369781494140625, -3.0625152587890625, -2.7922439575195312, -2.7935791015625, -3.2069625854492188, -2.9196319580078125, -2.9475936889648438, -2.2637786865234375, -2.7935791015625, -2.6983871459960938, -3.2841033935546875, -2.5937728881835938, -3.83367919921875, -2.8014755249023438, -2.5955657958984375, -3.0361175537109375, -2.584808349609375, -2.9076995849609375, -2.7174453735351562, -2.5484466552734375, -2.8523712158203125, -2.3995208740234375, -2.83807373046875, -3.0245437622070312, -2.8023452758789062, -3.080352783203125, -2.2477951049804688, -3.0128326416015625, -2.4610137939453125, -2.7551193237304688, -3.082611083984375, -3.8887863159179688, -3.078125, -3.1186294555664062, -2.7207260131835938, -2.8644485473632812, -2.419952392578125, -2.8271102905273438, -2.7306976318359375, -2.5981979370117188, -2.593231201171875, -2.7618560791015625, -2.6615753173828125]"
"The ecological approach to urban sociology involved studying: (A) how social groups colonized different areas of the city and competed for resources (B) the forms of wildlife and natural habitats that could be found on the edges of the city (C) the way in which people organized collective protests about environmental issues and (D) how men and women used the city's public spaces differently. Of the answer choices above, answer (C) is the",best,0,sociology,"[-2.3720245361328125, -2.4689407348632812, -2.1898040771484375, -2.699127197265625, -3.0193328857421875, -2.672760009765625, -3.1414337158203125, -2.8371810913085938, -2.8401107788085938, -2.5137557983398438, -3.3330841064453125, -3.2304763793945312, -2.6888656616210938, -2.7997589111328125, -2.7490463256835938, -2.936004638671875, -2.6960067749023438, -3.2860260009765625, -2.7576217651367188, -2.7718963623046875, -2.5405654907226562, -2.2095184326171875, -3.3327255249023438, -2.5879669189453125, -2.2934036254882812, -2.3092575073242188, -2.53460693359375, -2.6690902709960938, -2.5126113891601562, -2.7201156616210938, -2.4804840087890625, -2.853302001953125, -2.67657470703125, -3.0909805297851562, -2.8390960693359375, -3.2099151611328125, -3.040435791015625, -2.8974227905273438, -2.6857528686523438, -2.75213623046875, -2.848907470703125, -2.5574951171875, -3.4103851318359375, -2.307952880859375, -2.5312042236328125, -2.8921279907226562, -2.189910888671875, -3.2556228637695312, -2.4437179565429688, -2.4990692138671875]"
"The ecological approach to urban sociology involved studying: (A) how social groups colonized different areas of the city and competed for resources (B) the forms of wildlife and natural habitats that could be found on the edges of the city (C) the way in which people organized collective protests about environmental issues and (D) how men and women used the city's public spaces differently. Of the answer choices above, answer (D) is the",best,0,sociology,"[-2.5979156494140625, -2.6227874755859375, -2.553558349609375, -2.7345962524414062, -2.8138885498046875, -3.0151596069335938, -2.8438873291015625, -2.4411468505859375, -3.4169464111328125, -2.1684494018554688, -2.7456436157226562, -3.0189743041992188, -2.7453155517578125, -2.3597946166992188, -2.370635986328125, -2.7307510375976562, -2.720672607421875, -2.9390106201171875, -2.8539047241210938, -2.3460464477539062, -2.134979248046875, -2.2932281494140625, -2.6238479614257812, -2.6538619995117188, -2.9822158813476562, -2.714935302734375, -2.6110687255859375, -2.3183975219726562, -2.6715469360351562, -2.130401611328125, -2.7243423461914062, -2.1136093139648438, -2.5571365356445312, -2.6748275756835938, -2.7355499267578125, -2.72039794921875, -3.0806121826171875, -2.7455596923828125, -2.5143280029296875, -2.306182861328125, -3.1814422607421875, -3.6157455444335938, -2.6144485473632812, -3.0599441528320312, -2.8007431030273438, -2.5077972412109375, -2.7424163818359375, -3.5997390747070312, -2.5433349609375, -2.5819549560546875]"
"Becker proclaimed that cannabis use was: (A) increasing throughout all sections of youth in the 1970s (B) learned gradually through the social processes of a deviant career (C) a dangerous pastime that young people should not be allowed to pursue and (D) not as enjoyable as other sociologists had suggested. Of the answer choices above, answer (A) is the",best,0,sociology,"[-2.7284164428710938, -3.133941650390625, -2.9293975830078125, -3.0598068237304688, -2.9109420776367188, -2.8353958129882812, -3.213775634765625, -2.5930328369140625, -2.842742919921875, -2.7592391967773438, -2.9506149291992188, -2.62225341796875, -2.9815673828125, -2.6242599487304688, -2.18896484375, -2.5461273193359375, -2.2939910888671875, -2.5917510986328125, -2.9369049072265625, -2.7396926879882812, -2.9123077392578125, -2.6409683227539062, -2.987762451171875, -2.7104568481445312, -3.046661376953125, -2.3596115112304688, -2.812713623046875, -3.1092147827148438, -3.1854629516601562, -2.5516815185546875, -2.2102279663085938, -2.388519287109375, -2.5493545532226562, -3.0901718139648438, -2.839447021484375, -2.6164779663085938, -2.4109878540039062, -2.6768798828125, -2.377685546875, -2.77703857421875, -2.558746337890625, -2.930755615234375, -2.8480072021484375, -2.2318191528320312, -2.8471450805664062, -2.5048828125, -2.2101364135742188, -2.28271484375, -2.8880081176757812, -2.6853485107421875]"
"Becker proclaimed that cannabis use was: (A) increasing throughout all sections of youth in the 1970s (B) learned gradually through the social processes of a deviant career (C) a dangerous pastime that young people should not be allowed to pursue and (D) not as enjoyable as other sociologists had suggested. Of the answer choices above, answer (B) is the",best,1,sociology,"[-2.3178253173828125, -2.5285797119140625, -3.0055084228515625, -2.890167236328125, -2.8326492309570312, -3.0258560180664062, -3.0005416870117188, -3.1682510375976562, -2.768035888671875, -3.25048828125, -2.8467636108398438, -2.6476898193359375, -2.9990692138671875, -2.7100067138671875, -2.7196044921875, -3.2820816040039062, -2.8103256225585938, -2.68072509765625, -2.5543060302734375, -2.8135986328125, -2.6776199340820312, -3.439971923828125, -2.9460220336914062, -2.3482131958007812, -2.527099609375, -2.6709365844726562, -2.9190826416015625, -2.9827651977539062, -3.03021240234375, -3.3654022216796875, -3.201507568359375, -2.8311538696289062, -2.8399734497070312, -3.3646087646484375, -2.2886886596679688, -2.7868118286132812, -2.3059921264648438, -2.4526519775390625, -2.7304458618164062, -2.7209014892578125, -2.5633697509765625, -2.9639663696289062, -2.6977615356445312, -2.7824020385742188, -2.27020263671875, -2.7469482421875, -2.8723526000976562, -2.9747848510742188, -2.6996307373046875, -3.1315689086914062]"
