preamble,stimulus,is_correct,subject,stimulus_prob
" Just war theory's principle of military necessity belongs to (A) jus ad bellum. (B) jus in bello. (C) moral nihilism. (D) all of the above. Of the answer choices above, the best answer choice is (",A,0,moral_disputes,[-9.29189682006836]
" Just war theory's principle of military necessity belongs to (A) jus ad bellum. (B) jus in bello. (C) moral nihilism. (D) all of the above. Of the answer choices above, the best answer choice is (",B,1,moral_disputes,[-9.25283432006836]
" Just war theory's principle of military necessity belongs to (A) jus ad bellum. (B) jus in bello. (C) moral nihilism. (D) all of the above. Of the answer choices above, the best answer choice is (",C,0,moral_disputes,[-9.19814682006836]
" Just war theory's principle of military necessity belongs to (A) jus ad bellum. (B) jus in bello. (C) moral nihilism. (D) all of the above. Of the answer choices above, the best answer choice is (",D,0,moral_disputes,[-8.67470932006836]
" According to Mill, censoring speech that is possibly true (A) violates human dignity. (B) fails a prima facie duty of honesty. (C) is tantamount to asserting that you are infallible. (D) is a risk worth taking of the speech is dangerous enough.. Of the answer choices above, the best answer choice is (",A,0,moral_disputes,[-7.504091262817383]
" According to Mill, censoring speech that is possibly true (A) violates human dignity. (B) fails a prima facie duty of honesty. (C) is tantamount to asserting that you are infallible. (D) is a risk worth taking of the speech is dangerous enough.. Of the answer choices above, the best answer choice is (",B,0,moral_disputes,[-7.800966262817383]
" According to Mill, censoring speech that is possibly true (A) violates human dignity. (B) fails a prima facie duty of honesty. (C) is tantamount to asserting that you are infallible. (D) is a risk worth taking of the speech is dangerous enough.. Of the answer choices above, the best answer choice is (",C,1,moral_disputes,[-7.847841262817383]
" According to Mill, censoring speech that is possibly true (A) violates human dignity. (B) fails a prima facie duty of honesty. (C) is tantamount to asserting that you are infallible. (D) is a risk worth taking of the speech is dangerous enough.. Of the answer choices above, the best answer choice is (",D,0,moral_disputes,[-7.910341262817383]
" West argues that feminist rhetoric has (A) obscures the harms of rape by equating all sex with nonconsensual sex. (B) obscures the harms of noncoerced, consensual sex by implying that because what is coerced is bad what is noncoerced is good. (C) by not acknowledging a distinction between what is good and what noncoerced, has led to the acknowledgement of the harms of consensual sex. (D) All of the above. Of the answer choices above, the best answer choice is (",A,0,moral_disputes,[-8.375787734985352]
" West argues that feminist rhetoric has (A) obscures the harms of rape by equating all sex with nonconsensual sex. (B) obscures the harms of noncoerced, consensual sex by implying that because what is coerced is bad what is noncoerced is good. (C) by not acknowledging a distinction between what is good and what noncoerced, has led to the acknowledgement of the harms of consensual sex. (D) All of the above. Of the answer choices above, the best answer choice is (",B,1,moral_disputes,[-8.336725234985352]
" West argues that feminist rhetoric has (A) obscures the harms of rape by equating all sex with nonconsensual sex. (B) obscures the harms of noncoerced, consensual sex by implying that because what is coerced is bad what is noncoerced is good. (C) by not acknowledging a distinction between what is good and what noncoerced, has led to the acknowledgement of the harms of consensual sex. (D) All of the above. Of the answer choices above, the best answer choice is (",C,0,moral_disputes,[-8.164850234985352]
" West argues that feminist rhetoric has (A) obscures the harms of rape by equating all sex with nonconsensual sex. (B) obscures the harms of noncoerced, consensual sex by implying that because what is coerced is bad what is noncoerced is good. (C) by not acknowledging a distinction between what is good and what noncoerced, has led to the acknowledgement of the harms of consensual sex. (D) All of the above. Of the answer choices above, the best answer choice is (",D,0,moral_disputes,[-7.680475234985352]
" According to Mill, the value of a particular pleasure depends on (A) its quantity alone. (B) its quality alone. (C) neither its quantity nor its quality. (D) both its quantity and its quality.. Of the answer choices above, the best answer choice is (",A,0,moral_disputes,[-7.4853057861328125]
" According to Mill, the value of a particular pleasure depends on (A) its quantity alone. (B) its quality alone. (C) neither its quantity nor its quality. (D) both its quantity and its quality.. Of the answer choices above, the best answer choice is (",B,0,moral_disputes,[-7.5712432861328125]
" According to Mill, the value of a particular pleasure depends on (A) its quantity alone. (B) its quality alone. (C) neither its quantity nor its quality. (D) both its quantity and its quality.. Of the answer choices above, the best answer choice is (",C,0,moral_disputes,[-7.3681182861328125]
" According to Mill, the value of a particular pleasure depends on (A) its quantity alone. (B) its quality alone. (C) neither its quantity nor its quality. (D) both its quantity and its quality.. Of the answer choices above, the best answer choice is (",D,1,moral_disputes,[-7.5634307861328125]
" According to Carruthers, whenever someone is required to act in a certain way toward an animal for the sake of the animal, what explains that fact are facts about (A) the animal. (B) both A and B (C) neither A nor B (D) the wider effects on human beings.. Of the answer choices above, the best answer choice is (",A,0,moral_disputes,[-8.432682037353516]
" According to Carruthers, whenever someone is required to act in a certain way toward an animal for the sake of the animal, what explains that fact are facts about (A) the animal. (B) both A and B (C) neither A nor B (D) the wider effects on human beings.. Of the answer choices above, the best answer choice is (",B,0,moral_disputes,[-8.057682037353516]
" According to Carruthers, whenever someone is required to act in a certain way toward an animal for the sake of the animal, what explains that fact are facts about (A) the animal. (B) both A and B (C) neither A nor B (D) the wider effects on human beings.. Of the answer choices above, the best answer choice is (",C,0,moral_disputes,[-8.018619537353516]
" According to Carruthers, whenever someone is required to act in a certain way toward an animal for the sake of the animal, what explains that fact are facts about (A) the animal. (B) both A and B (C) neither A nor B (D) the wider effects on human beings.. Of the answer choices above, the best answer choice is (",D,1,moral_disputes,[-8.159244537353516]
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) somatic cell nuclear transfer (C) stem cell nuclear transmission (D) none of the above. Of the answer choices above, the best answer choice is (",A,0,moral_disputes,[-9.280338287353516]
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) somatic cell nuclear transfer (C) stem cell nuclear transmission (D) none of the above. Of the answer choices above, the best answer choice is (",B,1,moral_disputes,[-7.803775787353516]
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) somatic cell nuclear transfer (C) stem cell nuclear transmission (D) none of the above. Of the answer choices above, the best answer choice is (",C,0,moral_disputes,[-9.702213287353516]
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) somatic cell nuclear transfer (C) stem cell nuclear transmission (D) none of the above. Of the answer choices above, the best answer choice is (",D,0,moral_disputes,[-9.858463287353516]
