preamble,stimulus,is_correct,subject,stimulus_prob
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) conspicuous consumption by elites. (D) the development of a common religion.. Of the answer choices above, answer (A) is the",best,0,prehistory,[-1.0486812591552734]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) conspicuous consumption by elites. (D) the development of a common religion.. Of the answer choices above, answer (B) is the",best,0,prehistory,[-0.9933319091796875]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) conspicuous consumption by elites. (D) the development of a common religion.. Of the answer choices above, answer (C) is the",best,1,prehistory,[-0.9781837463378906]
"Unlike most other early civilizations, Minoan culture shows little evidence of: (A) trade. (B) warfare. (C) conspicuous consumption by elites. (D) the development of a common religion.. Of the answer choices above, answer (D) is the",best,0,prehistory,[-1.0506916046142578]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, answer (A) is the",best,0,prehistory,[-1.6433353424072266]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, answer (B) is the",best,0,prehistory,[-1.2243671417236328]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, answer (C) is the",best,1,prehistory,[-1.1125373840332031]
"The greatest Egyptian pyramids at Giza were built: (A) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament. (B) in the construction frenzy of the 6th dynasty. (C) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure. (D) all of the above.. Of the answer choices above, answer (D) is the",best,0,prehistory,[-1.2058372497558594]
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (C) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago (D) All of the above. Of the answer choices above, answer (A) is the",best,0,prehistory,[-0.9786853790283203]
"When anatomically modern humans first arrived in the Middle East, who did they encounter? (A) Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (B) Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia (C) Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago (D) All of the above. Of the answer choices above, answer (B) is the",best,1,prehistory,[-1.0052070617675781]
